t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.00668355 , 0.240699 , 0.57561 , 0.844722 , 0.0135807 , 0.0580157 , -0.966399 , 0.77868 , 0.341655 , 0.251015 , 0.441908 , 0.810022 , 0.554308 , 0.87112 , 0.932615 , 0.177526 , 0.813013 , 0.273721 , 0.865505 , 0.124516 , 0.653645 , 0.924833 , 0.970611 , 0.565264 , 0.207404 , 0.399152 , 0.0421766 , 0.948027 , 0.938383 , 0.31782 , 0.261238 , 0.496139 , 0.200812 , 0.908933 , 0.0327158 , 0.0181585 , 0.748192 , 0.242073 , 0.58446 , 0.978576
1 , -0.976928 , 0.530961 , 0.475234 , 0.271889 , -0.59389 , 0.673452 , 0.71395 , 0.584429 , 0.85873 , 0.387097 , 0.185339 , 0.287362 , 0.0909757 , 0.343913 , 0.259896 , 0.372936 , 0.233589 , 0.745201 , 0.823054 , 0.022187 , 0.486801 , 0.0134587 , 0.0334788 , 0.0951872 , 0.854854 , 0.955992 , 0.0776391 , 0.562273 , 0.826319 , 0.874447 , 0.311777 , 0.897824 , 0.539842 , 0.305704 , 0.169317 , 0.416303 , 0.55266 , 0.803888 , 0.48854 , 0.326426
2 , 0.589496 , 0.0333873 , -0.0158391 , -0.082522 , -0.237709 , 0.427168 , 0.913053 , 0.217841 , 0.444258 , 0.926603 , 0.445723 , 0.239326 , 0.925504 , 0.355449 , 0.786706 , 0.149144 , 0.573626 , 0.344188 , 0.226569 , 0.244209 , 0.719474 , 0.850398 , 0.704062 , 0.453749 , 0.696402 , 0.389203 , 0.663137 , 0.588183 , 0.0697958 , 0.98703 , 0.0672933 , 0.456862 , 0.110324 , 0.618275 , 0.538499 , 0.321696 , 0.151646 , 0.0754723 , 0.310617 , 0.202063
3 , 0.622181 , 0.157201 , 0.582995 , 0.334391 , 0.749931 , 0.414533 , 0.165624 , 0.878964 , -0.406201 , 0.125462 , 0.0458693 , 0.658773 , 0.275094 , 0.401318 , 0.834315 , 0.141057 , 0.235542 , 0.88937 , 0.21073 , 0.902127 , 0.594531 , 0.00424207 , 0.546007 , 0.722404 , 0.53563 , 0.563585 , 0.27662 , 0.584887 , 0.021363 , 0.710807 , 0.970672 , 0.667196 , 0.927061 , 0.111972 , 0.723838 , 0.744987 , 0.460463 , 0.676901 , 0.075869 , 0.839747
4 , 0.221595 , 0.585467 , 0.299875 , 0.0917081 , 0.226508 , 0.82931 , 0.929929 , 0.241371 , 0.798395 , 0.164342 , 0.0838038 , 0.279611 , 0.418378 , 0.0447096 , 0.972015 , 0.980926 , 0.488174 , 0.0112308 , 0.357646 , 0.399731 , 0.291055 , 0.71926 , 0.451857 , 0.191198 , 0.303659 , 0.741905 , 0.228645 , 0.855281 , 0.977538 , 0.846889 , 0.426313 , 0.926511 , 0.390088 , 0.770623 , 0.0244453 , 0.385754 , 0.846095 , 0.544145 , 0.903806 , 0.572954
5 , 0.341227 , 0.849025 , -0.880184 , 0.0207526 , 0.413526 , 0.359203 , 0.627247 , 0.365337 , 0.152348 , 0.157598 , 0.680135 , 0.556139 , 0.757469 , 0.725455 , 0.549852 , 0.343638 , 0.126194 , 0.340373 , 0.639851 , 0.170476 , 0.131199 , 0.778191 , 0.412336 , 0.284677 , 0.391186 , 0.573351 , 0.556963 , 0.496841 , 0.63567 , 0.0551775 , 0.819788 , 0.712272 , 0.867031 , 0.534562 , 0.599475 , 0.933531 , 0.834376 , 0.292581 , 0.27781 , 0.260323
6 , 0.718894 , 0.918851 , 0.950468 , 0.132633 , 0.312235 , 0.0233161 , 0.289102 , 0.372265 , 0.357555 , 0.754143 , 0.860775 , 0.855007 , 0.795953 , 0.81341 , 0.428816 , 0.768059 , 0.108798 , 0.501999 , 0.622974 , 0.751823 , 0.412488 , 0.990875 , 0.910977 , 0.112491 , 0.605579 , 0.706687 , 0.546007 , 0.0773339 , 0.176305 , 0.593127 , 0.162145 , 0.382488 , 0.899716 , 0.16422 , 0.237403 , 0.993439 , 0.442 , 0.205115 , 0.939756 , 0.336253
7 , 0.847133 , 0.839045 , -0.493667 , 0.369274 , 0.487228 , 0.367748 , 0.242195 , 0.690664 , 0.0878018 , -0.828639 , 0.480178 , 0.0162358 , 0.439558 , 0.562181 , 0.814386 , 0.409162 , 0.582507 , 0.573748 , 0.834712 , 0.354564 , 0.864559 , 0.307321 , 0.943663 , 0.645314 , 0.75277 , 0.0285958 , 0.871456 , 0.935759 , 0.970061 , 0.678518 , 0.359752 , 0.601367 , 0.0366222 , 0.728141 , 0.750969 , 0.637074 , 0.133488 , 0.845668 , 0.409406 , 0.486648
8 , 0.71923 , 0.510788 , 0.689505 , 0.800775 , 0.583636 , 0.618458 , -0.924497 , 0.598743 , 0.440016 , 0.537492 , 0.592303 , 0.940092 , 0.524888 , 0.119541 , 0.599933 , 0.378857 , 0.195288 , 0.162328 , 0.70571 , 0.581957 , 0.731376 , 0.556169 , 0.663076 , 0.515427 , 0.844478 , 0.527085 , 0.369732 , 0.107822 , 0.909543 , 0.478103 , 0.108524 , 0.390179 , 0.289682 , 0.716453 , 0.996338 , 0.578234 , 0.403394 , 0.297128 , 0.129093 , 0.949889
9 , -0.198279 , 0.996612 , 0.415998 , 0.571856 , 0.591693 , 0.492996 , 0.131657 , 0.251534 , 0.952757 , 0.460829 , 0.174657 , 0.354839 , 0.983215 , 0.250679 , 0.126164 , 0.830287 , 0.108127 , 0.755913 , 0.989135 , 0.455885 , 0.478256 , 0.807886 , 0.648396 , 0.442793 , 0.930052 , 0.779443 , 0.4326 , 0.877132 , 0.366497 , 0.720756 , 0.413556 , 0.803095 , 0.216315 , 0.779046 , 0.517838 , 0.973724 , 0.983032 , 0.0249947 , 0.23307 , 0.442366

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.00668355 , 0.19256 , 0.57561 , 0.844722 , 0.0108646 , 0.0580157 , -0.966399 , 0.622944 , 0.273324 , 0.251015 , 0.441908 , 0.810022 , 0.554308 , 0.87112 , 0.746092 , 0.142021 , 0.65041 , 0.273721 , 0.692404 , 0.124516 , 0.653645 , 0.924833 , 0.970611 , 0.452211 , 0.165923 , 0.319321 , 0.0421766 , 0.948027 , 0.938383 , 0.31782 , 0.261238 , 0.496139 , 0.200812 , 0.727146 , 0.0327158 , 0.0181585 , 0.748192 , 0.242073 , 0.58446 , 0.782861
1 , -0.976928 , 0.624769 , 0.475234 , 0.271889 , -0.675112 , 0.673452 , 0.71395 , 0.667544 , 0.886984 , 0.387097 , 0.185339 , 0.287362 , 0.0909757 , 0.343913 , 0.407916 , 0.498349 , 0.386871 , 0.745201 , 0.858443 , 0.022187 , 0.486801 , 0.0134587 , 0.0334788 , 0.27615 , 0.883883 , 0.964794 , 0.0776391 , 0.562273 , 0.826319 , 0.874447 , 0.311777 , 0.897824 , 0.539842 , 0.444563 , 0.169317 , 0.416303 , 0.55266 , 0.803888 , 0.48854 , 0.461141
2 , 0.589496 , 0.0267098 , -0.0158391 , -0.082522 , -0.190167 , 0.427168 , 0.913053 , 0.174273 , 0.355406 , 0.926603 , 0.445723 , 0.239326 , 0.925504 , 0.355449 , 0.629365 , 0.119315 , 0.458901 , 0.344188 , 0.181256 , 0.244209 , 0.719474 , 0.850398 , 0.704062 , 0.362999 , 0.557122 , 0.311362 , 0.663137 , 0.588183 , 0.0697958 , 0.98703 , 0.0672933 , 0.456862 , 0.110324 , 0.49462 , 0.538499 , 0.321696 , 0.151646 , 0.0754723 , 0.310617 , 0.16165
3 , 0.622181 , 0.125761 , 0.582995 , 0.334391 , 0.599945 , 0.414533 , 0.165624 , 0.703171 , -0.324961 , 0.125462 , 0.0458693 , 0.658773 , 0.275094 , 0.401318 , 0.667452 , 0.112845 , 0.188433 , 0.88937 , 0.168584 , 0.902127 , 0.594531 , 0.00424207 , 0.546007 , 0.577923 , 0.428504 , 0.450868 , 0.27662 , 0.584887 , 0.021363 , 0.710807 , 0.970672 , 0.667196 , 0.927061 , 0.0895779 , 0.723838 , 0.744987 , 0.460463 , 0.676901 , 0.075869 , 0.671798
4 , 0.221595 , 0.668374 , 0.299875 , 0.0917081 , 0.381207 , 0.82931 , 0.929929 , 0.393097 , 0.838716 , 0.164342 , 0.0838038 , 0.279611 , 0.418378 , 0.0447096 , 0.977612 , 0.984741 , 0.590539 , 0.0112308 , 0.486117 , 0.399731 , 0.291055 , 0.71926 , 0.451857 , 0.352959 , 0.442927 , 0.793524 , 0.228645 , 0.855281 , 0.977538 , 0.846889 , 0.426313 , 0.926511 , 0.390088 , 0.816498 , 0.0244453 , 0.385754 , 0.846095 , 0.544145 , 0.903806 , 0.658364
5 , 0.341227 , 0.67922 , -0.880184 , 0.0207526 , 0.330821 , 0.359203 , 0.627247 , 0.29227 , 0.121879 , 0.157598 , 0.680135 , 0.556139 , 0.757469 , 0.725455 , 0.439882 , 0.274911 , 0.100955 , 0.340373 , 0.511881 , 0.170476 , 0.131199 , 0.778191 , 0.412336 , 0.227741 , 0.312949 , 0.458681 , 0.556963 , 0.496841 , 0.63567 , 0.0551775 , 0.819788 , 0.712272 , 0.867031 , 0.42765 , 0.599475 , 0.933531 , 0.834376 , 0.292581 , 0.27781 , 0.208258
6 , 0.718894 , 0.735081 , 0.950468 , 0.132633 , 0.249788 , 0.0233161 , 0.289102 , 0.297812 , 0.286044 , 0.754143 , 0.860775 , 0.855007 , 0.795953 , 0.81341 , 0.343052 , 0.614447 , 0.0870388 , 0.501999 , 0.498379 , 0.751823 , 0.412488 , 0.990875 , 0.910977 , 0.089993 , 0.484463 , 0.565349 , 0.546007 , 0.0773339 , 0.176305 , 0.593127 , 0.162145 , 0.382488 , 0.899716 , 0.131376 , 0.237403 , 0.993439 , 0.442 , 0.205115 , 0.939756 , 0.269002
7 , 0.847133 , 0.871236 , -0.493667 , 0.369274 , 0.589782 , 0.367748 , 0.242195 , 0.752532 , 0.270241 , -0.828639 , 0.480178 , 0.0162358 , 0.439558 , 0.562181 , 0.851509 , 0.527329 , 0.666005 , 0.573748 , 0.867769 , 0.354564 , 0.864559 , 0.307321 , 0.943663 , 0.716251 , 0.802216 , 0.222877 , 0.871456 , 0.935759 , 0.970061 , 0.678518 , 0.359752 , 0.601367 , 0.0366222 , 0.782513 , 0.750969 , 0.637074 , 0.133488 , 0.845668 , 0.409406 , 0.589319
8 , 0.71923 , 0.608631 , 0.689505 , 0.800775 , 0.666909 , 0.618458 , -0.924497 , 0.678994 , 0.552013 , 0.537492 , 0.592303 , 0.940092 , 0.524888 , 0.119541 , 0.679946 , 0.503085 , 0.35623 , 0.162328 , 0.764568 , 0.581957 , 0.731376 , 0.556169 , 0.663076 , 0.612342 , 0.875582 , 0.621668 , 0.369732 , 0.107822 , 0.909543 , 0.478103 , 0.108524 , 0.390179 , 0.289682 , 0.773162 , 0.996338 , 0.578234 , 0.403394 , 0.297128 , 0.129093 , 0.959911
9 , -0.198279 , 0.79729 , 0.415998 , 0.571856 , 0.473354 , 0.492996 , 0.131657 , 0.201227 , 0.762206 , 0.460829 , 0.174657 , 0.354839 , 0.983215 , 0.250679 , 0.100931 , 0.664229 , 0.0865017 , 0.755913 , 0.791308 , 0.455885 , 0.478256 , 0.807886 , 0.648396 , 0.354234 , 0.744041 , 0.623554 , 0.4326 , 0.877132 , 0.366497 , 0.720756 , 0.413556 , 0.803095 , 0.216315 , 0.623237 , 0.517838 , 0.973724 , 0.983032 , 0.0249947 , 0.23307 , 0.353893

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.205347 , 0.354048 , 0.660488 , 0.875777 , 0.208692 , 0.246413 , -0.973119 , 0.698355 , 0.418659 , 0.400812 , 0.441908 , 0.810022 , 0.643446 , 0.896896 , 0.746092 , 0.142021 , 0.65041 , 0.273721 , 0.692404 , 0.299612 , 0.722916 , 0.939866 , 0.976489 , 0.561769 , 0.332738 , 0.455457 , 0.233741 , 0.958422 , 0.950706 , 0.454256 , 0.408991 , 0.596912 , 0.360649 , 0.781717 , 0.226173 , 0.214527 , 0.798553 , 0.393658 , 0.667568 , 0.826289
1 , -0.981542 , 0.699815 , 0.580187 , 0.417512 , -0.74009 , 0.738762 , 0.77116 , 0.734035 , 0.909587 , 0.509677 , 0.185339 , 0.287362 , 0.272781 , 0.47513 , 0.407916 , 0.498349 , 0.386871 , 0.745201 , 0.858443 , 0.21775 , 0.589441 , 0.210767 , 0.226783 , 0.42092 , 0.907107 , 0.971835 , 0.262111 , 0.649818 , 0.861055 , 0.899557 , 0.449422 , 0.918259 , 0.631873 , 0.555651 , 0.335453 , 0.533042 , 0.642128 , 0.84311 , 0.590832 , 0.568913
2 , 0.671596 , 0.221368 , -0.212671 , -0.266018 , -0.352134 , 0.541734 , 0.930442 , 0.339418 , 0.484325 , 0.941282 , 0.445723 , 0.239326 , 0.940403 , 0.484359 , 0.629365 , 0.119315 , 0.458901 , 0.344188 , 0.181256 , 0.395367 , 0.775579 , 0.880319 , 0.76325 , 0.4904 , 0.645697 , 0.44909 , 0.730509 , 0.670547 , 0.255837 , 0.989624 , 0.253835 , 0.56549 , 0.28826 , 0.595696 , 0.630799 , 0.457356 , 0.321317 , 0.260378 , 0.448494 , 0.32932
3 , 0.697745 , 0.300609 , 0.666396 , 0.467513 , 0.679956 , 0.531626 , 0.332499 , 0.762537 , -0.459969 , 0.300369 , 0.0458693 , 0.658773 , 0.420075 , 0.521055 , 0.667452 , 0.112845 , 0.188433 , 0.88937 , 0.168584 , 0.921702 , 0.675625 , 0.203394 , 0.636805 , 0.662338 , 0.542803 , 0.560695 , 0.421296 , 0.66791 , 0.21709 , 0.768645 , 0.976537 , 0.733757 , 0.941649 , 0.271662 , 0.77907 , 0.79599 , 0.568371 , 0.74152 , 0.260695 , 0.737438
4 , 0.377276 , 0.734699 , 0.4399 , 0.273367 , 0.504965 , 0.863448 , 0.943944 , 0.514477 , 0.870973 , 0.331474 , 0.0838038 , 0.279611 , 0.534703 , 0.235768 , 0.977612 , 0.984741 , 0.590539 , 0.0112308 , 0.486117 , 0.519785 , 0.432844 , 0.775408 , 0.561486 , 0.482367 , 0.554342 , 0.834819 , 0.382916 , 0.884225 , 0.982031 , 0.877511 , 0.54105 , 0.941209 , 0.51207 , 0.853199 , 0.219556 , 0.508603 , 0.876876 , 0.635316 , 0.923045 , 0.726691
5 , 0.472982 , 0.743376 , -0.904148 , 0.216602 , 0.464657 , 0.487362 , 0.701798 , 0.433816 , 0.297503 , 0.326078 , 0.680135 , 0.556139 , 0.805976 , 0.780364 , 0.439882 , 0.274911 , 0.100955 , 0.340373 , 0.511881 , 0.336381 , 0.304959 , 0.822553 , 0.529868 , 0.382193 , 0.450359 , 0.566945 , 0.64557 , 0.597473 , 0.708536 , 0.244142 , 0.855831 , 0.769817 , 0.893625 , 0.54212 , 0.67958 , 0.946825 , 0.867501 , 0.434065 , 0.422248 , 0.366607
6 , 0.775115 , 0.788065 , 0.960375 , 0.306107 , 0.39983 , 0.218653 , 0.431281 , 0.438249 , 0.428835 , 0.803314 , 0.860775 , 0.855007 , 0.836763 , 0.850728 , 0.343052 , 0.614447 , 0.0870388 , 0.501999 , 0.498379 , 0.801459 , 0.529991 , 0.9927 , 0.928782 , 0.271994 , 0.58757 , 0.652279 , 0.636805 , 0.261867 , 0.341044 , 0.674502 , 0.329716 , 0.505991 , 0.919773 , 0.305101 , 0.389923 , 0.994751 , 0.5536 , 0.364092 , 0.951805 , 0.415202
7 , 0.877706 , 0.896989 , -0.594934 , 0.495419 , 0.671826 , 0.494198 , 0.393756 , 0.802025 , 0.416193 , -0.862911 , 0.480178 , 0.0162358 , 0.551646 , 0.649745 , 0.851509 , 0.527329 , 0.666005 , 0.573748 , 0.867769 , 0.483651 , 0.891647 , 0.445857 , 0.95493 , 0.773001 , 0.841772 , 0.378301 , 0.897165 , 0.948607 , 0.976049 , 0.742814 , 0.487802 , 0.681094 , 0.229298 , 0.82601 , 0.800775 , 0.709659 , 0.30679 , 0.876534 , 0.527525 , 0.671455
8 , 0.775384 , 0.686905 , 0.751604 , 0.84062 , 0.733527 , 0.694766 , -0.939598 , 0.743195 , 0.64161 , 0.629994 , 0.592303 , 0.940092 , 0.61991 , 0.295633 , 0.679946 , 0.503085 , 0.35623 , 0.162328 , 0.764568 , 0.665566 , 0.785101 , 0.644935 , 0.730461 , 0.689873 , 0.900466 , 0.697335 , 0.495785 , 0.286258 , 0.927635 , 0.582482 , 0.286819 , 0.512143 , 0.431745 , 0.81853 , 0.99707 , 0.662587 , 0.522715 , 0.437703 , 0.303275 , 0.967929
