t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.167028 , 0.399274 , 0.572466 , 0.698599 , -0.171545 , 0.313181 , -0.742088 , -0.191778 , 0.469405 , 0.908322 , 0.0433058 , 0.993988 , 0.576556 , 0.222022 , 0.0912809 , 0.428388 , 0.839229 , 0.715323 , 0.27311 , 0.947783 , 0.356456 , 0.0804773 , 0.0826746 , 0.13773 , 0.890713 , 0.458785 , 0.946867 , 0.00244148 , 0.0373852 , 0.260628 , 0.325205 , 0.31666 , 0.123539 , 0.0616779 , 0.0941496 , 0.225471 , 0.775109 , 0.378185 , 0.845027 , 0.558672
1 , 0.191107 , 0.542772 , 0.428236 , -0.794733 , 0.484115 , -0.991943 , 0.963988 , 0.706015 , -0.750175 , 0.282388 , 0.287667 , 0.170873 , 0.227821 , 0.935881 , 0.0711692 , 0.190283 , 0.690207 , 0.888943 , 0.60094 , 0.98178 , 0.0301523 , 0.686422 , 0.0598773 , 0.412641 , 0.577471 , 0.567278 , 0.412305 , 0.857723 , 0.11948 , 0.975921 , 0.193243 , 0.76989 , 0.860744 , 0.636006 , 0.86169 , 0.788018 , 0.121128 , 0.559496 , 0.720511 , 0.395734
2 , 0.384167 , -0.859523 , -0.58153 , 0.516984 , 0.865749 , 0.17777 , 0.676626 , 0.92407 , 0.411481 , 0.59032 , 0.104221 , 0.935087 , 0.225715 , 0.442061 , 0.361156 , 0.478988 , 0.0326548 , 0.363598 , 0.663015 , 0.971343 , 0.074221 , 0.691122 , 0.717246 , 0.128666 , 0.610462 , 0.677816 , 0.369823 , 0.906339 , 0.32551 , 0.763359 , 0.817499 , 0.48909 , 0.633564 , 0.807825 , 0.996368 , 0.0603351 , 0.00543229 , 0.432173 , 0.940428 , 0.933561
3 , 0.320963 , 0.999725 , 0.628651 , 0.133885 , 0.299478 , 0.996063 , -0.173833 , 0.0708335 , 0.334452 , 0.223762 , 0.773186 , 0.766442 , 0.510697 , 0.803339 , 0.913602 , 0.355327 , 0.817408 , 0.326273 , 0.810938 , 0.101779 , 0.332133 , 0.287759 , 0.20716 , 0.384075 , 0.412915 , 0.450911 , 0.42848 , 0.606494 , 0.568651 , 0.942351 , 0.986328 , 0.796381 , 0.380139 , 0.371746 , 0.813562 , 0.357463 , 0.551317 , 0.707419 , 0.319773 , 0.23365
4 , 0.207251 , -0.743187 , 0.642598 , 0.137974 , 0.700827 , 0.382183 , 0.704794 , 0.676046 , 0.943419 , 0.591571 , 0.146825 , 0.996124 , 0.0138249 , 0.951048 , 0.0763878 , 0.642872 , 0.688192 , 0.654103 , 0.68569 , 0.865352 , 0.897549 , 0.170598 , 0.442 , 0.366039 , 0.458937 , 0.255257 , 0.820521 , 0.274941 , 0.738639 , 0.872372 , 0.0995819 , 0.76693 , 0.0660726 , 0.619556 , 0.353374 , 0.766839 , 0.0852687 , 0.175634 , 0.636586 , 0.274819
5 , 0.842799 , 0.815882 , 0.0870388 , 0.723533 , 0.696066 , 0.824061 , 0.0780053 , -0.865719 , 0.192816 , -0.161779 , 0.168035 , 0.724815 , 0.169591 , 0.550462 , 0.631245 , 0.521867 , 0.576678 , 0.517899 , 0.900296 , 0.455885 , 0.368053 , 0.820154 , 0.660268 , 0.448469 , 0.15244 , 0.0778527 , 0.5927 , 0.809626 , 0.205817 , 0.488327 , 0.985015 , 0.576617 , 0.813349 , 0.500381 , 0.822077 , 0.121189 , 0.891079 , 0.491684 , 0.698294 , 0.550584
6 , 0.816401 , 0.658589 , 0.109073 , 0.518174 , 0.887814 , -0.66155 , 0.809229 , 0.938841 , 0.711295 , 0.486465 , 0.672384 , 0.289621 , 0.368206 , 0.321268 , 0.927366 , 0.984405 , 0.0491043 , 0.753533 , 0.630757 , 0.337321 , 0.224342 , 0.913297 , 0.11829 , 0.414533 , 0.831141 , 0.55913 , 0.92288 , 0.537278 , 0.450087 , 0.96057 , 0.839503 , 0.9747 , 0.154118 , 0.905881 , 0.158391 , 0.0961638 , 0.0883816 , 0.0849025 , 0.533158 , 0.791833
7 , -0.261879 , 0.519181 , 0.446913 , -0.41789 , 0.925352 , 0.63094 , -0.506821 , -0.737877 , 0.595203 , -0.150395 , 0.754265 , 0.810999 , 0.128483 , 0.844386 , 0.392529 , 0.682119 , 0.186499 , 0.0318918 , 0.396466 , 0.517289 , 0.333811 , 0.858516 , 0.906522 , 0.804346 , 0.89523 , 0.15302 , 0.561205 , 0.186163 , 0.814722 , 0.479934 , 0.295755 , 0.881436 , 0.409833 , 0.0802942 , 0.72512 , 0.432997 , 0.637013 , 0.194372 , 0.706656 , 0.8146
8 , 0.0137028 , -0.475082 , 0.809381 , 0.657643 , 0.0500504 , -0.796167 , -0.90289 , -0.0750755 , 0.0424818 , 0.758568 , 0.47908 , 0.851161 , 0.272927 , 0.386059 , 0.202094 , 0.197913 , 0.278878 , 0.35902 , 0.811304 , 0.556902 , 0.579638 , 0.456038 , 0.890774 , 0.387677 , 0.0615558 , 0.412366 , 0.39671 , 0.983673 , 0.385235 , 0.168279 , 0.613453 , 0.110691 , 0.195013 , 0.155828 , 0.125309 , 0.285989 , 0.465468 , 0.0289621 , 0.762963 , 0.492599
9 , -0.30723 , 0.714103 , 0.124241 , 0.643422 , -0.187414 , 0.198859 , 0.820215 , -0.58739 , 0.0105899 , 0.235694 , 0.222205 , 0.714927 , 0.885678 , 0.771355 , 0.387463 , 0.272622 , 0.115543 , 0.93759 , 0.586718 , 0.848292 , 0.614673 , 0.682943 , 0.778893 , 0.761559 , 0.742393 , 0.398846 , 0.148503 , 0.878964 , 0.9935 , 0.113193 , 0.995788 , 0.217872 , 0.046144 , 0.812494 , 0.143834 , 0.695486 , 0.725211 , 0.0525529 , 0.791223 , 0.855037

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.333622 , 0.399274 , 0.657973 , 0.758879 , -0.337236 , 0.313181 , -0.742088 , -0.353423 , 0.575524 , 0.926658 , 0.0433058 , 0.99519 , 0.661245 , 0.377618 , 0.0912809 , 0.542711 , 0.839229 , 0.715323 , 0.418488 , 0.958226 , 0.485165 , 0.0804773 , 0.26614 , 0.13773 , 0.912571 , 0.458785 , 0.946867 , 0.201953 , 0.0373852 , 0.260628 , 0.325205 , 0.31666 , 0.298831 , 0.249342 , 0.0941496 , 0.225471 , 0.820087 , 0.378185 , 0.845027 , 0.558672
1 , 0.152886 , 0.542772 , 0.342589 , -0.635786 , 0.387292 , -0.991943 , 0.963988 , 0.564812 , -0.60014 , 0.22591 , 0.287667 , 0.136699 , 0.182257 , 0.748704 , 0.0711692 , 0.152226 , 0.690207 , 0.888943 , 0.480752 , 0.785424 , 0.0241218 , 0.686422 , 0.0479019 , 0.412641 , 0.461977 , 0.567278 , 0.412305 , 0.686178 , 0.11948 , 0.975921 , 0.193243 , 0.76989 , 0.688595 , 0.508805 , 0.86169 , 0.788018 , 0.0969024 , 0.559496 , 0.720511 , 0.395734
2 , 0.507334 , -0.859523 , -0.665224 , 0.613587 , 0.892599 , 0.17777 , 0.676626 , 0.939256 , 0.529185 , 0.672256 , 0.104221 , 0.94807 , 0.380572 , 0.553648 , 0.361156 , 0.58319 , 0.0326548 , 0.363598 , 0.730412 , 0.977075 , 0.259377 , 0.691122 , 0.773797 , 0.128666 , 0.688369 , 0.677816 , 0.369823 , 0.925071 , 0.32551 , 0.763359 , 0.817499 , 0.48909 , 0.706851 , 0.84626 , 0.996368 , 0.0603351 , 0.204346 , 0.432173 , 0.940428 , 0.933561
3 , 0.456771 , 0.999725 , 0.702921 , 0.307108 , 0.439583 , 0.996063 , -0.173833 , 0.256667 , 0.467562 , 0.379009 , 0.773186 , 0.813153 , 0.608557 , 0.842671 , 0.913602 , 0.484262 , 0.817408 , 0.326273 , 0.84875 , 0.281423 , 0.465706 , 0.287759 , 0.365728 , 0.384075 , 0.530332 , 0.450911 , 0.42848 , 0.685196 , 0.568651 , 0.942351 , 0.986328 , 0.796381 , 0.504111 , 0.497397 , 0.813562 , 0.357463 , 0.641053 , 0.707419 , 0.319773 , 0.23365
4 , 0.365801 , -0.743187 , 0.714078 , 0.310379 , 0.760662 , 0.382183 , 0.704794 , 0.740837 , 0.954735 , 0.673257 , 0.146825 , 0.996899 , 0.21106 , 0.960839 , 0.0763878 , 0.714298 , 0.688192 , 0.654103 , 0.748552 , 0.892282 , 0.91804 , 0.170598 , 0.5536 , 0.366039 , 0.56715 , 0.255257 , 0.820521 , 0.419953 , 0.738639 , 0.872372 , 0.0995819 , 0.76693 , 0.252858 , 0.695645 , 0.353374 , 0.766839 , 0.268215 , 0.175634 , 0.636586 , 0.274819
5 , 0.674239 , 0.815882 , 0.069631 , 0.578826 , 0.556853 , 0.824061 , 0.0780053 , -0.692575 , 0.154253 , -0.129423 , 0.168035 , 0.579852 , 0.135673 , 0.44037 , 0.631245 , 0.417493 , 0.576678 , 0.517899 , 0.720237 , 0.364708 , 0.294443 , 0.820154 , 0.528214 , 0.448469 , 0.121952 , 0.0778527 , 0.5927 , 0.6477 , 0.205817 , 0.488327 , 0.985015 , 0.576617 , 0.650679 , 0.400305 , 0.822077 , 0.121189 , 0.712864 , 0.491684 , 0.698294 , 0.550584
6 , 0.653121 , 0.658589 , 0.0872585 , 0.414539 , 0.710251 , -0.66155 , 0.809229 , 0.751073 , 0.569036 , 0.389172 , 0.672384 , 0.231697 , 0.294565 , 0.257015 , 0.927366 , 0.787524 , 0.0491043 , 0.753533 , 0.504605 , 0.269857 , 0.179473 , 0.913297 , 0.0946318 , 0.414533 , 0.664913 , 0.55913 , 0.92288 , 0.429823 , 0.450087 , 0.96057 , 0.839503 , 0.9747 , 0.123295 , 0.724705 , 0.158391 , 0.0961638 , 0.0707053 , 0.0849025 , 0.533158 , 0.791833
7 , -0.409503 , 0.519181 , 0.55753 , -0.534312 , 0.940281 , 0.63094 , -0.506821 , -0.790301 , 0.676162 , -0.320316 , 0.754265 , 0.848799 , 0.302786 , 0.875509 , 0.392529 , 0.745695 , 0.186499 , 0.0318918 , 0.517173 , 0.613831 , 0.467049 , 0.858516 , 0.925217 , 0.804346 , 0.916184 , 0.15302 , 0.561205 , 0.34893 , 0.814722 , 0.479934 , 0.295755 , 0.881436 , 0.527866 , 0.264235 , 0.72512 , 0.432997 , 0.70961 , 0.194372 , 0.706656 , 0.8146
8 , 0.210962 , -0.475082 , 0.847505 , 0.726115 , 0.24004 , -0.796167 , -0.90289 , -0.26006 , 0.233985 , 0.806854 , 0.47908 , 0.880929 , 0.418342 , 0.508847 , 0.202094 , 0.35833 , 0.278878 , 0.35902 , 0.849043 , 0.645521 , 0.66371 , 0.456038 , 0.912619 , 0.387677 , 0.249245 , 0.412366 , 0.39671 , 0.986938 , 0.385235 , 0.168279 , 0.613453 , 0.110691 , 0.356011 , 0.324662 , 0.125309 , 0.285989 , 0.572375 , 0.0289621 , 0.762963 , 0.492599
9 , -0.445784 , 0.714103 , 0.299393 , 0.714737 , -0.349931 , 0.198859 , 0.820215 , -0.669912 , 0.208472 , 0.388556 , 0.222205 , 0.771941 , 0.908542 , 0.817084 , 0.387463 , 0.418097 , 0.115543 , 0.93759 , 0.669375 , 0.878634 , 0.691739 , 0.682943 , 0.823115 , 0.761559 , 0.793915 , 0.398846 , 0.148503 , 0.903171 , 0.9935 , 0.113193 , 0.995788 , 0.217872 , 0.236915 , 0.849995 , 0.143834 , 0.695486 , 0.780169 , 0.0525529 , 0.791223 , 0.855037

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.466898 , 0.519419 , 0.726378 , 0.807104 , -0.469788 , 0.450545 , -0.79367 , -0.482738 , 0.660419 , 0.941326 , 0.234645 , 0.99519 , 0.661245 , 0.502094 , 0.273025 , 0.634169 , 0.839229 , 0.715323 , 0.418488 , 0.958226 , 0.588132 , 0.264382 , 0.412912 , 0.310184 , 0.930056 , 0.567028 , 0.957494 , 0.361563 , 0.229908 , 0.408502 , 0.460164 , 0.453328 , 0.439065 , 0.399474 , 0.27532 , 0.380377 , 0.85607 , 0.502548 , 0.876022 , 0.646937
1 , 0.322308 , 0.634217 , 0.474071 , -0.708629 , 0.509834 , -0.993554 , 0.971191 , 0.65185 , -0.680112 , 0.380728 , 0.430134 , 0.136699 , 0.182257 , 0.798964 , 0.256935 , 0.321781 , 0.690207 , 0.888943 , 0.480752 , 0.785424 , 0.219297 , 0.749138 , 0.238321 , 0.530113 , 0.569582 , 0.653822 , 0.529844 , 0.748942 , 0.295584 , 0.980737 , 0.354595 , 0.815912 , 0.750876 , 0.607044 , 0.889352 , 0.830415 , 0.277522 , 0.647597 , 0.776409 , 0.516587
