t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.904965 , 0.040315 , 0.673574 , -0.23014 , 0.745079 , 0.310739 , 0.974975 , -0.388501 , 0.357952 , 0.417707 , 0.344523 , 0.76397 , 0.321238 , 0.788202 , 0.745842 , 0.382977 , 0.285012 , 0.947722 , 0.127293 , 0.531449 , 0.60448 , 0.380444 , 0.142216 , 0.661245 , 0.241218 , 0.114841 , 0.113468 , 0.611011 , 0.243294 , 0.423597 , 0.331309 , 0.976562 , 0.25605 , 0.747612 , 0.459212 , 0.986908 , 0.661275 , 0.405835 , 0.313089 , 0.493301
1 , 0.158177 , 0.109073 , 0.888028 , 0.896146 , 0.560961 , 0.720237 , 0.935209 , 0.537522 , 0.614582 , 0.389996 , 0.887936 , 0.227424 , 0.406446 , 0.600208 , 0.842952 , 0.802515 , 0.979492 , 0.537828 , 0.132756 , 0.524857 , 0.690481 , 0.614826 , 0.037141 , 0.551256 , 0.663228 , 0.633229 , 0.404584 , 0.127445 , 0.350322 , 0.0313425 , 0.243446 , 0.931944 , 0.462203 , 0.0856655 , 0.987335 , 0.375011 , 0.262093 , 0.298379 , 0.351177 , 0.649373
2 , -0.509262 , 0.74453 , 0.900967 , -0.712241 , 0.838069 , 0.840175 , 0.422468 , 0.544176 , -0.372539 , -0.0512711 , 0.584521 , 0.620197 , 0.935514 , 0.255409 , 0.289865 , 0.344981 , 0.675527 , 0.320994 , 0.607349 , 0.451186 , 0.304453 , 0.0418714 , 0.132206 , 0.93704 , 0.298044 , 0.328379 , 0.135441 , 0.741508 , 0.0944243 , 0.704398 , 0.224677 , 0.344676 , 0.801111 , 0.270211 , 0.498215 , 0.388928 , 0.019776 , 0.82458 , 0.589618 , 0.584185
3 , 0.67861 , -0.0649129 , 0.833125 , 0.384259 , 0.642811 , -0.523453 , 0.640645 , -0.112369 , 0.233497 , 0.644704 , 0.199133 , 0.0963775 , 0.730522 , 0.0636616 , 0.0754418 , 0.711447 , 0.898007 , 0.962737 , 0.0221259 , 0.882992 , 0.209845 , 0.134037 , 0.0934782 , 0.539842 , 0.176397 , 0.327647 , 0.116276 , 0.721885 , 0.683676 , 0.416333 , 0.952147 , 0.534898 , 0.193304 , 0.937651 , 0.883511 , 0.52913 , 0.727592 , 0.724967 , 0.107028 , 0.732444
4 , -0.576067 , 0.0928678 , 0.373241 , -0.162633 , 0.0120853 , 0.633168 , 0.229072 , 0.44908 , 0.561205 , 0.124454 , 0.88168 , 0.978515 , 0.456221 , 0.871914 , 0.600085 , 0.510636 , 0.169805 , 0.565233 , 0.856716 , 0.172796 , 0.857784 , 0.802393 , 0.784417 , 0.107425 , 0.817316 , 0.404004 , 0.218024 , 0.133366 , 0.740257 , 0.118564 , 0.151769 , 0.513321 , 0.0242927 , 0.158971 , 0.196875 , 0.0061037 , 0.819422 , 0.756767 , 0.382641 , 0.383435
5 , 0.728751 , 0.70687 , 0.482986 , 0.161809 , 0.945616 , 0.696341 , 0.695517 , 0.369152 , 0.446852 , 0.46379 , 0.130955 , 0.683126 , 0.203101 , 0.562181 , 0.409406 , 0.110843 , 0.927335 , 0.153905 , 0.227302 , 0.355937 , 0.640736 , 0.681692 , 0.832331 , 0.511765 , 0.10712 , 0.886258 , 0.563677 , 0.559465 , 0.804407 , 0.275216 , 0.414991 , 0.328867 , 0.273476 , 0.600208 , 0.0957976 , 0.713218 , 0.123875 , 0.47908 , 0.36259 , 0.278695
6 , 0.733573 , 0.648091 , -0.198096 , -0.0404065 , 0.497971 , 0.0696127 , 0.118351 , 0.581072 , 0.139927 , 0.126713 , 0.167119 , 0.320811 , 0.135105 , 0.1301 , 0.14832 , 0.477798 , 0.312265 , 0.0563066 , 0.54799 , 0.35139 , 0.271767 , 0.540666 , 0.31959 , 0.971526 , 0.303415 , 0.694052 , 0.844661 , 0.94998 , 0.963469 , 0.523392 , 0.139927 , 0.541337 , 0.767998 , 0.807245 , 0.407758 , 0.324076 , 0.743187 , 0.163091 , 0.651265 , 0.334697
7 , -0.879391 , 0.910825 , 0.923643 , 0.5674 , 0.0425733 , 0.948729 , -0.410993 , 0.526231 , -0.127934 , 0.977355 , 0.993072 , 0.50087 , 0.982788 , 0.374371 , 0.017365 , 0.530259 , 0.622181 , 0.205145 , 0.506394 , 0.9935 , 0.288247 , 0.817103 , 0.60036 , 0.399915 , 0.163884 , 0.498276 , 0.762383 , 0.593646 , 0.605579 , 0.458357 , 0.597919 , 0.819056 , 0.561693 , 0.616169 , 0.821589 , 0.515427 , 0.0569781 , 0.827174 , 0.827845 , 0.490493
8 , 0.812952 , 0.173803 , 0.707999 , 0.226386 , 0.849879 , -0.602283 , 0.121067 , -0.740013 , 0.966033 , 0.166112 , 0.926908 , 0.372387 , 0.663564 , 0.728813 , 0.511948 , 0.0445265 , 0.700156 , 0.895993 , 0.135136 , 0.924375 , 0.680807 , 0.277963 , 0.241646 , 0.877255 , 0.200262 , 0.00592059 , 0.59447 , 0.215979 , 0.298746 , 0.543626 , 0.12476 , 0.661428 , 0.438948 , 0.688406 , 0.704123 , 0.314707 , 0.851283 , 0.396924 , 0.887631 , 0.68041
9 , 0.89758 , 0.995666 , 0.240822 , 0.996521 , 0.49263 , 0.243904 , -0.8417 , 0.908658 , 0.419355 , 0.0375072 , 0.886227 , 0.433149 , 0.810236 , 0.268441 , 0.72631 , 0.638936 , 0.0451979 , 0.0316782 , 0.260231 , 0.879513 , 0.647145 , 0.804712 , 0.0899991 , 0.248543 , 0.0571917 , 0.370525 , 0.886288 , 0.201666 , 0.794733 , 0.146184 , 0.437422 , 0.246834 , 0.543718 , 0.170843 , 0.0412915 , 0.572771 , 0.572344 , 0.990661 , 0.808466 , 0.931639
