t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.129002 , 0.762688 , 0.904721 , 0.745994 , 0.0432142 , 0.36903 , 0.123142 , 0.572741 , 0.26487 , 0.376385 , 0.923093 , 0.732871 , 0.24424 , 0.0311899 , 0.357707 , 0.72927 , 0.115726 , 0.275826 , 0.562151 , 0.109409 , 0.465896 , 0.400006 , 0.706504 , 0.110263 , 0.511216 , 0.633564 , 0.88113 , 0.101474 , 0.0993683 , 0.95056 , 0.084048 , 0.346141 , 0.453505 , 0.0224921 , 0.336131 , 0.81988 , 0.455428 , 0.700339 , 0.521867 , 0.523301
1 , 0.842555 , -0.441664 , 0.0570696 , 0.980377 , 0.199103 , 0.87637 , 0.339061 , 0.371838 , -0.261238 , 0.50441 , 0.0389416 , 0.867336 , 0.318186 , 0.823359 , 0.790643 , 0.835109 , 0.242195 , 0.582415 , 0.249641 , 0.378094 , 0.462264 , 0.36195 , 0.518723 , 0.642201 , 0.747703 , 0.884823 , 0.950835 , 0.332682 , 0.568499 , 0.243751 , 0.567858 , 0.131413 , 0.855861 , 0.733512 , 0.249092 , 0.990692 , 0.531754 , 0.816401 , 0.632221 , 0.938536
2 , 0.836451 , 0.304788 , 0.825404 , 0.196631 , 0.452284 , 0.704978 , 0.104221 , 0.106449 , -0.327342 , 0.663411 , 0.726554 , 0.332011 , 0.65096 , 0.15006 , 0.505997 , 0.349162 , 0.464522 , 0.16953 , 0.849178 , 0.96527 , 0.450545 , 0.595019 , 0.367229 , 0.363994 , 0.965117 , 0.90994 , 0.995331 , 0.927274 , 0.118503 , 0.0621967 , 0.452895 , 0.0947295 , 0.460158 , 0.161168 , 0.200354 , 0.299326 , 0.487442 , 0.0970183 , 0.976135 , 0.725455
3 , 0.0264901 , 0.203314 , 0.558916 , 0.658528 , 0.366741 , -0.39436 , 0.046205 , 0.350444 , -0.423841 , 0.827387 , 0.899167 , 0.355083 , 0.374828 , 0.913633 , 0.0314646 , 0.685476 , 0.493423 , 0.302225 , 0.559862 , 0.984832 , 0.711997 , 0.138462 , 0.17539 , 0.719321 , 0.351085 , 0.155492 , 0.854213 , 0.824 , 0.644215 , 0.466903 , 0.358165 , 0.43968 , 0.794214 , 0.312906 , 0.576617 , 0.108676 , 0.533952 , 0.953093 , 0.821253 , 0.425794
4 , -0.431837 , 0.791223 , 0.467116 , -0.469344 , -0.607318 , 0.395123 , 0.669057 , -0.554125 , 0.75222 , -0.512009 , 0.473464 , 0.211341 , 0.183233 , 0.332682 , 0.132786 , 0.916196 , 0.60506 , 0.0993683 , 0.155156 , 0.734581 , 0.317545 , 0.388623 , 0.33018 , 0.573229 , 0.136845 , 0.710318 , 0.396893 , 0.480911 , 0.962889 , 0.0710776 , 0.123966 , 0.611652 , 0.812128 , 0.283608 , 0.80224 , 0.371166 , 0.438002 , 0.0430006 , 0.914365 , 0.143437
5 , 0.742668 , 0.992859 , 0.37492 , 0.948424 , 0.00292978 , 0.341197 , 0.324351 , -0.279275 , 0.070864 , 0.416913 , 0.162236 , 0.605884 , 0.0316172 , 0.499557 , 0.0789819 , 0.409223 , 0.62685 , 0.657125 , 0.345714 , 0.212531 , 0.647389 , 0.77456 , 0.764061 , 0.950652 , 0.241737 , 0.106143 , 0.72985 , 0.738456 , 0.58385 , 0.966338 , 0.143956 , 0.286172 , 0.788934 , 0.306467 , 0.79635 , 0.741935 , 0.541215 , 0.448836 , 0.0633564 , 0.782678
6 , 0.240913 , 0.294687 , 0.938749 , 0.161504 , 0.415693 , 0.425062 , -0.615497 , 0.839778 , 0.526872 , 0.488479 , 0.370464 , 0.988861 , 0.22309 , 0.40025 , 0.0737327 , 0.959563 , 0.370678 , 0.198157 , 0.370708 , 0.68984 , 0.535356 , 0.0589923 , 0.661977 , 0.399487 , 0.542711 , 0.743614 , 0.0283517 , 0.307749 , 0.102908 , 0.272958 , 0.322123 , 0.982208 , 0.840114 , 0.428785 , 0.0548723 , 0.317087 , 0.404462 , 0.47673 , 0.344432 , 0.911466
7 , -0.0709555 , 0.171117 , 0.221412 , 0.604266 , 0.697653 , 0.486129 , 0.0115665 , 0.616138 , -0.00881985 , 0.502365 , 0.601154 , 0.458724 , 0.784753 , 0.553941 , 0.258889 , 0.0710471 , 0.419874 , 0.402264 , 0.224158 , 0.996277 , 0.0386059 , 0.264138 , 0.793573 , 0.979156 , 0.768914 , 0.942778 , 0.993896 , 0.88406 , 0.222022 , 0.316172 , 0.654866 , 0.300272 , 0.0661336 , 0.812708 , 0.357616 , 0.997223 , 0.0776086 , 0.0828883 , 0.933958 , 0.249733
8 , 0.454421 , 0.868954 , 0.791864 , 0.812891 , 0.083285 , 0.682638 , 0.435011 , 0.681722 , -0.060152 , -0.367382 , 0.27723 , 0.409101 , 0.541856 , 0.927458 , 0.196448 , 0.545183 , 0.675436 , 0.574908 , 0.422071 , 0.675436 , 0.832118 , 0.222327 , 0.470107 , 0.873501 , 0.0211798 , 0.619068 , 0.93582 , 0.884762 , 0.393689 , 0.426557 , 0.438063 , 0.785913 , 0.322092 , 0.661031 , 0.100131 , 0.475356 , 0.993896 , 0.924436 , 0.565447 , 0.7828
9 , 0.647237 , 0.239357 , 0.0171514 , 0.123203 , 0.28901 , 0.67275 , -0.0565203 , 0.668447 , 0.533464 , 0.502884 , 0.385846 , 0.576403 , 0.794946 , 0.281655 , 0.235481 , 0.032136 , 0.568651 , 0.810053 , 0.716971 , 0.664998 , 0.228126 , 0.751793 , 0.126438 , 0.629444 , 0.916654 , 0.584124 , 0.478561 , 0.812952 , 0.09064 , 0.365978 , 0.099002 , 0.417859 , 0.611957 , 0.768029 , 0.250862 , 0.85052 , 0.489517 , 0.0348521 , 0.611866 , 0.499344
