t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.822871 , -0.913053 , -0.80929 , 0.423566 , -0.232063 , -0.0283517 , 0.143895 , 0.708213 , 0.374706 , 0.63921 , 0.141301 , 0.247841 , 0.0979034 , 0.0406812 , 0.581164 , 0.775811 , 0.989654 , 0.46675 , 0.286142 , 0.346446 , 0.458815 , 0.619312 , 0.801538 , 0.22602 , 0.408155 , 0.00976592 , 0.449599 , 0.904355 , 0.889401 , 0.617359 , 0.421216 , 0.318857 , 0.916349 , 0.917844 , 0.162084 , 0.957823 , 0.172338 , 0.662923 , 0.851985 , 0.165502
1 , 0.086581 , 0.0884121 , 0.866421 , 0.636982 , 0.186865 , 0.549242 , -0.396649 , 0.193915 , 0.0281991 , -0.495193 , 0.673757 , 0.200385 , 0.843898 , 0.850154 , 0.578082 , 0.818445 , 0.984313 , 0.707266 , 0.149541 , 0.320078 , 0.29548 , 0.44673 , 0.502304 , 0.0212714 , 0.78872 , 0.897305 , 0.678793 , 0.843349 , 0.554918 , 0.492782 , 0.849208 , 0.317698 , 0.0572832 , 0.0029603 , 0.355815 , 0.252052 , 0.104282 , 0.555712 , 0.0133061 , 0.954772
2 , 0.258858 , 0.0740989 , 0.958464 , -0.655904 , 0.023072 , 0.0946684 , 0.759423 , 0.626514 , 0.0701315 , 0.331248 , 0.489547 , 0.059389 , 0.576983 , 0.63097 , 0.729453 , 0.585925 , 0.138615 , 0.732047 , 0.821436 , 0.945341 , 0.259896 , 0.328318 , 0.331309 , 0.238624 , 0.87875 , 0.863887 , 0.36195 , 0.0499588 , 0.766228 , 0.0127873 , 0.172704 , 0.722312 , 0.463729 , 0.499069 , 0.943937 , 0.855495 , 0.158727 , 0.11182 , 0.691519 , 0.819514
3 , 0.225043 , 0.886593 , 0.205786 , 0.161321 , 0.116398 , 0.641377 , 0.0734886 , 0.73928 , 0.462172 , 0.328837 , 0.174871 , 0.413404 , 0.415693 , 0.841639 , 0.685903 , 0.65334 , 0.105594 , 0.715751 , 0.554399 , 0.622089 , 0.220099 , 0.521653 , 0.614704 , 0.883358 , 0.357952 , 0.721946 , 0.068453 , 0.969024 , 0.409131 , 0.0954009 , 0.161443 , 0.0303049 , 0.747185 , 0.105533 , 0.978423 , 0.0568255 , 0.317484 , 0.612781 , 0.427961 , 0.702872
4 , -0.585253 , 0.996612 , 0.67391 , 0.136876 , -0.0881069 , -0.761559 , -0.444227 , 0.373547 , 0.486557 , 0.091464 , 0.462508 , 0.0620136 , 0.393017 , 0.310831 , 0.696158 , 0.369457 , 0.017304 , 0.785638 , 0.939726 , 0.688314 , 0.297617 , 0.816157 , 0.715262 , 0.541276 , 0.382214 , 0.819605 , 0.43965 , 0.942381 , 0.693381 , 0.823328 , 0.317209 , 0.577868 , 0.315714 , 0.940275 , 0.52855 , 0.549821 , 0.456496 , 0.637532 , 0.691458 , 0.144414
5 , 0.897305 , 0.0349742 , 0.0378124 , 0.411878 , 0.959502 , 0.414136 , -0.0406201 , 0.555773 , -0.420118 , 0.0942106 , 0.543168 , 0.0661336 , 0.160009 , 0.821284 , 0.109561 , 0.629841 , 0.692587 , 0.140172 , 0.226234 , 0.540605 , 0.230842 , 0.802698 , 0.458419 , 0.211035 , 0.0718406 , 0.435347 , 0.739433 , 0.166021 , 0.765831 , 0.963347 , 0.549547 , 0.621662 , 0.112247 , 0.184301 , 0.481643 , 0.640034 , 0.209204 , 0.832118 , 0.803949 , 0.611988
6 , 0.134648 , -0.297372 , 0.649831 , -0.170843 , 0.430311 , -0.473495 , 0.446303 , 0.0463271 , -0.187414 , 0.286599 , 0.401959 , 0.0270699 , 0.746269 , 0.202857 , 0.46675 , 0.940886 , 0.463759 , 0.740349 , 0.789758 , 0.108646 , 0.363323 , 0.768029 , 0.182775 , 0.76101 , 0.625019 , 0.797479 , 0.0302133 , 0.272164 , 0.948668 , 0.111057 , 0.476699 , 0.0458693 , 0.97766 , 0.35139 , 0.968688 , 0.0770592 , 0.454695 , 0.304056 , 0.491317 , 0.458785
7 , 0.975585 , 0.639943 , 0.26133 , 0.883419 , 0.277596 , 0.358043 , 0.035371 , 0.802362 , 0.305368 , 0.667776 , 0.336589 , 9.15555e-05 , 0.0332041 , 0.842158 , 0.333872 , 0.18128 , 0.278909 , 0.478957 , 0.908872 , 0.0891751 , 0.256874 , 0.214362 , 0.41615 , 0.0113224 , 0.0558184 , 0.728599 , 0.973754 , 0.536119 , 0.602863 , 0.460433 , 0.351268 , 0.694418 , 0.639241 , 0.182318 , 0.415235 , 0.511521 , 0.431166 , 0.642048 , 0.0591449 , 0.505478
8 , 0.058504 , 0.384381 , 0.965819 , 0.617817 , -0.106723 , 0.739799 , 0.131138 , 0.150304 , 0.886929 , 0.366008 , 0.313395 , 0.949248 , 0.0963775 , 0.014069 , 0.538011 , 0.966826 , 0.235603 , 0.235084 , 0.504135 , 0.845912 , 0.930113 , 0.00390637 , 0.176153 , 0.440992 , 0.557756 , 0.915311 , 0.256661 , 0.708457 , 0.616413 , 0.198004 , 0.611042 , 0.327677 , 0.323923 , 0.164708 , 0.217261 , 0.577044 , 0.474044 , 0.56035 , 0.193548 , 0.247108
9 , -0.0902432 , 0.547533 , -0.102268 , 0.00921659 , 0.407727 , 0.857082 , 0.0977203 , 0.863979 , 0.660115 , 0.63921 , 0.317698 , 0.149174 , 0.0733665 , 0.942167 , 0.958464 , 0.0249641 , 0.202612 , 0.719443 , 0.995972 , 0.381756 , 0.721458 , 0.128391 , 0.896054 , 0.519761 , 0.491867 , 0.802545 , 0.641499 , 0.471969 , 0.517411 , 0.522874 , 0.0547807 , 0.20481 , 0.996551 , 0.677389 , 0.0417798 , 0.597278 , 0.379345 , 0.168279 , 0.386853 , 0.685263

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
