t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.23835 , 0.807642 , 0.654988 , -0.769311 , -0.00354015 , 0.12009 , 0.548479 , -0.95529 , 0.332621 , -0.218207 , 0.526841 , 0.576159 , 0.162542 , 0.0391247 , 0.165777 , 0.0719321 , 0.785058 , 0.162664 , 0.671957 , 0.504715 , 0.0749535 , 0.848781 , 0.702231 , 0.952605 , 0.426496 , 0.555284 , 0.397382 , 0.31663 , 0.375011 , 0.469588 , 0.979705 , 0.316691 , 0.412275 , 0.963317 , 0.30137 , 0.193091 , 0.833949 , 0.892575 , 0.825159 , 0.930448
1 , 0.597247 , -0.319773 , 0.222571 , 0.918363 , -0.417249 , -0.947691 , 0.56682 , -0.574602 , -0.0667135 , -0.0365307 , 0.52916 , 0.0795007 , 0.104251 , 0.850368 , 0.185369 , 0.97409 , 0.755211 , 0.436354 , 0.959349 , 0.0171819 , 0.88406 , 0.898709 , 0.331187 , 0.620808 , 0.0244453 , 0.834162 , 0.74926 , 0.952178 , 0.329508 , 0.313181 , 0.115604 , 0.821589 , 0.00549333 , 0.387738 , 0.655202 , 0.0734275 , 0.0351878 , 0.348094 , 0.988586 , 0.362926
2 , 0.74163 , 0.373669 , -0.711631 , 0.0555742 , 0.936338 , -0.537706 , 0.769524 , 0.984832 , 0.32194 , 0.904386 , 0.0452895 , 0.992737 , 0.9288 , 0.479476 , 0.54268 , 0.827723 , 0.625843 , 0.969543 , 0.107486 , 0.128605 , 0.947447 , 0.648762 , 0.463851 , 0.144047 , 0.711509 , 0.959166 , 0.614002 , 0.783135 , 0.756859 , 0.339457 , 0.738578 , 0.79693 , 0.117557 , 0.54149 , 0.610981 , 0.216071 , 0.701804 , 0.434187 , 0.310312 , 0.0732444
3 , 0.875759 , 0.353008 , -0.650929 , 0.852535 , 0.515763 , 0.293252 , -0.382672 , 0.0422071 , 0.66689 , -0.33488 , 0.743706 , 0.797266 , 0.161657 , 0.387463 , 0.968993 , 0.462081 , 0.0831935 , 0.952025 , 0.938597 , 0.266366 , 0.686422 , 0.554735 , 0.178594 , 0.0164495 , 0.0365001 , 0.784112 , 0.902646 , 0.0473952 , 0.149876 , 0.147954 , 0.721122 , 0.384625 , 0.626667 , 0.742424 , 0.756645 , 0.451949 , 0.163671 , 0.784753 , 0.472762 , 0.991607
4 , -0.927946 , 0.938078 , -0.294015 , 0.150304 , 0.106235 , 0.584613 , 0.0421461 , 0.97589 , -0.409986 , -0.6021 , 0.725883 , 0.701254 , 0.321726 , 0.05356 , 0.0636616 , 0.84637 , 0.0270394 , 0.0715354 , 0.960326 , 0.856563 , 0.574206 , 0.78927 , 0.25602 , 0.302652 , 0.932279 , 0.868068 , 0.122929 , 0.604144 , 0.842402 , 0.156713 , 0.55208 , 0.523515 , 0.833979 , 0.365276 , 0.441054 , 0.709738 , 0.880886 , 0.453841 , 0.188635 , 0.571703
5 , -0.970397 , 0.925169 , 0.168798 , 0.872097 , 0.670217 , 0.913755 , 0.208136 , 0.881008 , 0.612751 , 0.413892 , 0.534562 , 0.960936 , 0.0638752 , 0.509598 , 0.352733 , 0.868282 , 0.826319 , 0.0679037 , 0.600543 , 0.684347 , 0.0459609 , 0.433393 , 0.901669 , 0.141484 , 0.250587 , 0.291604 , 0.727165 , 0.062624 , 0.169225 , 0.0436415 , 0.309336 , 0.70333 , 0.248817 , 0.907956 , 0.371624 , 0.394848 , 0.853572 , 0.606922 , 0.423719 , 0.794794
6 , 0.0957976 , 0.190649 , 0.0679647 , 0.758141 , -0.569872 , 0.00463881 , -0.440016 , 0.210517 , 0.242378 , 0.299051 , 0.647786 , 0.579058 , 0.714408 , 0.407575 , 0.146489 , 0.301767 , 0.280313 , 0.63216 , 0.553026 , 0.256569 , 0.534165 , 0.79281 , 0.593646 , 0.375195 , 0.42259 , 0.598407 , 0.584643 , 0.0361034 , 0.751518 , 0.312967 , 0.757378 , 0.843654 , 0.498795 , 0.182836 , 0.336863 , 0.893338 , 0.15714 , 0.337321 , 0.74456 , 0.298379
7 , 0.362316 , 0.524033 , 0.17188 , 0.486312 , -0.396222 , -0.203192 , -0.398877 , 0.0811487 , -0.67687 , 0.190466 , 0.990844 , 0.161382 , 0.229896 , 0.901608 , 0.727103 , 0.745964 , 0.316172 , 0.933409 , 0.765954 , 0.947203 , 0.628498 , 0.839381 , 0.0552995 , 0.303049 , 0.24366 , 0.861568 , 0.579516 , 0.520829 , 0.906796 , 0.986633 , 0.569994 , 0.297708 , 0.364971 , 0.633412 , 0.0541398 , 0.200568 , 0.602649 , 0.607624 , 0.790979 , 0.63039
8 , 0.0381787 , 0.337291 , -0.349986 , 0.195227 , 0.0212714 , 0.323313 , 0.143651 , 0.384014 , 0.0831019 , 0.407056 , 0.496841 , 0.212714 , 0.111728 , 0.125431 , 0.897549 , 0.815241 , 0.953703 , 0.55324 , 0.103946 , 0.207434 , 0.361278 , 0.777551 , 0.352947 , 0.560472 , 0.783807 , 0.874905 , 0.333354 , 0.399823 , 0.184179 , 0.420576 , 0.677969 , 0.981475 , 0.941923 , 0.775445 , 0.142369 , 0.675558 , 0.521592 , 0.31605 , 0.873867 , 0.627827
9 , 0.918485 , 0.651112 , 0.086642 , 0.616688 , 0.539872 , 0.187445 , 0.279122 , 0.847804 , -0.916776 , 0.567705 , 0.247597 , 0.653615 , 0.306345 , 0.547288 , 0.423139 , 0.363445 , 0.569201 , 0.11008 , 0.215644 , 0.621662 , 0.61742 , 0.735649 , 0.118351 , 0.122745 , 0.422712 , 0.469558 , 0.0527665 , 0.0719321 , 0.0245064 , 0.246376 , 0.741691 , 0.627308 , 0.923093 , 0.763512 , 0.21955 , 0.919462 , 0.676382 , 0.488021 , 0.697775 , 0.920835
