t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.119144 , 0.0282907 , -0.0633869 , 0.295358 , 0.511429 , 0.211097 , 0.753777 , 0.461013 , 0.136265 , -0.553545 , 0.47911 , 0.832789 , 0.0473647 , 0.783319 , 0.323099 , 0.510361 , 0.895688 , 0.307443 , 0.309854 , 0.207434 , 0.661672 , 0.0766625 , 0.978698 , 0.744224 , 0.760704 , 0.757836 , 0.733177 , 0.792383 , 0.279427 , 0.0836512 , 0.596942 , 0.0858181 , 0.863491 , 0.216498 , 0.194403 , 0.721274 , 0.671834 , 0.18833 , 0.22779 , 0.745109
1 , -0.810236 , 0.127812 , -0.127354 , 0.202094 , 0.35783 , 0.294259 , 0.833277 , 0.902249 , -0.588366 , 0.623402 , 0.0308237 , 0.917417 , 0.106388 , 0.0285348 , 0.307657 , 0.532975 , 0.0296945 , 0.17835 , 0.732933 , 0.691702 , 0.661824 , 0.46733 , 0.574755 , 0.0325938 , 0.499527 , 0.149205 , 0.0109256 , 0.79162 , 0.0946989 , 0.773736 , 0.557848 , 0.691549 , 0.761101 , 0.765923 , 0.455214 , 0.617237 , 0.00149541 , 0.50267 , 0.758934 , 0.0479141
2 , 0.216468 , 0.842708 , -0.0938139 , 0.0533769 , 0.489303 , 0.118717 , 0.48381 , -0.761864 , 0.204413 , 0.908139 , 0.206977 , 0.403333 , 0.438002 , 0.302866 , 0.360759 , 0.0578021 , 0.27665 , 0.0263375 , 0.219123 , 0.795648 , 0.918027 , 0.00402844 , 0.563555 , 0.0610675 , 0.247017 , 0.249641 , 0.849971 , 0.961425 , 0.0195624 , 0.120182 , 0.958068 , 0.534623 , 0.8464 , 0.963713 , 0.684439 , 0.92645 , 0.828089 , 0.787042 , 0.00497452 , 0.146489
3 , 0.754326 , 0.827326 , 0.519425 , 0.954161 , 0.377544 , -0.431776 , 0.853969 , 0.448592 , 0.581195 , 0.947844 , 0.0474868 , 0.276559 , 0.550707 , 0.886563 , 0.341777 , 0.851375 , 0.825007 , 0.157445 , 0.0160222 , 0.185827 , 0.0901822 , 0.0722983 , 0.422559 , 0.19718 , 0.943602 , 0.218207 , 0.939726 , 0.827631 , 0.669393 , 0.606525 , 0.656178 , 0.912595 , 0.929197 , 0.293374 , 0.99176 , 0.456252 , 0.800287 , 0.325877 , 0.533738 , 0.22132
4 , 0.658132 , 0.909207 , 0.785516 , 0.754723 , -0.510971 , 0.144749 , 0.66805 , 0.126133 , 0.267922 , 0.902158 , 0.497452 , 0.558946 , 0.289651 , 0.231422 , 0.919645 , 0.35667 , 0.467666 , 0.959655 , 0.874386 , 0.947783 , 0.435743 , 0.683248 , 0.509781 , 0.982818 , 0.34962 , 0.843471 , 0.885372 , 0.406934 , 0.327036 , 0.974517 , 0.086581 , 0.555071 , 0.959532 , 0.750877 , 0.347789 , 0.0126041 , 0.804834 , 0.794885 , 0.684133 , 0.642994
5 , 0.823328 , 0.034547 , 0.4756 , 0.288339 , -0.487503 , 0.214759 , 0.773064 , 0.561968 , 0.296121 , 0.331584 , 0.288278 , 0.491043 , 0.735984 , 0.302286 , 0.895627 , 0.849208 , 0.255257 , 0.0294198 , 0.4373 , 0.339488 , 0.172491 , 0.743156 , 0.489395 , 0.96643 , 0.533647 , 0.938078 , 0.758507 , 0.163854 , 0.556444 , 0.74398 , 0.93524 , 0.706076 , 0.765984 , 0.488845 , 0.384899 , 0.607257 , 0.829676 , 0.0304575 , 0.491958 , 0.304147
6 , 0.498215 , 0.387432 , 0.543596 , 0.594165 , 0.217933 , 0.146001 , 0.913602 , 0.661824 , 0.400708 , 0.397015 , 0.969878 , 0.0692465 , 0.287179 , 0.553087 , 0.239265 , 0.00878933 , 0.892972 , 0.995819 , 0.905026 , 0.0235908 , 0.467208 , 0.947996 , 0.382702 , 0.159886 , 0.985839 , 0.358226 , 0.272896 , 0.592944 , 0.440535 , 0.357219 , 0.440443 , 0.830897 , 0.41905 , 0.0864589 , 0.823023 , 0.289499 , 0.452132 , 0.42439 , 0.24073 , 0.576556
7 , 0.148961 , 0.184362 , 0.950804 , 0.0832545 , 0.629597 , 0.821162 , 0.822382 , -0.57445 , 0.327433 , 0.0819727 , 0.248848 , 0.342021 , 0.575915 , 0.444197 , 0.993225 , 0.31373 , 0.538072 , 0.947356 , 0.13123 , 0.184118 , 0.0487075 , 0.302805 , 0.243843 , 0.120701 , 0.356029 , 0.648305 , 0.585376 , 0.425489 , 0.444777 , 0.948515 , 0.318674 , 0.94818 , 0.219184 , 0.443739 , 0.52031 , 0.603565 , 0.952391 , 0.943236 , 0.63741 , 0.893185
8 , 0.432356 , 0.142094 , 0.10712 , -0.834651 , 0.0911283 , 0.95996 , 0.841182 , 0.821589 , 0.169317 , 0.223395 , 0.290139 , 0.37257 , 0.382611 , 0.906857 , 0.703482 , 0.163488 , 0.154118 , 0.869655 , 0.807276 , 0.434278 , 0.446364 , 0.266579 , 0.460585 , 0.658895 , 0.817255 , 0.310221 , 0.721488 , 0.461959 , 0.905332 , 0.738701 , 0.315409 , 0.586871 , 0.310343 , 0.301187 , 0.149052 , 0.67037 , 0.0516068 , 0.772942 , 0.613147 , 0.955168
9 , 0.308145 , 0.0306406 , 0.219672 , 0.482009 , -0.343059 , -0.262612 , 0.773034 , 0.778466 , 0.20835 , 0.740135 , 0.137364 , 0.273476 , 0.198675 , 0.661092 , 0.531388 , 0.136204 , 0.0780053 , 0.998321 , 0.890347 , 0.92172 , 0.853114 , 0.521439 , 0.680013 , 0.169042 , 0.0537126 , 0.698172 , 0.626301 , 0.0286569 , 0.142369 , 0.0546892 , 0.380718 , 0.36848 , 0.918088 , 0.38432 , 0.496506 , 0.89462 , 0.275277 , 0.588275 , 0.74926 , 0.563829

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.295315 , 0.0282907 , -0.25071 , 0.295358 , 0.609143 , 0.211097 , 0.753777 , 0.56881 , 0.309012 , -0.642836 , 0.47911 , 0.866231 , 0.237892 , 0.826655 , 0.323099 , 0.608289 , 0.895688 , 0.307443 , 0.447884 , 0.365947 , 0.729337 , 0.0766625 , 0.982958 , 0.744224 , 0.808563 , 0.757836 , 0.733177 , 0.833906 , 0.279427 , 0.0836512 , 0.596942 , 0.0858181 , 0.890793 , 0.373199 , 0.194403 , 0.721274 , 0.737468 , 0.18833 , 0.22779 , 0.745109
1 , -0.648189 , 0.127812 , -0.101883 , 0.202094 , 0.286264 , 0.294259 , 0.833277 , 0.721799 , -0.470693 , 0.498721 , 0.0308237 , 0.733934 , 0.08511 , 0.0228278 , 0.307657 , 0.42638 , 0.0296945 , 0.17835 , 0.586346 , 0.553362 , 0.52946 , 0.46733 , 0.459804 , 0.0325938 , 0.399622 , 0.149205 , 0.0109256 , 0.633296 , 0.0946989 , 0.773736 , 0.557848 , 0.691549 , 0.608881 , 0.612738 , 0.455214 , 0.617237 , 0.00119633 , 0.50267 , 0.758934 , 0.0479141
2 , 0.373174 , 0.842708 , -0.275051 , 0.0533769 , 0.591443 , 0.118717 , 0.48381 , -0.809491 , 0.36353 , 0.926511 , 0.206977 , 0.522666 , 0.550401 , 0.442293 , 0.360759 , 0.246242 , 0.27665 , 0.0263375 , 0.375298 , 0.836518 , 0.934422 , 0.00402844 , 0.650844 , 0.0610675 , 0.397613 , 0.249641 , 0.849971 , 0.96914 , 0.0195624 , 0.120182 , 0.958068 , 0.534623 , 0.87712 , 0.970971 , 0.684439 , 0.92645 , 0.862471 , 0.787042 , 0.00497452 , 0.146489
3 , 0.603461 , 0.827326 , 0.41554 , 0.954161 , 0.302036 , -0.431776 , 0.853969 , 0.358873 , 0.464956 , 0.758275 , 0.0474868 , 0.221247 , 0.440565 , 0.70925 , 0.341777 , 0.6811 , 0.825007 , 0.157445 , 0.0128178 , 0.148662 , 0.0721458 , 0.0722983 , 0.338047 , 0.19718 , 0.754881 , 0.218207 , 0.939726 , 0.662105 , 0.669393 , 0.606525 , 0.656178 , 0.912595 , 0.743358 , 0.2347 , 0.99176 , 0.456252 , 0.64023 , 0.325877 , 0.533738 , 0.22132
4 , 0.726505 , 0.909207 , 0.828413 , 0.754723 , -0.608777 , 0.144749 , 0.66805 , 0.300906 , 0.414338 , 0.921726 , 0.497452 , 0.647157 , 0.431721 , 0.385137 , 0.919645 , 0.485336 , 0.467666 , 0.959655 , 0.899509 , 0.958226 , 0.548595 , 0.683248 , 0.607825 , 0.982818 , 0.479696 , 0.843471 , 0.885372 , 0.525547 , 0.327036 , 0.974517 , 0.086581 , 0.555071 , 0.967626 , 0.800702 , 0.347789 , 0.0126041 , 0.843867 , 0.794885 , 0.684133 , 0.642994
5 , 0.658663 , 0.034547 , 0.38048 , 0.288339 , -0.390002 , 0.214759 , 0.773064 , 0.449574 , 0.236897 , 0.265267 , 0.288278 , 0.392834 , 0.588787 , 0.241829 , 0.895627 , 0.679366 , 0.255257 , 0.0294198 , 0.34984 , 0.27159 , 0.137992 , 0.743156 , 0.391516 , 0.96643 , 0.426917 , 0.938078 , 0.758507 , 0.131083 , 0.556444 , 0.74398 , 0.93524 , 0.706076 , 0.612787 , 0.391076 , 0.384899 , 0.607257 , 0.663741 , 0.0304575 , 0.491958 , 0.304147
6 , 0.398572 , 0.387432 , 0.434877 , 0.594165 , 0.174346 , 0.146001 , 0.913602 , 0.52946 , 0.320566 , 0.317612 , 0.969878 , 0.0553972 , 0.229743 , 0.44247 , 0.239265 , 0.00703146 , 0.892972 , 0.995819 , 0.724021 , 0.0188726 , 0.373766 , 0.947996 , 0.306162 , 0.159886 , 0.788672 , 0.358226 , 0.272896 , 0.474355 , 0.440535 , 0.357219 , 0.440443 , 0.830897 , 0.33524 , 0.0691672 , 0.823023 , 0.289499 , 0.361705 , 0.42439 , 0.24073 , 0.576556
7 , 0.319169 , 0.184362 , 0.960643 , 0.0832545 , 0.703677 , 0.821162 , 0.822382 , -0.65956 , 0.461946 , 0.265578 , 0.248848 , 0.473617 , 0.660732 , 0.555358 , 0.993225 , 0.450984 , 0.538072 , 0.947356 , 0.304984 , 0.347295 , 0.238966 , 0.302805 , 0.395074 , 0.120701 , 0.484823 , 0.648305 , 0.585376 , 0.540391 , 0.444777 , 0.948515 , 0.318674 , 0.94818 , 0.375347 , 0.554991 , 0.52031 , 0.603565 , 0.961913 , 0.943236 , 0.63741 , 0.893185
8 , 0.545885 , 0.142094 , 0.285696 , -0.834651 , 0.272903 , 0.95996 , 0.841182 , 0.857271 , 0.335453 , 0.378716 , 0.290139 , 0.498056 , 0.506088 , 0.925486 , 0.703482 , 0.33079 , 0.154118 , 0.869655 , 0.84582 , 0.547423 , 0.557091 , 0.266579 , 0.568468 , 0.658895 , 0.853804 , 0.310221 , 0.721488 , 0.569567 , 0.905332 , 0.738701 , 0.315409 , 0.586871 , 0.448274 , 0.44095 , 0.149052 , 0.67037 , 0.241285 , 0.772942 , 0.613147 , 0.955168
9 , 0.446516 , 0.0306406 , 0.375738 , 0.482009 , -0.474447 , -0.262612 , 0.773034 , 0.822773 , 0.36668 , 0.792108 , 0.137364 , 0.418781 , 0.35894 , 0.728874 , 0.531388 , 0.308963 , 0.0780053 , 0.998321 , 0.912278 , 0.937376 , 0.882492 , 0.521439 , 0.744011 , 0.169042 , 0.24297 , 0.698172 , 0.626301 , 0.222926 , 0.142369 , 0.0546892 , 0.380718 , 0.36848 , 0.934471 , 0.507456 , 0.496506 , 0.89462 , 0.420222 , 0.588275 , 0.74926 , 0.563829

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.436252 , 0.222633 , -0.400568 , 0.436287 , 0.687315 , 0.368877 , 0.803021 , 0.655048 , 0.44721 , -0.714269 , 0.583288 , 0.866231 , 0.237892 , 0.861324 , 0.45848 , 0.686631 , 0.895688 , 0.307443 , 0.447884 , 0.365947 , 0.78347 , 0.26133 , 0.986367 , 0.79538 , 0.846851 , 0.806269 , 0.786541 , 0.867125 , 0.423542 , 0.266921 , 0.677554 , 0.268654 , 0.912634 , 0.498559 , 0.355522 , 0.77702 , 0.789974 , 0.350664 , 0.382232 , 0.796088
1 , -0.718551 , 0.302249 , -0.281506 , 0.361675 , 0.429011 , 0.435408 , 0.866622 , 0.777439 , -0.576554 , 0.598977 , 0.224659 , 0.733934 , 0.08511 , 0.218262 , 0.446126 , 0.541104 , 0.0296945 , 0.17835 , 0.586346 , 0.553362 , 0.623568 , 0.573864 , 0.567843 , 0.226075 , 0.519697 , 0.319364 , 0.20874 , 0.706637 , 0.275759 , 0.818989 , 0.646278 , 0.75324 , 0.687105 , 0.690191 , 0.564171 , 0.693789 , 0.200957 , 0.602136 , 0.807147 , 0.238331
2 , 0.498539 , 0.874166 , -0.420041 , 0.242702 , 0.673154 , 0.294974 , 0.587048 , -0.847593 , 0.490824 , 0.941209 , 0.365581 , 0.522666 , 0.550401 , 0.553834 , 0.488607 , 0.396993 , 0.27665 , 0.0263375 , 0.375298 , 0.836518 , 0.947537 , 0.203223 , 0.720675 , 0.248854 , 0.518091 , 0.399713 , 0.879977 , 0.975312 , 0.21565 , 0.296145 , 0.966454 , 0.627699 , 0.901696 , 0.976777 , 0.747551 , 0.94116 , 0.889977 , 0.829633 , 0.20398 , 0.317191
