t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.0483413 , -0.412275 , -0.941191 , 0.699911 , 0.888546 , 0.712912 , 0.58507 , 0.709464 , -0.915586 , 0.618183 , 0.641346 , 0.110965 , 0.949095 , 0.795831 , 0.358226 , 0.758293 , 0.174322 , 0.182775 , 0.968017 , 0.404798 , 0.413068 , 0.646687 , 0.98761 , 0.253304 , 0.879604 , 0.742546 , 0.564623 , 0.640828 , 0.00436415 , 0.616413 , 0.327647 , 0.856533 , 0.473861 , 0.110294 , 0.83105 , 0.67925 , 0.398877 , 0.136082 , 0.508744 , 0.0534379
1 , 0.397687 , 0.965789 , 0.404401 , 0.593371 , 0.309549 , 0.542405 , 0.529984 , 0.0779748 , 0.56444 , 0.391339 , 0.56032 , 0.0301218 , 0.346294 , 0.0953093 , 0.987365 , 0.550005 , 0.00415052 , 0.843135 , 0.301248 , 0.893674 , 0.631214 , 0.523362 , 0.30311 , 0.749382 , 0.704764 , 0.491867 , 0.918851 , 0.648305 , 0.402173 , 0.749352 , 0.701834 , 0.652516 , 0.946196 , 0.214057 , 0.143162 , 0.220679 , 0.815912 , 0.362499 , 0.00793481 , 0.527879
2 , 0.67861 , 0.702902 , -0.980956 , -0.904996 , 0.401898 , -0.157872 , -0.653523 , 0.612598 , -0.732231 , 0.303385 , 0.154393 , 0.227485 , 0.69219 , 0.561571 , 0.402966 , 0.616413 , 0.698538 , 0.438643 , 0.0654927 , 0.0142216 , 0.188391 , 0.202094 , 0.0892056 , 0.250679 , 0.00497452 , 0.86874 , 0.586963 , 0.977508 , 0.662648 , 0.849574 , 0.111789 , 0.243629 , 0.330485 , 0.830561 , 0.314158 , 0.191382 , 0.89114 , 0.169164 , 0.137913 , 0.855342
3 , 0.0618 , -0.8558 , 0.0778832 , 0.620075 , 0.0568255 , 0.785638 , 0.417554 , -0.590014 , 0.692801 , 0.526322 , 0.835963 , 0.454329 , 0.108524 , 0.534288 , 0.85107 , 0.867794 , 0.716117 , 0.496597 , 0.600574 , 0.178014 , 0.507096 , 0.992126 , 0.699576 , 0.0723594 , 0.812189 , 0.917844 , 0.791894 , 0.0169683 , 0.727928 , 0.404279 , 0.0129704 , 0.361248 , 0.904996 , 0.721519 , 0.520218 , 0.060152 , 0.789636 , 0.549455 , 0.409009 , 0.76165
4 , 0.0118412 , 0.103366 , 0.373516 , -0.848323 , 0.351634 , -0.484146 , 0.282052 , -0.195105 , 0.561144 , -0.228736 , 0.481002 , 0.150456 , 0.55504 , 0.659108 , 0.221229 , 0.022248 , 0.927763 , 0.52028 , 0.421491 , 0.887875 , 0.31492 , 0.200385 , 0.716819 , 0.841823 , 0.217383 , 0.46675 , 0.051973 , 0.0650655 , 0.978271 , 0.0936918 , 0.847743 , 0.86932 , 0.389935 , 0.876919 , 0.240974 , 0.275979 , 0.747337 , 0.38493 , 0.576312 , 0.425367
5 , 0.562151 , 0.407208 , 0.974975 , 0.0513321 , 0.220405 , 0.987152 , 0.107669 , -0.329569 , -0.218116 , -0.249153 , 0.428846 , 0.691092 , 0.299417 , 0.370525 , 0.643941 , 0.231605 , 0.497208 , 0.163457 , 0.0382092 , 0.367565 , 0.664418 , 0.30726 , 0.534867 , 0.736686 , 0.515488 , 0.426649 , 0.888241 , 0.693167 , 0.501602 , 0.216895 , 0.877316 , 0.252358 , 0.342051 , 0.0655232 , 0.216315 , 0.881191 , 0.590716 , 0.121403 , 0.721671 , 0.216132
6 , 0.734886 , 0.544267 , 0.72103 , 0.197699 , 0.303995 , 0.807276 , 0.976104 , 0.47792 , -0.394299 , -0.0706503 , 0.397748 , 0.877438 , 0.585315 , 0.150426 , 0.0662862 , 0.513443 , 0.0211188 , 0.742759 , 0.816767 , 0.560503 , 0.577441 , 0.767449 , 0.565813 , 0.348399 , 0.974548 , 0.718131 , 0.156133 , 0.734001 , 0.988037 , 0.742363 , 0.639058 , 0.729057 , 0.174261 , 0.0109561 , 0.0286264 , 0.74984 , 0.881222 , 0.0694296 , 0.960784 , 0.0578631
7 , 0.784234 , 0.242103 , 0.444288 , 0.111667 , -0.0371105 , 0.276131 , 0.465346 , 0.88638 , 0.287545 , 0.229377 , 0.722861 , 0.328074 , 0.403027 , 0.718101 , 0.212806 , 0.64629 , 0.835536 , 0.244026 , 0.287332 , 0.153661 , 0.314768 , 0.43553 , 0.0718711 , 0.170354 , 0.230384 , 0.821955 , 0.00289926 , 0.894986 , 0.249306 , 0.984008 , 0.0282907 , 0.990295 , 0.800043 , 0.192267 , 0.309732 , 0.450819 , 0.684713 , 0.330271 , 0.77517 , 0.417158
8 , 0.960662 , -0.346599 , 0.821314 , 0.291787 , 0.767815 , 0.313303 , 0.200323 , 0.161931 , 0.0440382 , 0.50029 , 0.822565 , 0.926908 , 0.770745 , 0.808161 , 0.836665 , 0.68392 , 0.894253 , 0.479324 , 0.806116 , 0.78341 , 0.270547 , 0.617023 , 0.622669 , 0.711264 , 0.306284 , 0.954833 , 0.449416 , 0.996429 , 0.363445 , 0.901852 , 0.00546281 , 0.562548 , 0.902951 , 0.269784 , 0.572832 , 0.736351 , 0.966216 , 0.346599 , 0.969207 , 0.916379
9 , 0.744835 , 0.650075 , 0.112857 , 0.282296 , 0.923795 , 0.759484 , 0.390484 , -0.30076 , 0.12244 , 0.590075 , 0.299722 , 0.983795 , 0.431288 , 0.692648 , 0.668874 , 0.745048 , 0.12598 , 0.550371 , 0.976806 , 0.0789209 , 0.491958 , 0.74398 , 0.176946 , 0.233222 , 0.257302 , 0.870235 , 0.597095 , 0.834773 , 0.444288 , 0.0277718 , 0.928068 , 0.796167 , 0.831294 , 0.135868 , 0.669729 , 0.655141 , 0.609302 , 0.07828 , 0.252205 , 0.572131
