t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.45143 , 0.778985 , -0.484939 , 0.450667 , 0.975799 , 0.037019 , 0.162206 , 0.385052 , 0.551653 , 0.354595 , 0.757164 , 0.00106815 , 0.428388 , 0.864376 , 0.635945 , 0.0267647 , 0.912992 , 0.335215 , 0.312387 , 0.141148 , 0.728263 , 0.331156 , 0.492935 , 0.320872 , 0.906919 , 0.458663 , 0.519425 , 0.298196 , 0.806085 , 0.558214 , 0.182073 , 0.492386 , 0.580065 , 0.339183 , 0.748558 , 0.257942 , 0.927335 , 0.657674 , 0.056032 , 0.324503
1 , 0.221839 , -0.0837428 , -0.00524918 , 0.619739 , 0.898801 , 0.943114 , 0.190039 , -0.353374 , 0.427686 , -0.0445265 , 0.880856 , 0.818751 , 0.572527 , 0.238014 , 0.758568 , 0.59978 , 0.988464 , 0.537431 , 0.159429 , 0.893155 , 0.172338 , 0.254524 , 0.155644 , 0.597613 , 0.472793 , 0.618946 , 0.0820338 , 0.0844752 , 0.151463 , 0.976409 , 0.747948 , 0.944823 , 0.153325 , 0.402173 , 0.963622 , 0.666524 , 0.627644 , 0.0595721 , 0.581469 , 0.366558
2 , 0.106052 , 0.607562 , -0.413587 , 0.276894 , 0.232551 , 0.115696 , 0.399426 , 0.131809 , -0.66689 , -0.663717 , 0.750725 , 0.0739463 , 0.277932 , 0.394147 , 0.62508 , 0.310129 , 0.409162 , 0.954497 , 0.034669 , 0.874569 , 0.634846 , 0.563189 , 0.765587 , 0.216742 , 0.978729 , 0.467147 , 0.386151 , 0.994415 , 0.163335 , 0.878506 , 0.53914 , 0.758263 , 0.475143 , 0.195318 , 0.19068 , 0.649251 , 0.189886 , 0.970306 , 0.946776 , 0.816157
3 , 0.475051 , 0.392376 , 0.164006 , 0.150121 , -0.270547 , 0.43263 , -0.669973 , 0.305063 , 0.178411 , 0.347362 , 0.593524 , 0.382977 , 0.267067 , 0.425275 , 0.386212 , 0.371502 , 0.806177 , 0.63802 , 0.751671 , 0.545488 , 0.904874 , 0.898618 , 0.94763 , 0.466506 , 0.995697 , 0.931516 , 0.887326 , 0.0423597 , 0.198462 , 0.514573 , 0.1583 , 0.521073 , 0.316904 , 0.950835 , 0.120945 , 0.840968 , 0.0541093 , 0.889157 , 0.498001 , 0.452223
4 , -0.443434 , 0.535569 , 0.147801 , -0.630787 , 0.358776 , 0.867031 , -0.894925 , 0.622608 , 0.484542 , 0.448775 , 0.789361 , 0.319498 , 0.0831935 , 0.640004 , 0.589496 , 0.645741 , 0.347453 , 0.800287 , 0.521928 , 0.525254 , 0.969939 , 0.937529 , 0.894192 , 0.992767 , 0.562578 , 0.401318 , 0.440687 , 0.0887478 , 0.476089 , 0.146611 , 0.564776 , 0.280648 , 0.832087 , 0.588427 , 0.884243 , 0.0738243 , 0.686911 , 0.803949 , 0.226905 , 0.114475
5 , -0.872982 , 0.440535 , 0.531144 , 0.593219 , 0.846004 , 0.617908 , 0.261269 , 0.816553 , -0.409497 , 0.165075 , 0.354015 , 0.00766015 , 0.676565 , 0.087344 , 0.149876 , 0.63039 , 0.874844 , 0.295511 , 0.538957 , 0.0991852 , 0.613575 , 0.770898 , 0.775323 , 0.490219 , 0.408887 , 0.730857 , 0.33607 , 0.156011 , 0.925474 , 0.677389 , 0.734489 , 0.484939 , 0.0286874 , 0.969512 , 0.334056 , 0.943999 , 0.678823 , 0.0697653 , 0.681051 , 0.894681
6 , 0.457198 , 0.85049 , 0.302499 , 0.273324 , 0.538194 , -0.0932035 , 0.854244 , 0.38023 , 0.422346 , 0.468734 , 0.751854 , 0.685629 , 0.726676 , 0.708335 , 0.963256 , 0.229163 , 0.0895108 , 0.541185 , 0.517411 , 0.321604 , 0.138005 , 0.407758 , 0.273965 , 0.519028 , 0.302286 , 0.368175 , 0.458174 , 0.870357 , 0.158635 , 0.404187 , 0.445326 , 0.0488296 , 0.367016 , 0.275796 , 0.4579 , 0.502518 , 0.967437 , 0.413038 , 0.998871 , 0.452956
7 , 0.40904 , 0.815088 , 0.726005 , 0.162938 , -0.0741905 , -0.743004 , 0.895169 , 0.205634 , 0.633015 , -0.626789 , 0.0694601 , 0.521104 , 0.232368 , 0.895657 , 0.19364 , 0.587207 , 0.317881 , 0.659474 , 0.218696 , 0.995117 , 0.211829 , 0.404187 , 0.24601 , 0.446089 , 0.521317 , 0.609241 , 0.571673 , 0.0279244 , 0.568041 , 0.898007 , 0.18717 , 0.545488 , 0.482315 , 0.513474 , 0.91229 , 0.0722983 , 0.184606 , 0.0600909 , 0.0698569 , 0.459517
8 , 0.36195 , 0.366955 , 0.968291 , -0.925108 , 0.320444 , 0.33668 , -0.838893 , 0.245491 , 0.215339 , 0.656026 , 0.0824915 , 0.460128 , 0.400525 , 0.742759 , 0.765496 , 0.771691 , 0.888668 , 0.121189 , 0.494003 , 0.308573 , 0.842555 , 0.617084 , 0.505387 , 0.51146 , 0.453017 , 0.976623 , 0.731407 , 0.286477 , 0.549181 , 0.00714133 , 0.197119 , 0.522813 , 0.0323801 , 0.141789 , 0.682943 , 0.189154 , 0.129429 , 0.991485 , 0.819941 , 0.16071
9 , 0.353923 , 0.671621 , 0.537217 , 0.369732 , -0.987548 , 0.482742 , 0.0180975 , 0.867794 , 0.478896 , 0.98471 , 0.245766 , 0.390362 , 0.365032 , 0.763848 , 0.092349 , 0.57976 , 0.652394 , 0.672536 , 0.876217 , 0.414411 , 0.474349 , 0.0831935 , 0.734428 , 0.019715 , 0.315653 , 0.723472 , 0.81756 , 0.981506 , 0.848201 , 0.98648 , 0.619678 , 0.944884 , 0.670278 , 0.827357 , 0.870052 , 0.668355 , 0.365673 , 0.320536 , 0.621265 , 0.0706503
