t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.617573 , 0.476119 , 0.804498 , -0.396893 , -0.81045 , 0.747307 , 0.699088 , 0.666829 , 0.185583 , 0.249428 , 0.339915 , 0.0748619 , 0.870388 , 0.708731 , 0.821619 , 0.0609455 , 0.244575 , 0.337046 , 0.7116 , 0.200598 , 0.576739 , 0.125126 , 0.983642 , 0.191961 , 0.987426 , 0.665639 , 0.589892 , 0.590655 , 0.44734 , 0.167425 , 0.00827052 , 0.242347 , 0.176763 , 0.526841 , 0.532182 , 0.825892 , 0.63686 , 0.057741 , 0.46324 , 0.345897
1 , 0.0162053 , -0.643086 , 0.892972 , 0.522752 , 0.784173 , 0.491287 , 0.900876 , 0.0974761 , 0.980132 , 0.404492 , 0.809687 , 0.463088 , 0.596728 , 0.439314 , 0.0517594 , 0.250404 , 0.0507523 , 0.855068 , 0.898892 , 0.090701 , 0.470901 , 0.964385 , 0.365581 , 0.418012 , 0.0708945 , 0.438734 , 0.944456 , 0.17893 , 0.768944 , 0.383526 , 0.55034 , 0.821711 , 0.653554 , 0.759636 , 0.307657 , 0.755699 , 0.0111087 , 0.558794 , 0.868923 , 0.391919
2 , 0.925504 , 0.0206 , 0.433363 , 0.842067 , -0.112552 , -0.0798975 , 0.90231 , 0.0748009 , 0.439406 , 0.568926 , 0.950804 , 0.505814 , 0.350017 , 0.264077 , 0.418714 , 0.902493 , 0.729057 , 0.223945 , 0.387524 , 0.106174 , 0.392376 , 0.401318 , 0.79339 , 0.553178 , 0.30369 , 0.758721 , 0.551134 , 0.50911 , 0.523545 , 0.801355 , 0.151891 , 0.636433 , 0.0438856 , 0.871059 , 0.398999 , 0.704031 , 0.636647 , 0.578845 , 0.768242 , 0.783258
3 , 0.544115 , 0.130711 , 0.306772 , 0.936705 , 0.495712 , 0.734794 , -0.288522 , 0.166173 , 0.784631 , 0.336741 , 0.563463 , 0.507492 , 0.79281 , 0.451308 , 0.0885037 , 0.270516 , 0.38908 , 0.892819 , 0.375927 , 0.447951 , 0.0449538 , 0.527604 , 0.911832 , 0.782891 , 0.799799 , 0.659688 , 0.787225 , 0.609455 , 0.661214 , 0.229469 , 0.411115 , 0.952269 , 0.684744 , 0.401257 , 0.23838 , 0.693655 , 0.9129 , 0.471725 , 0.165777 , 0.94409
4 , 0.508682 , 0.224769 , 0.288949 , 0.820338 , 0.613849 , 0.430738 , -0.964751 , -0.988159 , 0.810144 , 0.0798059 , 0.191321 , 0.979125 , 0.0879543 , 0.538591 , 0.541246 , 0.44966 , 0.856105 , 0.015656 , 0.79873 , 0.457625 , 0.69158 , 0.717704 , 0.161077 , 0.702384 , 0.611347 , 0.868709 , 0.516892 , 0.140721 , 0.0740074 , 0.204718 , 0.729453 , 0.515061 , 0.483902 , 0.278787 , 0.00274667 , 0.699942 , 0.0643025 , 0.264687 , 0.377331 , 0.34901
5 , 0.0596942 , 0.415418 , 0.93347 , -0.17481 , 0.532121 , 0.766869 , 0.0216681 , 0.602985 , 0.393445 , 0.170049 , 0.285226 , 0.361675 , 0.658223 , 0.417463 , 0.582354 , 0.728751 , 0.0902738 , 0.477676 , 0.810511 , 0.22367 , 0.298898 , 0.929594 , 0.484085 , 0.679861 , 0.998169 , 0.231666 , 0.923338 , 0.884457 , 0.990692 , 0.542802 , 0.268685 , 0.164006 , 0.439772 , 0.496261 , 0.695914 , 0.389447 , 0.784631 , 0.459273 , 0.236763 , 0.386303
6 , -0.357372 , 0.6039 , 0.193426 , -0.73925 , 0.450209 , 0.872616 , -0.366924 , 0.843257 , 0.927396 , 0.140812 , 0.907804 , 0.618458 , 0.767815 , 0.818171 , 0.957457 , 0.374248 , 0.491226 , 0.883938 , 0.936186 , 0.181585 , 0.306925 , 0.630787 , 0.658162 , 0.845027 , 0.322123 , 0.764031 , 0.965789 , 0.856075 , 0.995941 , 0.514176 , 0.533097 , 0.0700095 , 0.785607 , 0.411115 , 0.855342 , 0.482955 , 0.506485 , 0.457015 , 0.928343 , 0.846278
7 , 0.660237 , -0.211402 , 0.801141 , 0.580889 , -0.356853 , 0.470992 , 0.0818506 , 0.875118 , 0.520249 , -0.209967 , 0.385479 , 0.352824 , 0.832575 , 0.351512 , 0.97705 , 0.502091 , 0.993225 , 0.66747 , 0.292978 , 0.364452 , 0.0234077 , 0.348918 , 0.252419 , 0.702109 , 0.566973 , 0.326518 , 0.461379 , 0.0433363 , 0.675069 , 0.644765 , 0.576312 , 0.598956 , 0.759178 , 0.671529 , 0.884487 , 0.743889 , 0.295938 , 0.610248 , 0.443403 , 0.0343944
8 , -0.205756 , 0.295633 , 0.973479 , -0.159215 , 0.245613 , 0.637074 , 0.233375 , 0.587237 , 0.373638 , 0.347026 , 0.814112 , 0.607715 , 0.864925 , 0.763298 , 0.0571612 , 0.193243 , 0.35783 , 0.972747 , 0.791498 , 0.46028 , 0.643452 , 0.84756 , 0.209571 , 0.368236 , 0.482589 , 0.926054 , 0.792505 , 0.769738 , 0.883602 , 0.141728 , 0.833461 , 0.799829 , 0.997436 , 0.766991 , 0.00958281 , 0.59154 , 0.372021 , 0.897885 , 0.662648 , 0.509812
9 , 0.119083 , 0.501785 , 0.544816 , 0.697134 , 0.252785 , 0.751823 , -0.869961 , -0.339213 , -0.171789 , 0.623432 , 0.824122 , 0.0029603 , 0.959899 , 0.557878 , 0.582263 , 0.510239 , 0.570177 , 0.470717 , 0.721061 , 0.332041 , 0.893948 , 0.927091 , 0.0529801 , 0.436872 , 0.354595 , 0.641377 , 0.238441 , 0.682333 , 0.641713 , 0.944426 , 0.578234 , 0.518235 , 0.555712 , 0.204291 , 0.861904 , 0.339366 , 0.251198 , 0.226234 , 0.0631123 , 0.448378
