t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.0148015 , 0.0994293 , 0.227821 , 0.743889 , 0.375042 , 0.586413 , 0.553423 , 0.873806 , 0.452193 , 0.959288 , 0.851924 , 0.938139 , 0.0554827 , 0.172796 , 0.671194 , 0.191046 , 0.63683 , 0.664968 , 0.0843532 , 0.529435 , 0.764153 , 0.307566 , 0.0161748 , 0.369488 , 0.848109 , 0.52382 , 0.999298 , 0.562731 , 0.838038 , 0.954436 , 0.958403 , 0.464492 , 0.0211798 , 0.974364 , 0.370159 , 0.278207 , 0.455123 , 0.139866 , 0.592669 , 0.390515
1 , 0.706565 , -0.915281 , -0.0372021 , 0.519517 , 0.262398 , -0.525437 , 0.865139 , 0.0421461 , 0.0650044 , 0.625446 , 0.151585 , 0.537004 , 0.225288 , 0.697317 , 0.147557 , 0.382855 , 0.415998 , 0.381695 , 0.909513 , 0.678915 , 0.0962859 , 0.348704 , 0.306803 , 0.344005 , 0.554216 , 0.625202 , 0.582812 , 0.434706 , 0.470168 , 0.53029 , 0.571642 , 0.934965 , 0.521317 , 0.196997 , 0.821253 , 0.940855 , 0.0493484 , 0.990295 , 0.218146 , 0.845058
2 , -0.40968 , 0.941191 , -0.886258 , -0.230873 , 0.586444 , 0.913511 , 0.165166 , 0.12006 , 0.832698 , -0.404981 , 0.170476 , 0.247719 , 0.775384 , 0.631642 , 0.823695 , 0.598895 , 0.0780053 , 0.650319 , 0.785394 , 0.66213 , 0.314707 , 0.792352 , 0.553819 , 0.434339 , 0.375164 , 0.912809 , 0.715934 , 0.612384 , 0.589953 , 0.623707 , 0.504929 , 0.747276 , 0.748619 , 0.319834 , 0.0754112 , 0.644215 , 0.824854 , 0.303842 , 0.002472 , 0.143284
3 , 0.545762 , 0.934263 , 0.533036 , -0.742851 , -0.43263 , 0.802637 , 0.259743 , 0.277535 , 0.282815 , 0.0871914 , 0.711417 , 0.444594 , 0.419019 , 0.497971 , 0.322031 , 0.747185 , 0.545793 , 0.535783 , 0.12537 , 0.66155 , 0.35551 , 0.196295 , 0.973235 , 0.34196 , 0.444472 , 0.971007 , 0.102939 , 0.442793 , 0.391491 , 0.614978 , 0.876858 , 0.226142 , 0.946196 , 0.41377 , 0.716239 , 0.14774 , 0.186865 , 0.861538 , 0.169897 , 0.0614338
4 , 0.79577 , 0.378155 , 0.852748 , 0.339885 , 0.410199 , 0.625324 , 0.1189 , 0.0667745 , -0.354228 , -0.0448622 , 0.573351 , 0.733787 , 0.347331 , 0.634541 , 0.249855 , 0.364299 , 0.290536 , 0.0540178 , 0.042787 , 0.423963 , 0.0245369 , 0.196173 , 0.730796 , 0.56679 , 0.331767 , 0.559526 , 0.276986 , 0.981719 , 0.696524 , 0.782586 , 0.138585 , 0.940184 , 0.801141 , 0.795465 , 0.78872 , 0.614856 , 0.426191 , 0.66277 , 0.160131 , 0.564806
5 , 0.091464 , 0.392438 , 0.0464797 , 0.726371 , -0.238716 , 0.218451 , 0.916776 , 0.670247 , 0.741874 , 0.970061 , 0.0257881 , 0.471603 , 0.142949 , 0.668752 , 0.708579 , 0.450179 , 0.0932951 , 0.274178 , 0.52031 , 0.0367138 , 0.0795007 , 0.243599 , 0.586657 , 0.208014 , 0.249947 , 0.476882 , 0.369457 , 0.919218 , 0.286386 , 0.291269 , 0.968505 , 0.752403 , 0.901547 , 0.140507 , 0.819025 , 0.788598 , 0.300943 , 0.163518 , 0.772881 , 0.108402
6 , -0.376476 , -0.206977 , -0.298715 , -0.524003 , 0.885098 , 0.832575 , 0.694815 , 0.412275 , 0.580737 , 0.803461 , 0.042787 , 0.120518 , 0.234779 , 0.859859 , 0.625507 , 0.702902 , 0.409711 , 0.852443 , 0.464278 , 0.666433 , 0.936857 , 0.969604 , 0.164892 , 0.389782 , 0.887082 , 0.0484329 , 0.50444 , 0.130589 , 0.859066 , 0.805475 , 0.79165 , 0.496261 , 0.818567 , 0.2219 , 0.458907 , 0.792566 , 0.24369 , 0.139866 , 0.937346 , 0.563128
7 , 0.860836 , 0.894559 , -0.444288 , 0.335276 , 0.635304 , 0.993835 , 0.465072 , 0.748741 , 0.950926 , 0.0884732 , 0.202918 , 0.599445 , 0.299844 , 0.966491 , 0.813959 , 0.310343 , 0.744591 , 0.653676 , 0.550279 , 0.417005 , 0.00381481 , 0.172704 , 0.847987 , 0.312143 , 0.86346 , 0.239906 , 0.818506 , 0.852107 , 0.611133 , 0.727531 , 0.924375 , 0.276284 , 0.813349 , 0.27311 , 0.755303 , 0.556627 , 0.193487 , 0.17597 , 0.106754 , 0.766106
8 , -0.777642 , 0.406354 , 0.663503 , 0.155004 , -0.237648 , 0.784265 , 0.742393 , 0.254463 , 0.406354 , 0.522294 , 0.661519 , 0.284188 , 0.518906 , 0.796197 , 0.168157 , 0.954833 , 0.942686 , 0.617298 , 0.265481 , 0.963225 , 0.63567 , 0.432356 , 0.296304 , 0.926695 , 0.813685 , 0.39552 , 0.104953 , 0.481765 , 0.444899 , 0.0609455 , 0.343669 , 0.393963 , 0.169195 , 0.976562 , 0.0447096 , 0.867672 , 0.0528581 , 0.777612 , 0.278054 , 0.696799
9 , -0.0407727 , 0.357311 , 0.411573 , 0.796533 , -0.36494 , 0.0993988 , 0.654653 , -0.857601 , 0.0609455 , 0.563799 , 0.101566 , 0.814936 , 0.0917386 , 0.0928678 , 0.89938 , 0.186651 , 0.801477 , 0.523576 , 0.0548418 , 0.115574 , 0.71746 , 0.34724 , 0.592792 , 0.237312 , 0.0936308 , 0.601337 , 0.0835597 , 0.00506607 , 0.800409 , 0.898801 , 0.0819727 , 0.898373 , 0.148564 , 0.076632 , 0.472945 , 0.0454726 , 0.769951 , 0.110202 , 0.636128 , 0.277566

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.0148015 , 0.0994293 , 0.182257 , 0.743889 , 0.375042 , 0.469131 , 0.553423 , 0.873806 , 0.361754 , 0.767431 , 0.681539 , 0.938139 , 0.0554827 , 0.172796 , 0.536955 , 0.191046 , 0.509464 , 0.664968 , 0.0843532 , 0.423548 , 0.611322 , 0.307566 , 0.0161748 , 0.29559 , 0.848109 , 0.52382 , 0.999298 , 0.450185 , 0.838038 , 0.954436 , 0.958403 , 0.371593 , 0.0211798 , 0.974364 , 0.370159 , 0.278207 , 0.455123 , 0.111893 , 0.474136 , 0.390515
1 , 0.706565 , -0.915281 , -0.0297617 , 0.519517 , 0.262398 , -0.42035 , 0.865139 , 0.0421461 , 0.0520035 , 0.500357 , 0.121268 , 0.537004 , 0.225288 , 0.697317 , 0.118046 , 0.382855 , 0.332798 , 0.381695 , 0.909513 , 0.543132 , 0.0770287 , 0.348704 , 0.306803 , 0.275204 , 0.554216 , 0.625202 , 0.582812 , 0.347765 , 0.470168 , 0.53029 , 0.571642 , 0.747972 , 0.521317 , 0.196997 , 0.821253 , 0.940855 , 0.0493484 , 0.792236 , 0.174517 , 0.845058
2 , -0.40968 , 0.941191 , -0.909006 , -0.230873 , 0.586444 , 0.930808 , 0.165166 , 0.12006 , 0.866158 , -0.523984 , 0.336381 , 0.247719 , 0.775384 , 0.631642 , 0.858956 , 0.598895 , 0.262404 , 0.650319 , 0.785394 , 0.729704 , 0.451765 , 0.792352 , 0.553819 , 0.547472 , 0.375164 , 0.912809 , 0.715934 , 0.689908 , 0.589953 , 0.623707 , 0.504929 , 0.797821 , 0.748619 , 0.319834 , 0.0754112 , 0.644215 , 0.824854 , 0.443074 , 0.201978 , 0.143284
3 , 0.545762 , 0.934263 , 0.426429 , -0.742851 , -0.43263 , 0.642109 , 0.259743 , 0.277535 , 0.226252 , 0.0697531 , 0.569134 , 0.444594 , 0.419019 , 0.497971 , 0.257625 , 0.747185 , 0.436634 , 0.535783 , 0.12537 , 0.52924 , 0.284408 , 0.196295 , 0.973235 , 0.273568 , 0.444472 , 0.971007 , 0.102939 , 0.354234 , 0.391491 , 0.614978 , 0.876858 , 0.180914 , 0.946196 , 0.41377 , 0.716239 , 0.14774 , 0.186865 , 0.68923 , 0.135917 , 0.0614338
4 , 0.79577 , 0.378155 , 0.682199 , 0.339885 , 0.410199 , 0.500259 , 0.1189 , 0.0667745 , -0.283383 , -0.0358898 , 0.458681 , 0.733787 , 0.347331 , 0.634541 , 0.199884 , 0.364299 , 0.232429 , 0.0540178 , 0.042787 , 0.339171 , 0.0196295 , 0.196173 , 0.730796 , 0.453432 , 0.331767 , 0.559526 , 0.276986 , 0.785376 , 0.696524 , 0.782586 , 0.138585 , 0.752147 , 0.801141 , 0.795465 , 0.78872 , 0.614856 , 0.426191 , 0.530216 , 0.128104 , 0.564806
5 , 0.091464 , 0.392438 , 0.237184 , 0.726371 , -0.238716 , 0.374761 , 0.916776 , 0.670247 , 0.7935 , 0.976049 , 0.220631 , 0.471603 , 0.142949 , 0.668752 , 0.766863 , 0.450179 , 0.274636 , 0.274178 , 0.52031 , 0.229371 , 0.263601 , 0.243599 , 0.586657 , 0.366411 , 0.249947 , 0.476882 , 0.369457 , 0.935374 , 0.286386 , 0.291269 , 0.968505 , 0.801923 , 0.901547 , 0.140507 , 0.819025 , 0.788598 , 0.300943 , 0.330815 , 0.818305 , 0.108402
6 , -0.376476 , -0.206977 , -0.238972 , -0.524003 , 0.885098 , 0.66606 , 0.694815 , 0.412275 , 0.464589 , 0.642769 , 0.0342296 , 0.120518 , 0.234779 , 0.859859 , 0.500406 , 0.702902 , 0.327769 , 0.852443 , 0.464278 , 0.533146 , 0.749486 , 0.969604 , 0.164892 , 0.311826 , 0.887082 , 0.0484329 , 0.50444 , 0.104471 , 0.859066 , 0.805475 , 0.79165 , 0.397009 , 0.818567 , 0.2219 , 0.458907 , 0.792566 , 0.24369 , 0.111893 , 0.749876 , 0.563128
7 , 0.860836 , 0.894559 , -0.355431 , 0.335276 , 0.635304 , 0.795068 , 0.465072 , 0.748741 , 0.760741 , 0.0707785 , 0.162334 , 0.599445 , 0.299844 , 0.966491 , 0.651167 , 0.310343 , 0.595672 , 0.653676 , 0.550279 , 0.333604 , 0.00305185 , 0.172704 , 0.847987 , 0.249715 , 0.86346 , 0.239906 , 0.818506 , 0.681686 , 0.611133 , 0.727531 , 0.924375 , 0.221027 , 0.813349 , 0.27311 , 0.755303 , 0.556627 , 0.193487 , 0.140776 , 0.085403 , 0.766106
8 , -0.777642 , 0.406354 , 0.730802 , 0.155004 , -0.237648 , 0.827412 , 0.742393 , 0.254463 , 0.525083 , 0.617835 , 0.729215 , 0.284188 , 0.518906 , 0.796197 , 0.334526 , 0.954833 , 0.954149 , 0.617298 , 0.265481 , 0.97058 , 0.708536 , 0.432356 , 0.296304 , 0.941356 , 0.813685 , 0.39552 , 0.104953 , 0.585412 , 0.444899 , 0.0609455 , 0.343669 , 0.515171 , 0.169195 , 0.976562 , 0.0447096 , 0.867672 , 0.0528581 , 0.822089 , 0.422443 , 0.696799
9 , -0.0407727 , 0.357311 , 0.529258 , 0.796533 , -0.36494 , 0.279519 , 0.654653 , -0.857601 , 0.248756 , 0.651039 , 0.281253 , 0.814936 , 0.0917386 , 0.0928678 , 0.919504 , 0.186651 , 0.841182 , 0.523576 , 0.0548418 , 0.292459 , 0.773968 , 0.34724 , 0.592792 , 0.38985 , 0.0936308 , 0.601337 , 0.0835597 , 0.204053 , 0.800409 , 0.898801 , 0.0819727 , 0.918699 , 0.148564 , 0.076632 , 0.472945 , 0.0454726 , 0.769951 , 0.288162 , 0.708902 , 0.277566

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.211841 , 0.279543 , 0.345805 , 0.795111 , 0.500034 , 0.575304 , 0.642738 , 0.899045 , 0.489403 , 0.813945 , 0.745232 , 0.938139 , 0.244386 , 0.338237 , 0.536955 , 0.191046 , 0.607571 , 0.731974 , 0.267483 , 0.423548 , 0.689058 , 0.446052 , 0.21294 , 0.436472 , 0.878487 , 0.619056 , 0.999438 , 0.560148 , 0.870431 , 0.963549 , 0.966723 , 0.497275 , 0.216944 , 0.979492 , 0.496127 , 0.422565 , 0.564098 , 0.289514 , 0.579308 , 0.512412
1 , 0.765252 , -0.932225 , -0.223809 , 0.615613 , 0.409919 , -0.53628 , 0.892111 , 0.233717 , 0.241603 , 0.600286 , 0.297015 , 0.537004 , 0.38023 , 0.757854 , 0.118046 , 0.382855 , 0.466239 , 0.505356 , 0.92761 , 0.543132 , 0.261623 , 0.478964 , 0.445442 , 0.420163 , 0.643373 , 0.700162 , 0.66625 , 0.478212 , 0.576135 , 0.624232 , 0.657314 , 0.798378 , 0.617054 , 0.357598 , 0.857002 , 0.952684 , 0.239479 , 0.833789 , 0.339614 , 0.876046
2 , -0.527744 , 0.952953 , -0.927205 , -0.384698 , 0.669155 , 0.944647 , 0.332133 , 0.296048 , 0.892926 , -0.619188 , 0.469105 , 0.247719 , 0.820307 , 0.705313 , 0.858956 , 0.598895 , 0.409923 , 0.720255 , 0.828315 , 0.729704 , 0.561412 , 0.833882 , 0.643056 , 0.637977 , 0.500131 , 0.930247 , 0.772747 , 0.751926 , 0.671963 , 0.698965 , 0.603943 , 0.838257 , 0.798895 , 0.455867 , 0.260329 , 0.715372 , 0.859883 , 0.554459 , 0.361582 , 0.314628
3 , 0.63661 , 0.94741 , 0.541143 , -0.794281 , -0.546104 , 0.713688 , 0.407794 , 0.422028 , 0.381002 , 0.255802 , 0.655307 , 0.444594 , 0.535215 , 0.598376 , 0.257625 , 0.747185 , 0.549308 , 0.628626 , 0.300296 , 0.52924 , 0.427526 , 0.357036 , 0.978588 , 0.418854 , 0.555577 , 0.976806 , 0.282351 , 0.483388 , 0.513193 , 0.691983 , 0.901486 , 0.344731 , 0.956957 , 0.531016 , 0.772991 , 0.318192 , 0.349492 , 0.751384 , 0.308734 , 0.249147
4 , 0.836616 , 0.502524 , 0.745759 , 0.471908 , 0.528159 , 0.600208 , 0.29512 , 0.25342 , -0.426706 , -0.228712 , 0.566945 , 0.733787 , 0.477865 , 0.707633 , 0.199884 , 0.364299 , 0.385943 , 0.243214 , 0.23423 , 0.339171 , 0.215704 , 0.356938 , 0.784637 , 0.562745 , 0.465413 , 0.647621 , 0.421589 , 0.8283 , 0.757219 , 0.826069 , 0.310868 , 0.801718 , 0.840913 , 0.836372 , 0.830976 , 0.691885 , 0.540953 , 0.624173 , 0.302484 , 0.651845
5 , 0.273171 , 0.51395 , 0.389747 , 0.781097 , -0.390973 , 0.499809 , 0.933421 , 0.736198 , 0.8348 , 0.980839 , 0.376504 , 0.471603 , 0.314359 , 0.735002 , 0.766863 , 0.450179 , 0.419709 , 0.419343 , 0.616248 , 0.229371 , 0.41088 , 0.394879 , 0.669326 , 0.493129 , 0.399957 , 0.581506 , 0.495566 , 0.948299 , 0.429109 , 0.433015 , 0.974804 , 0.841538 , 0.921238 , 0.312406 , 0.85522 , 0.830879 , 0.440754 , 0.464652 , 0.854644 , 0.286721
