t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.831751 , -0.785546 , 0.32316 , 0.856563 , 0.995697 , 0.86874 , 0.562273 , 0.0306101 , 0.711753 , 0.551622 , 0.667226 , 0.107181 , 0.526749 , 0.180548 , 0.608356 , 0.151646 , 0.485488 , 0.350414 , 0.647908 , 0.869076 , 0.00210578 , 0.0243233 , 0.237556 , 0.638722 , 0.858791 , 0.751122 , 0.82046 , 0.278817 , 0.305368 , 0.207404 , 0.250771 , 0.579058 , 0.494217 , 0.0531632 , 0.0693075 , 0.820734 , 0.683706 , 0.15302 , 0.909299 , 0.366832
1 , 0.183081 , 0.795556 , -0.297586 , 0.667257 , -0.160405 , 0.767754 , 0.339 , 0.768242 , 0.0933256 , 0.229835 , 0.0866726 , 0.0778527 , 0.186071 , 0.900632 , 0.453017 , 0.631336 , 0.115909 , 0.572771 , 0.123844 , 0.27897 , 0.117191 , 0.486496 , 0.687704 , 0.384686 , 0.526994 , 0.683065 , 0.421827 , 0.193548 , 0.263192 , 0.182409 , 0.670522 , 0.237312 , 0.0474868 , 0.0195929 , 0.600696 , 0.682241 , 0.352367 , 0.235206 , 0.678701 , 0.639424
2 , 0.297311 , 0.354686 , 0.176946 , 0.523881 , 0.0248115 , -0.580828 , 0.253792 , 0.281991 , 0.657277 , 0.78341 , 0.577227 , 0.682241 , 0.121525 , 0.886227 , 0.335246 , 0.906278 , 0.642903 , 0.138401 , 0.784967 , 0.837825 , 0.404645 , 0.910367 , 0.986724 , 0.0126041 , 0.814692 , 0.827052 , 0.164129 , 0.970885 , 0.830164 , 0.753227 , 0.974151 , 0.0460524 , 0.214881 , 0.352947 , 0.494827 , 0.855739 , 0.752983 , 0.72158 , 0.935881 , 0.450575
3 , 0.664449 , -0.0889309 , 0.852107 , 0.676595 , 0.115452 , 0.669973 , 0.840877 , 0.556352 , 0.283853 , -0.19776 , 0.375591 , 0.388562 , 0.579608 , 0.645528 , 0.439528 , 0.129856 , 0.884823 , 0.359081 , 0.953307 , 0.0934477 , 0.377483 , 0.545885 , 0.0797144 , 0.28721 , 0.924436 , 0.889218 , 0.348216 , 0.8258 , 0.511704 , 0.601672 , 0.49382 , 0.752647 , 0.542985 , 0.355266 , 0.916074 , 0.827967 , 0.336558 , 0.304025 , 0.603076 , 0.35847
4 , 0.265206 , -0.358501 , 0.376476 , 0.812494 , -0.264595 , 0.913877 , 0.363323 , 0.948119 , 0.784814 , -0.244636 , 0.257424 , 0.779321 , 0.22544 , 0.971129 , 0.149449 , 0.0132145 , 0.571154 , 0.762719 , 0.0369579 , 0.634327 , 0.379406 , 0.369274 , 0.697806 , 0.295022 , 0.205878 , 0.149602 , 0.689535 , 0.955351 , 0.901822 , 0.456191 , 0.230262 , 0.371563 , 0.233192 , 0.472854 , 0.576189 , 0.263009 , 0.400433 , 0.541307 , 0.653951 , 0.633778
5 , 0.103305 , 0.559557 , -0.575762 , 0.245277 , 0.081637 , -0.843623 , 0.847713 , 0.592303 , 0.976867 , -0.54799 , 0.75338 , 0.749107 , 0.173925 , 0.467666 , 0.0493179 , 0.0896329 , 0.971282 , 0.000122074 , 0.942015 , 0.0449232 , 0.416852 , 0.571215 , 0.752159 , 0.995422 , 0.112888 , 0.0753502 , 0.837733 , 0.214484 , 0.764916 , 0.82992 , 0.497421 , 0.985504 , 0.349071 , 0.159459 , 0.504044 , 0.92822 , 0.42024 , 0.847194 , 0.00805689 , 0.310495
6 , 0.0543535 , -0.225745 , 0.777001 , 0.461806 , -0.771661 , 0.247322 , -0.663381 , 0.181707 , -0.140873 , 0.577837 , 0.000518815 , 0.415387 , 0.436415 , 0.824335 , 0.623066 , 0.254219 , 0.00109867 , 0.0588092 , 0.243721 , 0.699637 , 0.616016 , 0.670095 , 0.353893 , 0.396008 , 0.785455 , 0.559069 , 0.521256 , 0.41673 , 0.743126 , 0.384106 , 0.191687 , 0.17069 , 0.647938 , 0.364513 , 0.440016 , 0.244667 , 0.00701926 , 0.103854 , 0.0504776 , 0.86169
7 , -0.380383 , 0.746971 , 0.845302 , 0.218299 , 0.310739 , 0.237403 , 0.0882901 , 0.458388 , 0.974334 , 0.92822 , 0.134526 , 0.898434 , 0.189886 , 0.486953 , 0.556475 , 0.73513 , 0.215339 , 0.43907 , 0.0243538 , 0.550249 , 0.304819 , 0.250374 , 0.45851 , 0.353893 , 0.256691 , 0.781976 , 0.316752 , 0.259987 , 0.68804 , 0.91641 , 0.68685 , 0.0481277 , 0.0382092 , 0.646474 , 0.855525 , 0.463332 , 0.489273 , 0.900204 , 0.776208 , 0.50029
8 , 0.542833 , 0.875729 , 0.169561 , 0.094821 , 0.739616 , 0.470107 , -0.476424 , 0.0623798 , 0.864101 , 0.776208 , 0.629109 , 0.626576 , 0.774834 , 0.887356 , 0.04944 , 0.152837 , 0.590014 , 0.449751 , 0.782769 , 0.564226 , 0.720084 , 0.325846 , 0.135319 , 0.00100711 , 0.284982 , 0.702292 , 0.043733 , 0.877407 , 0.617969 , 0.973968 , 0.353221 , 0.959014 , 0.661367 , 0.9111 , 0.597674 , 0.46559 , 0.119846 , 0.394971 , 0.55974 , 0.104892
9 , -0.339091 , 0.592486 , 0.430097 , 0.298379 , 0.44792 , 0.202124 , -0.799219 , 0.111789 , 0.638508 , 0.507797 , 0.488998 , 0.32316 , 0.827387 , 0.885342 , 0.0441908 , 0.823511 , 0.50267 , 0.27897 , 0.322794 , 0.96939 , 0.339366 , 0.327891 , 0.462142 , 0.795221 , 0.810999 , 0.168523 , 0.78402 , 0.0129704 , 0.299783 , 0.0919218 , 0.702414 , 0.765679 , 0.598834 , 0.774712 , 0.158635 , 0.189123 , 0.908109 , 0.805231 , 0.549699 , 0.770562
