t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.33314 , 0.579852 , 0.876064 , -0.0617084 , 0.950682 , 0.0496841 , 0.219977 , 0.978912 , 0.551988 , 0.231025 , 0.804468 , 0.359264 , 0.933348 , 0.939665 , 0.0740989 , 0.656941 , 0.340403 , 0.171606 , 0.416242 , 0.293008 , 0.697409 , 0.788354 , 0.937925 , 0.75042 , 0.655232 , 0.679922 , 0.791406 , 0.411847 , 0.0695212 , 0.326273 , 0.758538 , 0.481155 , 0.119572 , 0.880154 , 0.0652791 , 0.65624 , 0.0633869 , 0.452834 , 0.815271 , 0.783135
1 , -0.742515 , 0.466109 , 0.677816 , 0.17478 , -0.996063 , 0.100497 , 0.996887 , 0.563463 , 0.158605 , 0.21424 , 0.465285 , 0.412915 , 0.28428 , 0.136631 , 0.231849 , 0.892422 , 0.964141 , 0.800745 , 0.50792 , 0.584643 , 0.741661 , 0.649464 , 0.805933 , 0.203528 , 0.706595 , 0.729057 , 0.970183 , 0.727653 , 0.97586 , 0.389752 , 0.442701 , 0.231574 , 0.411481 , 0.17893 , 0.251381 , 0.880184 , 0.723808 , 0.528367 , 0.633686 , 0.974731
2 , -0.282144 , 0.972289 , -0.108982 , -0.492691 , 0.389538 , 0.0776086 , -0.925626 , -0.128971 , 0.206732 , 0.656392 , 0.70336 , 0.802179 , 0.546709 , 0.182531 , 0.464949 , 0.346873 , 0.0531938 , 0.69509 , 0.306223 , 0.740013 , 0.100253 , 0.414319 , 0.978057 , 0.425336 , 0.459426 , 0.642903 , 0.390332 , 0.849025 , 0.329844 , 0.759941 , 0.885281 , 0.291849 , 0.353923 , 0.586413 , 0.202704 , 0.577136 , 0.416883 , 0.378399 , 0.249184 , 0.277627
3 , 0.028077 , 0.629048 , 0.0417798 , -0.720054 , 0.679891 , 0.860927 , 0.420057 , -0.627522 , 0.0713523 , 0.441694 , 0.875576 , 0.669942 , 0.382855 , 0.421125 , 0.321574 , 0.0411084 , 0.577563 , 0.624439 , 0.100009 , 0.601703 , 0.400678 , 0.612384 , 0.164281 , 0.313456 , 0.562822 , 0.395245 , 0.0119938 , 0.174657 , 0.540422 , 0.499649 , 0.0971709 , 0.768914 , 0.978912 , 0.023896 , 0.906919 , 0.894131 , 0.786126 , 0.677419 , 0.676931 , 0.3361
4 , 0.757653 , -0.519852 , 0.701407 , 0.0563982 , 0.881039 , 0.921476 , 0.276742 , 0.801965 , 0.860775 , 0.850551 , 0.754234 , 0.663747 , 0.887082 , 0.101352 , 0.636738 , 0.842769 , 0.517747 , 0.969115 , 0.312784 , 0.990234 , 0.0110477 , 0.690634 , 0.583056 , 0.591296 , 0.347972 , 0.350291 , 0.557604 , 0.214301 , 0.265084 , 0.159612 , 0.730705 , 0.790674 , 0.758568 , 0.623371 , 0.496811 , 0.53441 , 0.731468 , 0.65801 , 0.206061 , 0.510788
5 , -0.84753 , 0.150487 , 0.128697 , 0.283547 , 0.398053 , -0.625568 , 0.346873 , 0.31663 , 0.611347 , 0.784875 , 0.80224 , 0.660939 , 0.362926 , 0.620045 , 0.967406 , 0.632496 , 0.61446 , 0.716514 , 0.723075 , 0.936705 , 0.99762 , 0.626972 , 0.480667 , 0.483932 , 0.910489 , 0.000671407 , 0.156377 , 0.389416 , 0.617145 , 0.641896 , 0.848842 , 0.43202 , 0.937162 , 0.715598 , 0.144932 , 0.808405 , 0.866482 , 0.224342 , 0.419416 , 0.0545366
6 , 0.997284 , -0.868038 , 0.0261849 , -0.603412 , -0.160985 , 0.265511 , 0.305551 , 0.850887 , 0.455733 , 0.56209 , 0.520127 , 0.144353 , 0.953612 , 0.446394 , 0.162389 , 0.683981 , 0.0341197 , 0.702109 , 0.882046 , 0.69161 , 0.70632 , 0.168432 , 0.276009 , 0.0187078 , 0.817133 , 0.330912 , 0.614093 , 0.458907 , 0.997528 , 0.687857 , 0.319895 , 0.265542 , 0.487991 , 0.443525 , 0.583026 , 0.309214 , 0.600085 , 0.69042 , 0.837886 , 0.913205
7 , 0.83517 , 0.55681 , 0.599872 , 0.9241 , -0.370769 , 0.157476 , 0.572802 , 0.935209 , -0.953185 , -0.418073 , 0.772088 , 0.384503 , 0.532121 , 0.38435 , 0.97354 , 0.412275 , 0.357097 , 0.750542 , 0.634541 , 0.664602 , 0.970153 , 0.694571 , 0.329936 , 0.951231 , 0.438154 , 0.805536 , 0.307291 , 0.570055 , 0.551897 , 0.99176 , 0.837001 , 0.537248 , 0.695608 , 0.000488296 , 0.246498 , 0.213721 , 0.843959 , 0.143223 , 0.189947 , 0.151372
8 , 0.839229 , 0.160405 , 0.80932 , 0.724143 , 0.606861 , -0.813318 , 0.458785 , 0.835902 , 0.586169 , 0.870632 , 0.496384 , 0.0847194 , 0.757775 , 0.328929 , 0.113559 , 0.147893 , 0.793695 , 0.873623 , 0.150121 , 0.952666 , 0.941008 , 0.705557 , 0.339824 , 0.315867 , 0.904141 , 0.982543 , 0.703055 , 0.934233 , 0.252815 , 0.93881 , 0.56267 , 0.967437 , 0.362621 , 0.493606 , 0.0440382 , 0.208075 , 0.344157 , 0.431166 , 0.306406 , 0.00326548
9 , 0.743767 , 0.698965 , 0.220618 , 0.478011 , 0.00192267 , -0.405896 , 0.856563 , 0.990417 , 0.100467 , 0.901486 , 0.707022 , 0.645528 , 0.704459 , 0.173254 , 0.668233 , 0.0926542 , 0.0356761 , 0.180975 , 0.369854 , 0.612018 , 0.546892 , 0.935697 , 0.359172 , 0.601917 , 0.68804 , 0.751579 , 0.503433 , 0.127628 , 0.606555 , 0.968535 , 0.398267 , 0.176275 , 0.642048 , 0.431806 , 0.75219 , 0.038728 , 0.6386 , 0.777215 , 0.639607 , 0.548418

t = 1
