t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.91937 , 0.71279 , 0.372845 , 0.774132 , 0.260933 , 0.292642 , 0.606281 , 0.302835 , -0.195807 , 0.119572 , 0.702628 , 0.747429 , 0.741539 , 0.214148 , 0.0621662 , 0.812464 , 0.553575 , 0.454176 , 0.622944 , 0.606433 , 0.650533 , 0.557695 , 0.986358 , 0.94351 , 0.957518 , 0.213111 , 0.496078 , 0.231941 , 0.688284 , 0.457198 , 0.775353 , 0.193457 , 0.702841 , 0.787713 , 0.125126 , 0.919797 , 0.271432 , 0.6451 , 0.578967 , 0.345408
1 , 0.0261849 , -0.815027 , -0.823054 , 0.547624 , 0.769311 , -0.335032 , -0.721122 , 0.0126347 , 0.128452 , 0.754418 , 0.690115 , 0.989959 , 0.722709 , 0.646443 , 0.0937529 , 0.906705 , 0.542741 , 0.289956 , 0.521287 , 0.866482 , 0.500443 , 0.244179 , 0.391186 , 0.642354 , 0.883023 , 0.531449 , 0.650288 , 0.739555 , 0.975036 , 0.266976 , 0.0170598 , 0.967467 , 0.195593 , 0.231422 , 0.588061 , 0.827479 , 0.753166 , 0.558184 , 0.883755 , 0.886685
2 , -0.739586 , 0.277047 , -0.0760826 , 0.326975 , 0.746208 , -0.886929 , 0.039552 , 0.361919 , 0.0475784 , 0.436171 , 0.705252 , 0.113895 , 0.953642 , 0.799493 , 0.496231 , 0.918424 , 0.631123 , 0.220527 , 0.712973 , 0.355785 , 0.696097 , 0.190252 , 0.961821 , 0.797082 , 0.0884732 , 0.462416 , 0.655477 , 0.440443 , 0.310953 , 0.808222 , 0.936735 , 0.197577 , 0.486496 , 0.591906 , 0.404645 , 0.343028 , 0.0310678 , 0.0656453 , 0.898679 , 0.564562
3 , 0.896939 , 0.957305 , 0.70275 , 0.73104 , 0.662557 , 0.118686 , 0.447462 , 0.448531 , 0.830683 , 0.106296 , 0.713736 , 0.170385 , 0.136784 , 0.184423 , 0.566027 , 0.782342 , 0.630665 , 0.14771 , 0.667531 , 0.473373 , 0.32963 , 0.45143 , 0.236885 , 0.607562 , 0.53676 , 0.148076 , 0.0792566 , 0.0448317 , 0.502396 , 0.0633564 , 0.916044 , 0.170904 , 0.822779 , 0.0710166 , 0.180822 , 0.0216681 , 0.0160833 , 0.5927 , 0.48909 , 0.518845
4 , 0.449324 , 0.382946 , 0.845943 , 0.354137 , 0.611225 , 0.87402 , 0.669729 , 0.805444 , 0.642506 , 0.5103 , 0.861904 , 0.47795 , 0.147771 , 0.760704 , 0.649739 , 0.0251473 , 0.946471 , 0.703269 , 0.938169 , 0.0111393 , 0.823389 , 0.305063 , 0.0013123 , 0.739586 , 0.634114 , 0.971892 , 0.911344 , 0.310953 , 0.0372326 , 0.400891 , 0.0594806 , 0.929472 , 0.496719 , 0.526048 , 0.671163 , 0.00561541 , 0.152501 , 0.614338 , 0.219733 , 0.433454
5 , 0.910947 , 0.00769066 , 0.616474 , 0.701926 , 0.489822 , 0.811304 , -0.232917 , 0.215949 , 0.303934 , 0.0154118 , 0.598621 , 0.967925 , 0.393323 , 0.408277 , 0.644765 , 0.520981 , 0.626392 , 0.94348 , 0.666097 , 0.944731 , 0.746178 , 0.597888 , 0.415174 , 0.485092 , 0.671804 , 0.531144 , 0.317148 , 0.830134 , 0.151646 , 0.172674 , 0.57329 , 0.68041 , 0.537126 , 0.692312 , 0.782586 , 0.0592975 , 0.734336 , 0.50322 , 0.98352 , 0.196448
6 , 0.504654 , 0.268715 , 0.864803 , 0.804926 , 0.0863063 , 0.268319 , 0.373791 , 0.321879 , -0.964873 , 0.801263 , 0.0410779 , 0.727073 , 0.944609 , 0.378521 , 0.306436 , 0.506668 , 0.748222 , 0.0854823 , 0.454421 , 0.54622 , 0.755028 , 0.218818 , 0.267495 , 0.0471816 , 0.392285 , 0.734947 , 0.517075 , 0.93701 , 0.0213935 , 0.43675 , 0.269173 , 0.331248 , 0.525559 , 0.530839 , 0.703482 , 0.729545 , 0.34669 , 0.502274 , 0.755547 , 0.685354
7 , 0.20658 , 0.215979 , 0.729759 , 0.95706 , 0.274148 , 0.516739 , 0.142338 , 0.58449 , 0.229896 , 0.672109 , 0.241005 , 0.643788 , 0.602466 , 0.129704 , 0.0183416 , 0.763024 , 0.301309 , 0.690237 , 0.266945 , 0.725761 , 0.661214 , 0.696524 , 0.355296 , 0.950499 , 0.680776 , 0.0265816 , 0.790185 , 0.744652 , 0.0781274 , 0.805078 , 0.193457 , 0.149968 , 0.537919 , 0.701071 , 0.157445 , 0.630634 , 0.432295 , 0.822291 , 0.471969 , 0.677114
8 , -0.222602 , 0.57326 , 0.990844 , 0.09653 , 0.572161 , 0.754662 , -0.542192 , 0.0728782 , 0.152684 , -0.515244 , 0.507553 , 0.563829 , 0.550249 , 0.453688 , 0.181371 , 0.368389 , 0.218268 , 0.199377 , 0.50911 , 0.00756859 , 0.621906 , 0.922056 , 0.987426 , 0.576098 , 0.381542 , 0.731407 , 0.603137 , 0.304697 , 0.450972 , 0.416028 , 0.380749 , 0.550218 , 0.2107 , 0.15833 , 0.782403 , 0.854488 , 0.982818 , 0.864559 , 0.0339366 , 0.88348
9 , 0.494095 , 0.35136 , 0.237709 , 0.717154 , 0.358501 , 0.289376 , 0.757378 , 0.0187384 , 0.0160833 , -0.876644 , 0.443037 , 0.862392 , 0.750969 , 0.299722 , 0.878658 , 0.930723 , 0.713584 , 0.231727 , 0.946348 , 0.0473952 , 0.456557 , 0.996612 , 0.613422 , 0.821925 , 0.239448 , 0.529252 , 0.864162 , 0.892666 , 0.532823 , 0.032136 , 0.733116 , 0.00134281 , 0.932585 , 0.876827 , 0.634175 , 0.505875 , 0.355144 , 0.568682 , 0.436476 , 0.110965

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.935496 , 0.770232 , 0.372845 , 0.819306 , 0.260933 , 0.434114 , 0.606281 , 0.442268 , -0.195807 , 0.119572 , 0.762102 , 0.797943 , 0.741539 , 0.371319 , 0.0621662 , 0.812464 , 0.64286 , 0.563341 , 0.698355 , 0.606433 , 0.650533 , 0.646156 , 0.989087 , 0.954808 , 0.966015 , 0.213111 , 0.496078 , 0.385553 , 0.688284 , 0.457198 , 0.820283 , 0.354765 , 0.762273 , 0.830171 , 0.300101 , 0.935838 , 0.271432 , 0.6451 , 0.578967 , 0.476327
1 , 0.220948 , -0.852022 , -0.823054 , 0.638099 , 0.769311 , -0.468026 , -0.721122 , 0.210108 , 0.128452 , 0.754418 , 0.752092 , 0.991968 , 0.722709 , 0.717154 , 0.0937529 , 0.906705 , 0.634193 , 0.431965 , 0.617029 , 0.866482 , 0.500443 , 0.395343 , 0.512949 , 0.713883 , 0.906418 , 0.531449 , 0.650288 , 0.791644 , 0.975036 , 0.266976 , 0.213648 , 0.973974 , 0.356475 , 0.385137 , 0.670449 , 0.861983 , 0.753166 , 0.558184 , 0.883755 , 0.909348
2 , -0.591668 , 0.221638 , -0.0760826 , 0.26158 , 0.746208 , -0.709543 , 0.039552 , 0.289535 , 0.0475784 , 0.436171 , 0.564202 , 0.0911161 , 0.953642 , 0.639595 , 0.496231 , 0.918424 , 0.504898 , 0.176421 , 0.570379 , 0.355785 , 0.696097 , 0.152202 , 0.769457 , 0.637666 , 0.0707785 , 0.462416 , 0.655477 , 0.352354 , 0.310953 , 0.808222 , 0.749388 , 0.158061 , 0.389196 , 0.473525 , 0.323716 , 0.274422 , 0.0310678 , 0.0656453 , 0.898679 , 0.45165
