t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.587634 , 0.174352 , -0.561449 , 0.0589923 , 0.659719 , 0.792505 , -0.225318 , 0.409711 , -0.863033 , 0.0419324 , 0.0511795 , 0.429334 , 0.842219 , 0.335917 , 0.00427259 , 0.0459609 , 0.695425 , 0.325938 , 0.916807 , 0.109378 , 0.024781 , 0.177007 , 0.391491 , 0.239998 , 0.98825 , 0.35493 , 0.00869778 , 0.0155034 , 0.655019 , 0.869961 , 0.223365 , 0.741234 , 0.535264 , 0.758446 , 0.3708 , 0.505905 , 0.0600604 , 0.595996 , 0.889065 , 0.572131
1 , 0.550676 , 0.839503 , 0.735832 , 0.260872 , 0.374035 , 0.145451 , -0.90759 , -0.879116 , 0.081576 , 0.651082 , 0.375744 , 0.513047 , 0.881802 , 0.651967 , 0.93231 , 0.159642 , 0.643696 , 0.819483 , 0.684805 , 0.213843 , 0.47618 , 0.548112 , 0.775903 , 0.489853 , 0.865352 , 0.546159 , 0.170721 , 0.334452 , 0.28898 , 0.587909 , 0.0617695 , 0.0700705 , 0.0575884 , 0.163488 , 0.118046 , 0.0380566 , 0.125401 , 0.806177 , 0.646382 , 0.569994
2 , 0.88168 , 0.413038 , -0.369304 , 0.807642 , 0.421277 , -0.165777 , 0.966002 , 0.797601 , 0.883023 , 0.351054 , 0.368084 , 0.796899 , 0.555712 , 0.297647 , 0.536027 , 0.859157 , 0.527116 , 0.820338 , 0.963652 , 0.546861 , 0.609851 , 0.767998 , 0.673391 , 0.726157 , 0.436048 , 0.820734 , 0.152623 , 0.158666 , 0.106449 , 0.181555 , 0.296548 , 0.0999481 , 0.595325 , 0.563891 , 0.0335398 , 0.475906 , 0.368206 , 0.353099 , 0.589984 , 0.144078
3 , 0.9129 , 0.108737 , 0.341014 , 0.859584 , -0.49382 , 0.547746 , 0.846461 , 0.387036 , 0.409314 , 0.661885 , 0.222846 , 0.216651 , 0.946684 , 0.967254 , 0.615497 , 0.31019 , 0.530106 , 0.219825 , 0.858394 , 0.801599 , 0.526505 , 0.907376 , 0.197241 , 0.25721 , 0.0770592 , 0.983428 , 0.923765 , 0.751244 , 0.32664 , 0.287362 , 0.631977 , 0.9588 , 0.40144 , 0.150334 , 0.0604266 , 0.347331 , 0.891659 , 0.329478 , 0.0308847 , 0.38255
4 , 0.664876 , 0.141789 , 0.288675 , 0.0376598 , 0.836299 , -0.851802 , 0.133793 , 0.445418 , 0.901212 , 0.288644 , 0.902463 , 0.947203 , 0.242775 , 0.881863 , 0.915586 , 0.0108036 , 0.279641 , 0.970611 , 0.728965 , 0.291787 , 0.621021 , 0.933592 , 0.780236 , 0.516526 , 0.541276 , 0.473891 , 0.417432 , 0.301126 , 0.751793 , 0.0398572 , 0.505844 , 0.626179 , 0.644063 , 0.600055 , 0.770012 , 0.0827967 , 0.171148 , 0.427808 , 0.927702 , 0.451766
5 , 0.788202 , -0.298044 , 0.136174 , 0.0283822 , 0.0252998 , 0.393017 , 0.143101 , -0.667226 , 0.34962 , -0.406598 , 0.906949 , 0.579394 , 0.579424 , 0.616749 , 0.821497 , 0.299966 , 0.675558 , 0.808374 , 0.936033 , 0.9176 , 0.242378 , 0.652028 , 0.647084 , 0.31663 , 0.242744 , 0.933042 , 0.628651 , 0.802118 , 0.67748 , 0.263253 , 0.812281 , 0.4373 , 0.941588 , 0.893094 , 0.70922 , 0.144108 , 0.214393 , 0.381634 , 0.859218 , 0.350291
6 , 0.135807 , 0.210822 , 0.104434 , 0.108341 , 0.767449 , 0.856685 , 0.980193 , -0.765435 , 0.842738 , 0.887417 , 0.217322 , 0.861476 , 0.961364 , 0.64922 , 0.540544 , 0.243599 , 0.113132 , 0.506943 , 0.386364 , 0.320872 , 0.479019 , 0.772485 , 0.412458 , 0.227943 , 0.666982 , 0.894528 , 0.836665 , 0.0566729 , 0.927702 , 0.787683 , 0.749016 , 0.711966 , 0.0229804 , 0.253731 , 0.873409 , 0.278298 , 0.846644 , 0.53209 , 0.122135 , 0.787713
7 , 0.516495 , -0.704947 , 0.759026 , 0.894345 , 0.692618 , 0.50325 , 0.018952 , 0.0496536 , 0.199225 , -0.771081 , 0.944243 , 0.786126 , 0.295969 , 0.90875 , 0.301462 , 0.678732 , 0.129887 , 0.947752 , 0.407788 , 0.0115665 , 0.0688803 , 0.100528 , 0.803369 , 0.0827052 , 0.906095 , 0.601062 , 0.952666 , 0.804956 , 0.0150761 , 0.890652 , 0.79049 , 0.508164 , 0.512772 , 0.216956 , 0.303903 , 0.896695 , 0.120731 , 0.519242 , 0.953856 , 0.188543
8 , -0.659993 , 0.646657 , 0.485641 , 0.00286874 , 0.942808 , 0.62566 , 0.176122 , 0.459639 , 0.143925 , -0.305521 , 0.71276 , 0.304361 , 0.069277 , 0.109775 , 0.602619 , 0.696768 , 0.00717185 , 0.784783 , 0.985656 , 0.745598 , 0.434645 , 0.85403 , 0.506882 , 0.604022 , 0.318857 , 0.945952 , 0.992553 , 0.978607 , 0.425977 , 0.863491 , 0.785119 , 0.501389 , 0.841304 , 0.819849 , 0.810816 , 0.578539 , 0.852443 , 0.0985443 , 0.879727 , 0.821345
9 , 0.94937 , 0.553423 , 0.795434 , 0.038728 , 0.474136 , 0.702872 , 0.215186 , 0.00912503 , -0.495804 , 0.127781 , 0.31492 , 0.447768 , 0.695547 , 0.149693 , 0.0401318 , 0.347972 , 0.358135 , 0.986999 , 0.891812 , 0.935972 , 0.843745 , 0.104434 , 0.142888 , 0.15952 , 0.315928 , 0.539323 , 0.674398 , 0.0796228 , 0.0306406 , 0.70275 , 0.178198 , 0.988281 , 0.279824 , 0.917905 , 0.820429 , 0.700278 , 0.280374 , 0.0821863 , 0.186132 , 0.0521867
