t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.235389 , 0.826746 , 0.211859 , -0.408002 , 0.378521 , 0.732871 , 0.79281 , 0.534806 , 0.407727 , 0.845607 , 0.551775 , 0.673025 , 0.283639 , 0.958037 , 0.17066 , 0.189886 , 0.65978 , 0.688803 , 0.31312 , 0.640736 , 0.216254 , 0.571612 , 0.182836 , 0.278878 , 0.409467 , 0.172063 , 0.0441908 , 0.475539 , 0.130497 , 0.799738 , 0.139927 , 0.186712 , 0.632008 , 0.29841 , 0.197272 , 0.153294 , 0.339579 , 0.318705 , 0.45436 , 0.963958
1 , -0.662282 , 0.484756 , 0.771538 , -0.614765 , 0.0802637 , 0.810572 , 0.633656 , 0.733177 , 0.769463 , 0.938108 , 0.938841 , 0.52205 , 0.660604 , 0.978881 , 0.0835902 , 0.567949 , 0.212012 , 0.265145 , 0.274758 , 0.147649 , 0.558763 , 0.681295 , 0.929807 , 0.480819 , 0.307199 , 0.865108 , 0.81698 , 0.390454 , 0.271615 , 0.620685 , 0.00384533 , 0.879574 , 0.889767 , 0.708548 , 0.717399 , 0.435682 , 0.557604 , 0.762261 , 0.292978 , 0.773064
2 , 0.671316 , 0.709708 , 0.065981 , 0.220771 , 0.226875 , -0.89758 , 0.783197 , 0.746208 , 0.156987 , 0.696341 , 0.115879 , 0.156285 , 0.305399 , 0.344218 , 0.627247 , 0.518113 , 0.100467 , 0.678274 , 0.189764 , 0.163732 , 0.961211 , 0.276925 , 0.0690939 , 0.88345 , 0.53383 , 0.722343 , 0.406873 , 0.211737 , 0.037965 , 0.781365 , 0.834468 , 0.95703 , 0.272439 , 0.713065 , 0.31666 , 0.498032 , 0.904263 , 0.841121 , 0.649556 , 0.944212
3 , 0.381848 , 0.863277 , -0.222449 , -0.146489 , 0.540819 , 0.898984 , 0.363109 , 0.635395 , 0.721946 , 0.0331736 , 0.361614 , 0.908872 , 0.64272 , 0.717124 , 0.336283 , 0.959227 , 0.553056 , 0.601001 , 0.712668 , 0.967589 , 0.425733 , 0.167089 , 0.979797 , 0.811274 , 0.236641 , 0.108707 , 0.449355 , 0.822169 , 0.851039 , 0.363018 , 0.964995 , 0.832759 , 0.229377 , 0.894833 , 0.0926542 , 0.882595 , 0.235694 , 0.0499283 , 0.0773034 , 0.370739
4 , 0.70098 , 0.933256 , 0.822657 , 0.800562 , 0.616077 , 0.278024 , 0.510422 , 0.187964 , 0.737785 , 0.727836 , 0.672384 , 0.150426 , 0.638844 , 0.462874 , 0.51912 , 0.850978 , 0.867672 , 0.665578 , 0.0852992 , 0.701987 , 0.219337 , 0.79339 , 0.987152 , 0.356548 , 0.722251 , 0.0727256 , 0.983245 , 0.985443 , 0.310862 , 0.306467 , 0.714194 , 0.039613 , 0.53325 , 0.99704 , 0.835475 , 0.614032 , 0.000976592 , 0.469405 , 0.654103 , 0.916868
5 , 0.332438 , -0.796625 , 0.196173 , -0.499619 , 0.194525 , 0.0371105 , -0.977111 , 0.513108 , 0.302927 , -0.826716 , 0.0260628 , 0.91348 , 0.668905 , 0.704886 , 0.00970489 , 0.212439 , 0.830622 , 0.476424 , 0.502365 , 0.91229 , 0.596332 , 0.734092 , 0.898099 , 0.195593 , 0.804224 , 0.475692 , 0.610981 , 0.787683 , 0.169256 , 0.165899 , 0.171453 , 0.296243 , 0.877743 , 0.302042 , 0.437788 , 0.891049 , 0.464766 , 0.770165 , 0.0173345 , 0.734001
6 , 0.724082 , 0.858303 , -0.162603 , 0.757073 , -0.831507 , -0.405805 , -0.726218 , 0.201605 , -0.172582 , 0.278451 , 0.475997 , 0.987091 , 0.620594 , 0.507309 , 0.0625019 , 0.424116 , 0.683279 , 0.562426 , 0.931516 , 0.18012 , 0.646229 , 0.333384 , 0.661275 , 0.53029 , 0.275765 , 0.245247 , 0.783807 , 0.203833 , 0.426954 , 0.987884 , 0.106998 , 0.698264 , 0.600238 , 0.135258 , 0.430189 , 0.902646 , 0.0548418 , 0.341746 , 0.52443 , 0.702261
7 , 0.286874 , 0.330973 , 0.305826 , -0.402753 , 0.209235 , 0.5056 , 0.503525 , 0.859493 , 0.0916776 , 0.0136418 , 0.105991 , 0.763665 , 0.765282 , 0.966094 , 0.420759 , 0.094058 , 0.169103 , 0.0498062 , 0.420423 , 0.134465 , 0.266152 , 0.455061 , 0.152196 , 0.154332 , 0.50734 , 0.754631 , 0.211798 , 0.788995 , 0.556658 , 0.315043 , 0.0069277 , 0.0347606 , 0.529435 , 0.494186 , 0.641194 , 0.769677 , 0.834956 , 0.546525 , 0.537706 , 0.996704
8 , 0.446638 , 0.251747 , 0.45436 , 0.62392 , 0.929197 , 0.80929 , -0.54619 , 0.921354 , 0.416242 , -0.44789 , 0.378277 , 0.619098 , 0.428175 , 0.489303 , 0.0900906 , 0.270119 , 0.69219 , 0.33723 , 0.420972 , 0.620624 , 0.258705 , 0.36137 , 0.0834681 , 0.644887 , 0.169286 , 0.326334 , 0.399182 , 0.494888 , 0.850429 , 0.315317 , 0.233436 , 0.229804 , 0.958037 , 0.802118 , 0.982482 , 0.611011 , 0.102268 , 0.0983917 , 0.83462 , 0.778924
9 , 0.364696 , 0.895016 , -0.799249 , 0.502792 , 0.482559 , 0.746544 , 0.192114 , 0.354442 , -0.774621 , 0.387951 , 0.905087 , 0.10715 , 0.988342 , 0.0482192 , 0.848476 , 0.278787 , 0.117801 , 0.553789 , 0.16242 , 0.308603 , 0.554582 , 0.717215 , 0.0398267 , 0.678762 , 0.0796228 , 0.86111 , 0.304361 , 0.611255 , 0.892453 , 0.0355846 , 0.310007 , 0.908689 , 0.740379 , 0.787225 , 0.358928 , 0.735282 , 0.110202 , 0.567003 , 0.142979 , 0.0133366

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.388311 , 0.861397 , 0.211859 , -0.526402 , 0.378521 , 0.732871 , 0.79281 , 0.627845 , 0.407727 , 0.876485 , 0.551775 , 0.73842 , 0.283639 , 0.96643 , 0.17066 , 0.189886 , 0.65978 , 0.751042 , 0.450496 , 0.712589 , 0.373003 , 0.571612 , 0.182836 , 0.423103 , 0.409467 , 0.337651 , 0.0441908 , 0.580432 , 0.130497 , 0.799738 , 0.139927 , 0.34937 , 0.632008 , 0.29841 , 0.357817 , 0.322636 , 0.471664 , 0.318705 , 0.563488 , 0.963958
1 , -0.729826 , 0.587805 , 0.771538 , -0.691812 , 0.0802637 , 0.810572 , 0.633656 , 0.786541 , 0.769463 , 0.950487 , 0.938841 , 0.61764 , 0.660604 , 0.983105 , 0.0835902 , 0.567949 , 0.212012 , 0.412116 , 0.419807 , 0.318119 , 0.647011 , 0.681295 , 0.929807 , 0.584655 , 0.307199 , 0.892087 , 0.81698 , 0.512363 , 0.271615 , 0.620685 , 0.00384533 , 0.903659 , 0.889767 , 0.708548 , 0.773919 , 0.548546 , 0.646083 , 0.762261 , 0.434382 , 0.773064
2 , 0.537053 , 0.567766 , 0.065981 , 0.176617 , 0.226875 , -0.89758 , 0.783197 , 0.596966 , 0.156987 , 0.557073 , 0.115879 , 0.125028 , 0.305399 , 0.275375 , 0.627247 , 0.518113 , 0.100467 , 0.542619 , 0.151811 , 0.130985 , 0.768969 , 0.276925 , 0.0690939 , 0.70676 , 0.53383 , 0.577874 , 0.406873 , 0.16939 , 0.037965 , 0.781365 , 0.834468 , 0.765624 , 0.272439 , 0.713065 , 0.253328 , 0.398425 , 0.723411 , 0.841121 , 0.519645 , 0.944212
3 , 0.505478 , 0.890622 , -0.222449 , -0.317191 , 0.540819 , 0.898984 , 0.363109 , 0.708316 , 0.721946 , 0.226539 , 0.361614 , 0.927097 , 0.64272 , 0.773699 , 0.336283 , 0.959227 , 0.553056 , 0.680801 , 0.770135 , 0.974071 , 0.540587 , 0.167089 , 0.979797 , 0.849019 , 0.236641 , 0.286966 , 0.449355 , 0.857735 , 0.851039 , 0.363018 , 0.964995 , 0.866207 , 0.229377 , 0.894833 , 0.274123 , 0.906076 , 0.388556 , 0.0499283 , 0.261843 , 0.370739
4 , 0.560784 , 0.746605 , 0.822657 , 0.640449 , 0.616077 , 0.278024 , 0.510422 , 0.150371 , 0.737785 , 0.582269 , 0.672384 , 0.120341 , 0.638844 , 0.370299 , 0.51912 , 0.850978 , 0.867672 , 0.532463 , 0.0682394 , 0.561589 , 0.175469 , 0.79339 , 0.987152 , 0.285238 , 0.722251 , 0.0581805 , 0.983245 , 0.788354 , 0.310862 , 0.306467 , 0.714194 , 0.0316904 , 0.53325 , 0.99704 , 0.66838 , 0.491226 , 0.000781274 , 0.469405 , 0.523283 , 0.916868
5 , 0.265951 , -0.6373 , 0.196173 , -0.399695 , 0.194525 , 0.0371105 , -0.977111 , 0.410486 , 0.302927 , -0.661373 , 0.0260628 , 0.730784 , 0.668905 , 0.563909 , 0.00970489 , 0.212439 , 0.830622 , 0.38114 , 0.401892 , 0.729832 , 0.477065 , 0.734092 , 0.898099 , 0.156475 , 0.804224 , 0.380554 , 0.610981 , 0.630146 , 0.169256 , 0.165899 , 0.171453 , 0.236995 , 0.877743 , 0.302042 , 0.35023 , 0.712839 , 0.371813 , 0.770165 , 0.0138676 , 0.734001
6 , 0.579266 , 0.686642 , -0.162603 , 0.605658 , -0.831507 , -0.405805 , -0.726218 , 0.161284 , -0.172582 , 0.222761 , 0.475997 , 0.789672 , 0.620594 , 0.405847 , 0.0625019 , 0.424116 , 0.683279 , 0.449941 , 0.745213 , 0.144096 , 0.516984 , 0.333384 , 0.661275 , 0.424232 , 0.275765 , 0.196197 , 0.783807 , 0.163066 , 0.426954 , 0.987884 , 0.106998 , 0.558611 , 0.600238 , 0.135258 , 0.344151 , 0.722117 , 0.0438734 , 0.341746 , 0.419544 , 0.702261
7 , 0.429499 , 0.464779 , 0.305826 , -0.522202 , 0.209235 , 0.5056 , 0.503525 , 0.887594 , 0.0916776 , 0.210913 , 0.105991 , 0.810932 , 0.765282 , 0.972875 , 0.420759 , 0.094058 , 0.169103 , 0.239845 , 0.536338 , 0.307572 , 0.412922 , 0.455061 , 0.152196 , 0.323466 , 0.50734 , 0.803705 , 0.211798 , 0.831196 , 0.556658 , 0.315043 , 0.0069277 , 0.227808 , 0.529435 , 0.494186 , 0.712955 , 0.815741 , 0.867965 , 0.546525 , 0.630165 , 0.996704
8 , 0.357311 , 0.201398 , 0.45436 , 0.499136 , 0.929197 , 0.80929 , -0.54619 , 0.737083 , 0.416242 , -0.358312 , 0.378277 , 0.495279 , 0.428175 , 0.391443 , 0.0900906 , 0.270119 , 0.69219 , 0.269784 , 0.336778 , 0.4965 , 0.206964 , 0.36137 , 0.0834681 , 0.515909 , 0.169286 , 0.261068 , 0.399182 , 0.395911 , 0.850429 , 0.315317 , 0.233436 , 0.183844 , 0.958037 , 0.802118 , 0.785986 , 0.488809 , 0.081814 , 0.0983917 , 0.667696 , 0.778924
9 , 0.491757 , 0.916013 , -0.799249 , 0.602234 , 0.482559 , 0.746544 , 0.192114 , 0.483554 , -0.774621 , 0.510361 , 0.905087 , 0.28572 , 0.988342 , 0.238575 , 0.848476 , 0.278787 , 0.117801 , 0.643031 , 0.329936 , 0.446883 , 0.643666 , 0.717215 , 0.0398267 , 0.74301 , 0.0796228 , 0.888888 , 0.304361 , 0.689004 , 0.892453 , 0.0355846 , 0.310007 , 0.926951 , 0.740379 , 0.787225 , 0.487143 , 0.788226 , 0.288162 , 0.567003 , 0.314383 , 0.0133366

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.510649 , 0.889118 , 0.369488 , -0.621121 , 0.502817 , 0.786297 , 0.834248 , 0.702276 , 0.526182 , 0.901188 , 0.551775 , 0.73842 , 0.283639 , 0.973144 , 0.336528 , 0.189886 , 0.65978 , 0.751042 , 0.450496 , 0.712589 , 0.498403 , 0.657289 , 0.346269 , 0.538482 , 0.527573 , 0.470121 , 0.235353 , 0.664345 , 0.304398 , 0.83979 , 0.311942 , 0.479496 , 0.705606 , 0.438728 , 0.486254 , 0.458108 , 0.577331 , 0.454964 , 0.65079 , 0.971166
1 , -0.783861 , 0.670244 , 0.817231 , -0.75345 , 0.264211 , 0.848457 , 0.706925 , 0.829233 , 0.815571 , 0.960389 , 0.938841 , 0.61764 , 0.660604 , 0.986484 , 0.266872 , 0.567949 , 0.212012 , 0.412116 , 0.419807 , 0.318119 , 0.717609 , 0.745036 , 0.943846 , 0.667724 , 0.445759 , 0.913669 , 0.853584 , 0.60989 , 0.417292 , 0.696548 , 0.203076 , 0.922927 , 0.911814 , 0.766839 , 0.819135 , 0.638837 , 0.716866 , 0.809809 , 0.547506 , 0.818452
