t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.277413 , 0.942228 , 0.630085 , -0.840632 , -0.874447 , -0.94293 , 0.589221 , 0.45912 , 0.988952 , 0.882504 , 0.14594 , 0.0785546 , 0.68157 , 0.309214 , 0.614215 , 0.891537 , 0.840083 , 0.391827 , 0.964965 , 0.841578 , 0.628773 , 0.0534379 , 0.638142 , 0.203558 , 0.99469 , 0.18778 , 0.371166 , 0.0939055 , 0.847713 , 0.252358 , 0.891507 , 0.30723 , 0.24543 , 0.460921 , 0.380749 , 0.799066 , 0.670461 , 0.101566 , 0.939756 , 0.0465102
1 , -0.0254524 , 0.919065 , 0.0435499 , 0.438246 , 0.71218 , 0.189398 , 0.37019 , -0.796625 , 0.200537 , 0.108798 , 0.483657 , 0.601154 , 0.804987 , 0.835231 , 0.778771 , 0.505387 , 0.880917 , 0.286935 , 0.713218 , 0.315409 , 0.549699 , 0.212531 , 0.670309 , 0.786645 , 0.899197 , 0.382946 , 0.882443 , 0.879574 , 0.0933866 , 0.67864 , 0.426252 , 0.296976 , 0.759911 , 0.692862 , 0.149113 , 0.235237 , 0.798822 , 0.72216 , 0.477615 , 0.35374
2 , 0.406323 , 0.468398 , -0.431104 , 0.994781 , 0.870449 , 0.684225 , 0.683279 , 0.129887 , 0.259407 , -0.0887173 , 0.973601 , 0.169836 , 0.553301 , 0.998169 , 0.917692 , 0.191656 , 0.425794 , 0.514695 , 0.74633 , 0.0952788 , 0.52739 , 0.0670492 , 0.124516 , 0.138127 , 0.949553 , 0.457961 , 0.920988 , 0.388653 , 0.150304 , 0.605823 , 0.7734 , 0.833491 , 0.815485 , 0.877957 , 0.745506 , 0.866787 , 0.876095 , 0.0988495 , 0.265511 , 0.412275
3 , -0.456771 , 0.0938139 , -0.511826 , 0.952361 , 0.378033 , 0.409528 , 0.181371 , -0.619465 , 0.726188 , 0.472976 , 0.0249641 , 0.183721 , 0.960448 , 0.0847194 , 0.444594 , 0.169774 , 0.92346 , 0.375835 , 0.135014 , 0.096469 , 0.277902 , 0.475936 , 0.45793 , 0.911283 , 0.876064 , 0.650319 , 0.600818 , 0.436171 , 0.454421 , 0.872646 , 0.707602 , 0.928587 , 0.870327 , 0.303781 , 0.234291 , 0.562578 , 0.323923 , 0.440779 , 0.911435 , 0.233222
4 , 0.9635 , 0.411542 , 0.671407 , 0.234443 , 0.91937 , 0.704184 , 0.82049 , 0.601093 , 0.240974 , -0.396741 , 0.380657 , 0.872066 , 0.98529 , 0.784814 , 0.103916 , 0.9653 , 0.529923 , 0.116428 , 0.661153 , 0.461531 , 0.752831 , 0.667379 , 0.701041 , 0.169561 , 0.351634 , 0.930052 , 0.878842 , 0.673086 , 0.216376 , 0.538591 , 0.241127 , 0.980926 , 0.114139 , 0.0920133 , 0.436903 , 0.254158 , 0.377575 , 0.529344 , 0.424818 , 0.691122
5 , -0.162358 , -0.0281991 , -0.900845 , 0.493332 , 0.00796533 , 0.269478 , 0.0303049 , 0.0136418 , 0.0179754 , -0.753533 , 0.281198 , 0.0219733 , 0.310709 , 0.631825 , 0.186041 , 0.594317 , 0.0210578 , 0.387921 , 0.208197 , 0.326792 , 0.924375 , 0.305307 , 0.055269 , 0.765679 , 0.401837 , 0.691122 , 0.777429 , 0.590381 , 0.456496 , 0.200385 , 0.471175 , 0.405011 , 0.128452 , 0.139775 , 0.404309 , 0.189581 , 0.371075 , 0.284799 , 0.314371 , 0.402814
6 , -0.37022 , 0.953032 , 0.912107 , 0.556658 , 0.637349 , 0.509629 , 0.953764 , 0.43965 , 0.150731 , 0.29841 , 0.615406 , 0.583117 , 0.0350352 , 0.476577 , 0.0408948 , 0.438002 , 0.909787 , 0.552904 , 0.763573 , 0.0913114 , 0.695486 , 0.680654 , 0.615925 , 0.845302 , 0.940031 , 0.567919 , 0.732261 , 0.647908 , 0.164861 , 0.433485 , 0.552782 , 0.384869 , 0.671529 , 0.186132 , 0.014771 , 0.312296 , 0.147374 , 0.457534 , 0.810541 , 0.731284
7 , 0.804224 , 0.91821 , 0.561785 , -0.769829 , 0.839137 , 0.834742 , 0.0310373 , 0.552507 , -0.521928 , 0.401624 , 0.588458 , 0.930387 , 0.287454 , 0.275552 , 0.421979 , 0.587176 , 0.799524 , 0.117985 , 0.563066 , 0.968535 , 0.935148 , 0.0278329 , 0.219428 , 0.476272 , 0.427534 , 0.376507 , 0.0648518 , 0.528245 , 0.586718 , 0.358257 , 0.79635 , 0.753197 , 0.588794 , 0.00354015 , 0.696524 , 0.765191 , 0.593432 , 0.444655 , 0.213172 , 0.914762
8 , 0.696616 , 0.938414 , 0.927885 , -0.183142 , 0.77694 , -0.22953 , 0.0116886 , 0.986236 , 0.152165 , -0.164403 , 0.938841 , 0.0662252 , 0.298379 , 0.974731 , 0.691427 , 0.939177 , 0.5056 , 0.0745872 , 0.409528 , 0.102634 , 0.638356 , 0.966247 , 0.416364 , 0.402173 , 0.658834 , 0.181219 , 0.580248 , 0.515763 , 0.632282 , 0.331584 , 0.890316 , 0.995086 , 0.847774 , 0.714103 , 0.275307 , 0.519272 , 0.300485 , 0.231117 , 0.36433 , 0.320353
9 , 0.713736 , 0.12775 , -0.76809 , 0.143712 , 0.497055 , 0.0478225 , 0.705496 , 0.473098 , 0.410688 , 0.737388 , 0.235237 , 0.543748 , 0.956298 , 0.770348 , 0.41792 , 0.827845 , 0.975311 , 0.429426 , 0.69628 , 0.0307932 , 0.211371 , 0.0664083 , 0.568834 , 0.921537 , 0.671682 , 0.485824 , 0.28959 , 0.000274667 , 0.412244 , 0.763207 , 0.248787 , 0.376965 , 0.698386 , 0.231086 , 0.947172 , 0.127781 , 0.349132 , 0.456496 , 0.245796 , 0.823298
