t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.630543 , 0.703177 , 0.410749 , 0.00308237 , 0.263985 , 0.738182 , -0.255867 , -0.76223 , -0.348613 , 0.386517 , 0.740898 , 0.12009 , 0.9335 , 0.739189 , 0.268014 , 0.715873 , 0.664937 , 0.975555 , 0.227088 , 0.413648 , 0.292642 , 0.491501 , 0.489761 , 0.730094 , 0.607135 , 0.619953 , 0.0318003 , 0.411023 , 0.912351 , 0.535234 , 0.988586 , 0.323893 , 0.298257 , 0.617786 , 0.91699 , 0.675863 , 0.38731 , 0.289193 , 0.99411 , 0.506241
1 , 0.735252 , -0.434553 , 0.148808 , 0.696829 , 0.960418 , 0.0521867 , 0.124546 , 0.930479 , -0.00888089 , 0.370464 , 0.741417 , 0.660085 , 0.807337 , 0.485977 , 0.748619 , 0.259316 , 0.964538 , 0.355876 , 0.876797 , 0.931211 , 0.541185 , 0.875546 , 0.786798 , 0.612323 , 0.19306 , 0.595416 , 0.146306 , 0.600055 , 0.304514 , 0.673605 , 0.227638 , 0.0599078 , 0.947661 , 0.578997 , 0.634175 , 0.867672 , 0.0120243 , 0.388134 , 0.687155 , 0.610126
2 , 0.482498 , 0.805658 , 0.960662 , 0.00738548 , 0.033723 , -0.462111 , 0.475723 , -0.975921 , 0.451979 , 0.615192 , 0.12833 , 0.960265 , 0.190405 , 0.951048 , 0.0341197 , 0.237983 , 0.0225837 , 0.262123 , 0.680166 , 0.74337 , 0.0367443 , 0.273293 , 0.820338 , 0.135899 , 0.167516 , 0.11594 , 0.0993377 , 0.23133 , 0.238594 , 0.244881 , 0.866329 , 0.421033 , 0.979919 , 0.2996 , 0.509476 , 0.893918 , 0.348979 , 0.218543 , 0.357524 , 0.553758
3 , 0.256294 , 0.327158 , -0.526017 , 0.868404 , -0.23777 , 0.124088 , 0.49968 , 0.652608 , 0.851619 , 0.463851 , 0.494675 , 0.15183 , 0.409467 , 0.38432 , 0.16071 , 0.051973 , 0.117008 , 0.285653 , 0.777032 , 0.464949 , 0.988128 , 0.352336 , 0.699271 , 0.195196 , 0.806299 , 0.7022 , 0.928129 , 0.804285 , 0.686239 , 0.28309 , 0.81167 , 0.984466 , 0.316477 , 0.612049 , 0.886105 , 0.507218 , 0.14835 , 0.321482 , 0.975951 , 0.987915
4 , 0.093936 , -0.761132 , 0.204413 , 0.767541 , -0.303964 , 0.949126 , 0.516984 , 0.0565203 , 0.565661 , 0.566515 , 0.581652 , 0.777459 , 0.196783 , 0.0142521 , 0.923185 , 0.508164 , 0.389416 , 0.620502 , 0.184362 , 0.683157 , 0.478103 , 0.897458 , 0.838343 , 0.686605 , 0.653737 , 0.542863 , 0.932768 , 0.433729 , 0.40727 , 0.16596 , 0.315439 , 0.681021 , 0.311594 , 0.493332 , 0.659047 , 0.677114 , 0.362682 , 0.30839 , 0.396985 , 0.768426
5 , -0.666433 , 0.433912 , 0.384686 , 0.692343 , -0.175878 , 0.489456 , 0.0227363 , 0.740318 , -0.495224 , 0.847468 , 0.585315 , 0.801965 , 0.0379955 , 0.427656 , 0.545152 , 0.100558 , 0.618915 , 0.275399 , 0.954619 , 0.632527 , 0.686361 , 0.8146 , 0.993164 , 0.825037 , 0.370617 , 0.123692 , 0.336283 , 0.791284 , 0.422407 , 0.869106 , 0.259621 , 0.361614 , 0.84991 , 0.94409 , 0.18543 , 0.781457 , 0.86932 , 0.365062 , 0.894467 , 0.772851
6 , 0.333567 , 0.00350963 , -0.916379 , 0.575762 , 0.343425 , 0.107486 , 0.967254 , 0.674856 , 0.669637 , 0.840083 , 0.480941 , 0.78161 , 0.943815 , 0.764214 , 0.679128 , 0.261391 , 0.731834 , 0.912839 , 0.976531 , 0.653127 , 0.237007 , 0.259926 , 0.420484 , 0.585315 , 0.706656 , 0.981323 , 0.0698874 , 0.171636 , 0.610981 , 0.344798 , 0.56621 , 0.488632 , 0.569079 , 0.992401 , 0.319559 , 0.92291 , 0.318308 , 0.880551 , 0.821253 , 0.84167
7 , 0.627918 , 0.365947 , 0.370312 , 0.327158 , -0.212928 , 0.396374 , 0.319865 , 0.0227363 , 0.263131 , 0.081576 , 0.396344 , 0.472396 , 0.176427 , 0.506546 , 0.767998 , 0.864254 , 0.579333 , 0.0961028 , 0.450056 , 0.713065 , 0.671346 , 0.893613 , 0.163335 , 0.268502 , 0.598224 , 0.58211 , 0.683096 , 0.684133 , 0.433302 , 0.0259102 , 0.732536 , 0.952239 , 0.207434 , 0.822718 , 0.573016 , 0.370159 , 0.104831 , 0.201025 , 0.394696 , 0.844844
8 , 0.703482 , -0.482315 , 0.291177 , 0.301981 , -0.724448 , 0.388043 , 0.724418 , 0.173803 , 0.118381 , 0.794824 , 0.564867 , 0.659383 , 0.962889 , 0.147526 , 0.29899 , 0.760155 , 0.0134892 , 0.226142 , 0.565996 , 0.776757 , 0.0452895 , 0.258736 , 0.461135 , 0.193365 , 0.390973 , 0.326273 , 0.378735 , 0.569048 , 0.77871 , 0.454817 , 0.491409 , 0.0118412 , 0.076754 , 0.0297555 , 0.399945 , 0.124516 , 0.467116 , 0.508774 , 0.606647 , 0.873135
9 , -0.888424 , -0.612445 , -0.567431 , 0.0655843 , 0.375713 , 0.507065 , -0.608966 , 0.465102 , -0.642781 , -0.725425 , 0.890133 , 0.48796 , 0.725364 , 0.515458 , 0.981658 , 0.628468 , 0.794 , 0.948637 , 0.422224 , 0.300241 , 0.652333 , 0.285257 , 0.284829 , 0.512894 , 0.187597 , 0.676565 , 0.173406 , 0.639088 , 0.937895 , 0.0372631 , 0.596332 , 0.362712 , 0.65981 , 0.997467 , 0.607166 , 0.611225 , 0.708762 , 0.826014 , 0.258644 , 0.554491
