t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.674337 , -0.366894 , 0.650777 , 0.821009 , 0.103244 , 0.0669271 , 0.462478 , 0.478713 , -0.546831 , 0.91113 , 0.920286 , 0.609088 , 0.0228889 , 0.0880154 , 0.431623 , 0.564165 , 0.122257 , 0.469588 , 0.828913 , 0.013245 , 0.856533 , 0.0639973 , 0.0774255 , 0.549394 , 0.272347 , 0.904721 , 0.355876 , 0.91699 , 0.412183 , 0.352336 , 0.416272 , 0.698141 , 0.160466 , 0.750053 , 0.792077 , 0.701926 , 0.868618 , 0.893216 , 0.337138 , 0.871242
1 , 0.972564 , 0.153264 , 0.877407 , 0.120121 , 0.823969 , 0.676321 , 0.959563 , -0.240272 , 0.708548 , 0.989746 , 0.854915 , 0.731407 , 0.276742 , 0.57094 , 0.946532 , 0.162816 , 0.199652 , 0.440626 , 0.673757 , 0.26133 , 0.343211 , 0.924009 , 0.27662 , 0.739982 , 0.95938 , 0.350993 , 0.382641 , 0.0149236 , 0.898923 , 0.193579 , 0.275094 , 0.282968 , 0.513718 , 0.251534 , 0.847438 , 0.842982 , 0.81399 , 0.499619 , 0.817408 , 0.662893
2 , 0.078341 , 0.709525 , 0.702353 , 0.216956 , -0.642659 , 0.98822 , 0.360698 , 0.220374 , -0.757866 , 0.223243 , 0.145299 , 0.184332 , 0.789941 , 0.0646382 , 0.772881 , 0.617145 , 0.575823 , 0.607532 , 0.966216 , 0.826655 , 0.081576 , 0.606952 , 0.402966 , 0.461745 , 0.608173 , 0.581744 , 0.122929 , 0.916715 , 0.558641 , 0.540635 , 0.7228 , 0.995148 , 0.959349 , 0.603442 , 0.225532 , 0.411542 , 0.811304 , 0.912442 , 0.107334 , 0.209693
3 , 0.416761 , 0.863857 , 0.761437 , 0.913755 , 0.427564 , 0.699179 , 0.314982 , 0.547746 , 0.21073 , 0.295175 , 0.0154424 , 0.504074 , 0.0721763 , 0.317606 , 0.0968658 , 0.654592 , 0.263985 , 0.281411 , 0.237953 , 0.0776696 , 0.328562 , 0.777032 , 0.598498 , 0.469558 , 0.301553 , 0.943388 , 0.109012 , 0.13947 , 0.585192 , 0.988678 , 0.779595 , 0.993042 , 0.712241 , 0.840938 , 0.15717 , 0.711203 , 0.631642 , 0.423292 , 0.996002 , 0.0892666
4 , 0.146855 , 0.678243 , -0.416211 , 0.927763 , 0.0389416 , 0.407422 , 0.0764489 , 0.850551 , 0.151067 , 0.747856 , 0.0293283 , 0.990692 , 0.837184 , 0.867275 , 0.783929 , 0.318644 , 0.949339 , 0.274636 , 0.609394 , 0.383831 , 0.571764 , 0.423811 , 0.183111 , 0.36903 , 0.0286264 , 0.189734 , 0.789392 , 0.6957 , 0.87936 , 0.747185 , 0.245094 , 0.699881 , 0.620136 , 0.945585 , 0.640858 , 0.204749 , 0.729881 , 0.727378 , 0.153294 , 0.0580462
5 , 0.478805 , 0.863887 , 0.277352 , 0.829493 , 0.203986 , 0.401776 , 0.12772 , 0.420881 , 0.674367 , -0.855037 , 0.0864284 , 0.915433 , 0.116977 , 0.319529 , 0.143376 , 0.101688 , 0.435499 , 0.16831 , 0.448805 , 0.298959 , 0.158177 , 0.522294 , 0.595965 , 0.089053 , 0.938902 , 0.767174 , 0.0949431 , 0.190619 , 0.928129 , 0.550157 , 0.889767 , 0.526261 , 0.667714 , 0.380596 , 0.259102 , 0.862117 , 0.373424 , 0.083285 , 0.571673 , 0.0240181
6 , 0.228828 , 0.733909 , 0.0555437 , 0.349254 , 0.537553 , 0.980132 , 0.855556 , 0.697134 , 0.361309 , 0.648152 , 0.324839 , 0.901669 , 0.940855 , 0.708182 , 0.414106 , 0.564348 , 0.467879 , 0.972839 , 0.564898 , 0.543992 , 0.0482803 , 0.81814 , 0.461867 , 0.479598 , 0.720847 , 0.224586 , 0.13065 , 0.0451674 , 0.808405 , 0.691427 , 0.771264 , 0.717887 , 0.605304 , 0.750877 , 0.12006 , 0.632618 , 0.896329 , 0.598559 , 0.132237 , 0.1442
7 , 0.0645772 , 0.742851 , 0.678793 , 0.970214 , 0.180181 , 0.818049 , 0.454756 , 0.547105 , 0.960143 , -0.52797 , 0.214423 , 0.0109561 , 0.359752 , 0.965789 , 0.251747 , 0.972167 , 0.715232 , 0.211707 , 0.213813 , 0.319559 , 0.694876 , 0.737724 , 0.782739 , 0.0342723 , 0.106235 , 0.748894 , 0.991791 , 0.84344 , 0.315928 , 0.184484 , 0.675954 , 0.328196 , 0.702933 , 0.588183 , 0.923734 , 0.0430311 , 0.0779748 , 0.639515 , 0.296426 , 0.0474563
8 , 0.0427259 , 0.599994 , 0.248238 , 0.586169 , 0.269326 , 0.817927 , 0.715934 , 0.916929 , -0.294076 , 0.269814 , 0.620289 , 0.565447 , 0.0979339 , 0.037019 , 0.999603 , 0.981475 , 0.190619 , 0.961028 , 0.701743 , 0.979919 , 0.0468764 , 0.423414 , 0.253914 , 0.73806 , 0.498764 , 0.824824 , 0.705374 , 0.805353 , 0.219306 , 0.0479751 , 0.685141 , 0.316019 , 0.6292 , 0.261299 , 0.153417 , 0.920011 , 0.647145 , 0.366588 , 0.922178 , 0.182195
9 , 0.86343 , 0.744041 , 0.838191 , 0.349742 , 0.124699 , 0.884701 , 0.876461 , -0.223914 , -0.419752 , 0.966979 , 0.118351 , 0.237678 , 0.612507 , 0.666066 , 0.0233772 , 0.904965 , 0.893307 , 0.874691 , 0.864498 , 0.599445 , 0.678426 , 0.893765 , 0.70571 , 0.0398267 , 0.727989 , 0.0202338 , 0.29664 , 0.38432 , 0.638783 , 0.715659 , 0.866695 , 0.768303 , 0.455123 , 0.0112613 , 0.392254 , 0.237709 , 0.910855 , 0.394452 , 0.20542 , 0.288827
