t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.472243 , 0.647389 , 0.509903 , 0.237739 , 0.852443 , 0.72396 , 0.235298 , -0.890561 , 0.758293 , 0.828028 , 0.881344 , 0.25428 , 0.97702 , 0.670705 , 0.667623 , 0.880093 , 0.066805 , 0.238166 , 0.373272 , 0.506882 , 0.900388 , 0.883785 , 0.545366 , 0.943297 , 0.818995 , 0.0561541 , 0.758141 , 0.449904 , 0.469619 , 0.621906 , 0.255287 , 0.715598 , 0.246925 , 0.484451 , 0.332194 , 0.875088 , 0.652699 , 0.760765 , 0.455733 , 0.856685
1 , 0.0311594 , 0.590655 , 0.27311 , 0.206397 , 0.37785 , 0.952696 , 0.521622 , 0.571154 , -0.376995 , -0.965026 , 0.206824 , 0.128788 , 0.329203 , 0.96466 , 0.531022 , 0.524888 , 0.965636 , 0.226569 , 0.712058 , 0.707083 , 0.580798 , 0.347758 , 0.361919 , 0.261177 , 0.227515 , 0.11362 , 0.778588 , 0.86581 , 0.626698 , 0.714316 , 0.773064 , 0.753044 , 0.809839 , 0.0347911 , 0.724815 , 0.0645772 , 0.591235 , 0.255715 , 0.923093 , 0.38023
2 , 0.529344 , 0.52443 , -0.396954 , 0.189367 , 0.958831 , 0.306314 , 0.0169073 , 0.891995 , 0.691397 , -0.707938 , 0.847102 , 0.725455 , 0.808954 , 0.683187 , 0.332743 , 0.295053 , 0.739769 , 0.442 , 0.861415 , 0.736534 , 0.97824 , 0.544572 , 0.789605 , 0.721854 , 0.206336 , 0.372173 , 0.726096 , 0.182104 , 0.399304 , 0.454207 , 0.587176 , 0.178625 , 0.854427 , 0.317392 , 0.777825 , 0.332743 , 0.952483 , 0.491073 , 0.976074 , 0.973388
3 , 0.488754 , 0.200354 , 0.723685 , 0.494888 , 0.435163 , 0.878903 , 0.347118 , 0.183874 , -0.00274667 , 0.81753 , 0.379162 , 0.832453 , 0.861843 , 0.009888 , 0.281228 , 0.0672018 , 0.287729 , 0.0503555 , 0.0268868 , 0.851863 , 0.693167 , 0.323557 , 0.480636 , 0.265999 , 0.855037 , 0.423505 , 0.183721 , 0.966643 , 0.780755 , 0.726371 , 0.168523 , 0.800562 , 0.787194 , 0.185827 , 0.931974 , 0.466353 , 0.200659 , 0.0901212 , 0.232215 , 0.264748
4 , 0.0794397 , 0.516831 , 0.189306 , -0.827143 , 0.316996 , 0.475661 , 0.563097 , 0.83517 , 0.176275 , 0.182379 , 0.778069 , 0.209754 , 0.196814 , 0.138615 , 0.44203 , 0.323008 , 0.968932 , 0.505387 , 0.269387 , 0.399365 , 0.0170293 , 0.00344859 , 0.561571 , 0.352641 , 0.186865 , 0.33253 , 0.243934 , 0.621815 , 0.52562 , 0.517777 , 0.157537 , 0.202948 , 0.248665 , 0.849879 , 0.0826441 , 0.594623 , 0.131718 , 0.911161 , 0.674062 , 0.417005
5 , 0.0939665 , 0.0753807 , -0.493912 , 0.527116 , 0.314432 , 0.365673 , 0.453444 , 0.868831 , 0.529313 , 0.0672933 , 0.341044 , 0.15949 , 0.165593 , 0.939024 , 0.978729 , 0.566729 , 0.611805 , 0.874355 , 0.687613 , 0.705252 , 0.295724 , 0.641957 , 0.0589312 , 0.790918 , 0.617176 , 0.0320444 , 0.059328 , 0.341685 , 0.763176 , 0.437056 , 0.0399792 , 0.82812 , 0.85165 , 0.519852 , 0.38084 , 0.396252 , 0.736473 , 0.817011 , 0.574725 , 0.45848
6 , 0.807917 , 0.651845 , 0.293222 , 0.819819 , 0.166784 , 0.282174 , 0.874508 , 0.644704 , -0.316172 , 0.107395 , 0.950224 , 0.136418 , 0.511368 , 0.944395 , 0.294046 , 0.846431 , 0.454268 , 0.548662 , 0.0629292 , 0.13187 , 0.917631 , 0.930082 , 0.950072 , 0.19718 , 0.0764489 , 0.342112 , 0.0185553 , 0.693991 , 0.235603 , 0.859127 , 0.447737 , 0.683279 , 0.54442 , 0.67629 , 0.658711 , 0.931394 , 0.688925 , 0.0694906 , 0.0487075 , 0.240455
7 , -0.923734 , -0.512375 , 0.0409558 , 0.843867 , 0.0665914 , 0.965423 , 0.417737 , 0.294626 , 0.639088 , 0.892453 , 0.8287 , 0.806574 , 0.142827 , 0.568285 , 0.227973 , 0.784692 , 0.671346 , 0.24543 , 0.123997 , 0.70632 , 0.92703 , 0.711844 , 0.838923 , 0.0772118 , 0.748772 , 0.614734 , 0.546953 , 0.827082 , 0.16129 , 0.694662 , 0.0845973 , 0.672781 , 0.599261 , 0.964293 , 0.480544 , 0.0986358 , 0.45967 , 0.349132 , 0.227821 , 0.0191046
8 , -0.0469375 , 0.702536 , -0.283944 , -0.0461745 , -0.193457 , 0.581622 , 0.627491 , 0.39906 , 0.304147 , 0.370708 , 0.447737 , 0.458724 , 0.0898465 , 0.955626 , 0.968291 , 0.0256966 , 0.647389 , 0.706381 , 0.0862148 , 0.227424 , 0.262368 , 0.128697 , 0.256752 , 0.533006 , 0.43498 , 0.00317392 , 0.532334 , 0.302072 , 0.723075 , 0.78457 , 0.277017 , 0.555193 , 0.22544 , 0.713248 , 0.818415 , 0.717185 , 0.0541093 , 0.399396 , 0.0618305 , 0.662618
9 , 0.754845 , 0.930906 , -0.870815 , 0.753227 , 0.703177 , 0.941588 , -0.107974 , -0.986572 , -0.691 , 0.483261 , 0.740104 , 0.17597 , 0.297067 , 0.374828 , 0.8305 , 0.504318 , 0.648671 , 0.000152593 , 0.623066 , 0.257607 , 0.619648 , 0.389264 , 0.588061 , 0.594836 , 0.541154 , 0.356761 , 0.375896 , 0.549852 , 0.181555 , 0.919706 , 0.149907 , 0.525163 , 0.807764 , 0.0812708 , 0.353038 , 0.233772 , 0.375622 , 0.296487 , 0.744255 , 0.483016
