t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.256844 , -0.311472 , 0.668722 , 0.987762 , 0.361248 , 0.9494 , 0.583117 , -0.747185 , 0.746544 , -0.777856 , 0.173498 , 0.961791 , 0.866512 , 0.774773 , 0.0961028 , 0.594745 , 0.107212 , 0.0401013 , 0.200781 , 0.43788 , 0.980285 , 0.634083 , 0.745109 , 0.258705 , 0.764855 , 0.557878 , 0.402142 , 0.460189 , 0.999573 , 0.917203 , 0.935057 , 0.651234 , 0.600848 , 0.217444 , 0.212928 , 0.536607 , 0.856349 , 0.554979 , 0.673391 , 0.187262
1 , 0.871212 , 0.471816 , 0.765587 , 0.545244 , 0.323985 , 0.341838 , 0.484176 , -0.808893 , 0.415601 , 0.964812 , 0.883023 , 0.41493 , 0.438124 , 0.304147 , 0.831446 , 0.520859 , 0.348613 , 0.566363 , 0.877468 , 0.814692 , 0.600604 , 0.199133 , 0.560717 , 0.185186 , 0.516068 , 0.299264 , 0.289346 , 0.892636 , 0.558641 , 0.716758 , 0.932005 , 0.846828 , 0.508682 , 0.982055 , 0.832972 , 0.279397 , 0.646565 , 0.376659 , 0.346416 , 0.761101
2 , -0.0181585 , -0.95352 , 0.430342 , -0.0627461 , 0.599261 , 0.539567 , -0.67803 , 0.786859 , -0.713126 , 0.700797 , 0.238624 , 0.738914 , 0.47145 , 0.732841 , 0.480941 , 0.185003 , 0.952574 , 0.960784 , 0.940703 , 0.948698 , 0.553606 , 0.140263 , 0.699789 , 0.971068 , 0.0377819 , 0.802759 , 0.981903 , 0.59151 , 0.184637 , 0.641102 , 0.256264 , 0.327311 , 0.532823 , 0.261574 , 0.799493 , 0.0503861 , 0.375103 , 0.306681 , 0.464431 , 0.0693075
3 , 0.39079 , 0.627155 , 0.153386 , 0.809046 , 0.395398 , 0.387188 , -0.335673 , 0.125401 , 0.154546 , 0.191717 , 0.0371105 , 0.827784 , 0.526109 , 0.711753 , 0.431715 , 0.826258 , 0.864284 , 0.875851 , 0.571612 , 0.256355 , 0.184027 , 0.287179 , 0.168493 , 0.523881 , 0.162755 , 0.539262 , 0.507035 , 0.904508 , 0.920804 , 0.306284 , 0.49147 , 0.696921 , 0.274789 , 0.946165 , 0.41261 , 0.151585 , 0.174383 , 0.2631 , 0.829035 , 0.178289
4 , -0.714713 , 0.656758 , 0.271157 , 0.996368 , -0.649129 , 0.935789 , 0.0493179 , 0.567736 , 0.557024 , 0.943693 , 0.101932 , 0.769524 , 0.484024 , 0.995514 , 0.831324 , 0.980224 , 0.776269 , 0.392926 , 0.140751 , 0.811335 , 0.752892 , 0.964812 , 0.680288 , 0.365673 , 0.503067 , 0.244423 , 0.525132 , 0.125675 , 0.578112 , 0.487686 , 0.904935 , 0.963195 , 0.217078 , 0.104709 , 0.831874 , 0.87051 , 0.29603 , 0.48732 , 0.402173 , 0.846858
5 , 0.205603 , -0.403577 , 0.706412 , 0.894284 , 0.324412 , 0.560564 , 0.484085 , -0.0981475 , 0.151433 , 0.859279 , 0.74926 , 0.289224 , 0.790704 , 0.864223 , 0.635578 , 0.160772 , 0.514267 , 0.745293 , 0.96292 , 0.389447 , 0.00357067 , 0.0908841 , 0.534532 , 0.543016 , 0.641713 , 0.641438 , 0.833277 , 0.0307321 , 0.551653 , 0.467574 , 0.576647 , 0.697348 , 0.164556 , 0.957701 , 0.830195 , 0.265236 , 0.177374 , 0.14185 , 0.684927 , 0.93646
6 , 0.486831 , -0.625629 , 0.318522 , -0.434797 , 0.278695 , 0.987243 , -0.594134 , -0.102084 , 0.157842 , 0.550615 , 0.44322 , 0.897946 , 0.0422681 , 0.656972 , 0.65865 , 0.559618 , 0.581256 , 0.464553 , 0.866756 , 0.843959 , 0.853572 , 0.398877 , 0.620655 , 0.662099 , 0.448805 , 0.28843 , 0.994293 , 0.537065 , 0.762047 , 0.50795 , 0.653066 , 0.319346 , 0.810907 , 0.97467 , 0.672872 , 0.0747703 , 0.632832 , 0.0327464 , 0.221503 , 0.94641
7 , -0.252785 , 0.503952 , 0.777093 , 0.912564 , 0.657552 , 0.511551 , 0.961699 , 0.94467 , 0.648854 , 0.845302 , 0.422315 , 0.777398 , 0.199561 , 0.9476 , 0.40614 , 0.794244 , 0.140934 , 0.482437 , 0.359813 , 0.841823 , 0.210578 , 0.785363 , 0.546983 , 0.0490127 , 0.52324 , 0.551408 , 0.090762 , 0.488907 , 0.721763 , 0.447951 , 0.726127 , 0.508072 , 0.429975 , 0.0969878 , 0.121342 , 0.75399 , 0.170232 , 0.457534 , 0.228065 , 0.673971
8 , 0.568011 , 0.731651 , -0.834254 , 0.385266 , 0.727165 , -0.12125 , 0.371654 , -0.139775 , -0.316965 , 0.103824 , 0.577136 , 0.932524 , 0.210181 , 0.394482 , 0.972594 , 0.236122 , 0.222144 , 0.218757 , 0.670827 , 0.492843 , 0.914243 , 0.782708 , 0.894528 , 0.0349132 , 0.758812 , 0.701682 , 0.603748 , 0.567614 , 0.726676 , 0.426771 , 0.337107 , 0.736442 , 0.692251 , 0.0855434 , 0.562304 , 0.633778 , 0.432356 , 0.177618 , 0.346782 , 0.999603
9 , -0.341075 , 0.341166 , -0.00631733 , 0.740928 , 0.297525 , -0.63683 , 0.715537 , -0.861476 , -0.0996124 , 0.845119 , 0.361766 , 0.642689 , 0.320231 , 0.795434 , 0.784814 , 0.950652 , 0.424696 , 0.187048 , 0.449843 , 0.902554 , 0.80221 , 0.156896 , 0.596026 , 0.365978 , 0.0358592 , 0.138585 , 0.416822 , 0.32667 , 0.172338 , 0.731132 , 0.605518 , 0.931639 , 0.606189 , 0.993255 , 0.261269 , 0.206397 , 0.763298 , 0.516098 , 0.524461 , 0.79693
