t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.0313425 , 0.171392 , 0.342723 , 0.0386975 , 0.354228 , 0.807428 , 0.445845 , 0.699667 , 0.0771203 , 0.165502 , 0.877651 , 0.124393 , 0.0399487 , 0.255287 , 0.476608 , 0.552171 , 0.801538 , 0.51738 , 0.333659 , 0.202185 , 0.690176 , 0.649709 , 0.213416 , 0.609485 , 0.833003 , 0.558702 , 0.58385 , 0.85165 , 0.0150151 , 0.673269 , 0.979492 , 0.396191 , 0.0974761 , 0.00225837 , 0.800226 , 0.724693 , 0.359691 , 0.567309 , 0.811243 , 0.856899
1 , 0.834834 , 0.0901517 , 0.657308 , -0.686544 , 0.892422 , 0.61153 , 0.916715 , -0.891995 , -0.725913 , 0.843501 , 0.1601 , 0.024659 , 0.748222 , 0.52736 , 0.01236 , 0.23014 , 0.2425 , 0.235603 , 0.800012 , 0.74218 , 0.17481 , 0.484939 , 0.881405 , 0.9953 , 0.810724 , 0.173498 , 0.846492 , 0.294656 , 0.355632 , 0.685354 , 0.497482 , 0.756615 , 0.769127 , 0.163671 , 0.693808 , 0.249031 , 0.0576189 , 0.424726 , 0.601703 , 0.650685
2 , -0.82281 , 0.431471 , 0.503525 , 0.588946 , 0.903806 , -0.992035 , 0.534776 , 0.826868 , 0.142705 , -0.286996 , 0.987396 , 0.121921 , 0.998138 , 0.719077 , 0.352916 , 0.0253304 , 0.728355 , 0.388623 , 0.584429 , 0.911039 , 0.575427 , 0.664693 , 0.0574358 , 0.120731 , 0.450331 , 0.291787 , 0.0555742 , 0.493301 , 0.134526 , 0.883419 , 0.362346 , 0.796899 , 0.0803247 , 0.267953 , 0.253792 , 0.899136 , 0.54088 , 0.731956 , 0.379192 , 0.275979
3 , 0.188849 , 0.0423597 , 0.693503 , -0.844295 , 0.244636 , 0.902432 , 0.263192 , 0.811579 , 0.765984 , -0.745781 , 0.497269 , 0.692618 , 0.603046 , 0.0771813 , 0.0595416 , 0.0562761 , 0.931608 , 0.48732 , 0.406384 , 0.282968 , 0.496078 , 0.352092 , 0.749229 , 0.906644 , 0.703269 , 0.452345 , 0.84933 , 0.292734 , 0.873043 , 0.185766 , 0.877957 , 0.603137 , 0.970031 , 0.241768 , 0.109806 , 0.943297 , 0.6386 , 0.67803 , 0.384259 , 0.749809
4 , 0.503983 , 0.498459 , 0.0962249 , -0.85638 , 0.258675 , 0.873287 , 0.0657063 , 0.988708 , 0.00335704 , 0.733879 , 0.745415 , 0.226997 , 0.878719 , 0.573626 , 0.0480667 , 0.0860927 , 0.405377 , 0.671224 , 0.972167 , 0.265664 , 0.753838 , 0.877529 , 0.718467 , 0.310038 , 0.0971099 , 0.630573 , 0.0456557 , 0.406568 , 0.156987 , 0.341868 , 0.0786767 , 0.0867641 , 0.0549028 , 0.36259 , 0.297891 , 0.557268 , 0.596088 , 0.447279 , 0.0646992 , 0.203528
5 , 0.00567644 , 0.11362 , 0.331248 , 0.770989 , -0.66274 , 0.853969 , 0.821223 , 0.242927 , 0.607471 , -0.577837 , 0.866665 , 0.130497 , 0.205023 , 0.21015 , 0.582263 , 0.712272 , 0.539689 , 0.564226 , 0.924894 , 0.903104 , 0.445204 , 0.335978 , 0.859828 , 0.734458 , 0.427259 , 0.461226 , 0.646413 , 0.451766 , 0.953276 , 0.780114 , 0.358531 , 0.644642 , 0.571093 , 0.731254 , 0.514328 , 0.109195 , 0.641194 , 0.316904 , 0.954344 , 0.793085
6 , 0.134709 , 0.480453 , 0.230873 , -0.619648 , -0.685354 , 0.940062 , 0.922483 , 0.596026 , 0.723899 , 0.0254219 , 0.550523 , 0.254921 , 0.0582598 , 0.559801 , 0.394024 , 0.698721 , 0.800653 , 0.678915 , 0.734672 , 0.133396 , 0.137516 , 0.309976 , 0.704794 , 0.564928 , 0.573168 , 0.586016 , 0.965819 , 0.10889 , 0.0511185 , 0.580187 , 0.224738 , 0.944304 , 0.440199 , 0.869503 , 0.494583 , 0.569994 , 0.675741 , 0.879665 , 0.676962 , 0.734062
7 , 0.523728 , -0.286752 , 0.18363 , 0.394848 , -0.650838 , 0.0485855 , 0.128819 , 0.973754 , 0.980071 , 0.23133 , 0.612903 , 0.29136 , 0.795587 , 0.0753197 , 0.711875 , 0.481826 , 0.53441 , 0.901212 , 0.308725 , 0.533341 , 0.185339 , 0.717124 , 0.0505997 , 0.828181 , 0.439772 , 0.126225 , 0.884732 , 0.40727 , 0.62859 , 0.571154 , 0.177038 , 0.83404 , 0.461043 , 0.442885 , 0.517228 , 0.0483108 , 0.0918302 , 0.39143 , 0.0751366 , 0.461928
8 , -0.150609 , 0.391064 , 0.0900296 , 0.564165 , 0.554003 , 0.0583209 , 0.954283 , 0.981933 , -0.679281 , -0.609943 , 0.944151 , 0.555284 , 0.972167 , 0.196905 , 0.478774 , 0.38139 , 0.116672 , 0.0859401 , 0.604083 , 0.0798975 , 0.17185 , 0.782708 , 0.714225 , 0.977905 , 0.0239875 , 0.280465 , 0.229499 , 0.135166 , 0.943937 , 0.553697 , 0.711234 , 0.378063 , 0.625904 , 0.108249 , 0.0328074 , 0.450819 , 0.713462 , 0.244118 , 0.464431 , 0.917173
9 , 0.677816 , 0.859249 , 0.20249 , 0.92346 , 0.571917 , 0.121799 , 0.757714 , 0.438917 , 0.1601 , 0.203284 , 0.615864 , 0.195746 , 0.473617 , 0.789758 , 0.540757 , 0.548204 , 0.729179 , 0.295572 , 0.023011 , 0.961119 , 0.475295 , 0.137394 , 0.411023 , 0.804773 , 0.606067 , 0.0472427 , 0.275765 , 0.374859 , 0.151982 , 0.648061 , 0.448256 , 0.0167547 , 0.561846 , 0.486404 , 0.417859 , 0.267251 , 0.862636 , 0.563036 , 0.0118717 , 0.955351
