t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.942351 , 0.73748 , 0.0185858 , -0.435194 , 0.0975066 , -0.258736 , -0.97058 , 0.955412 , 0.750786 , 0.789392 , 0.112217 , 0.531205 , 0.364879 , 0.188788 , 0.277322 , 0.198584 , 0.209235 , 0.157933 , 0.780663 , 0.835414 , 0.683218 , 0.470595 , 0.572131 , 0.750572 , 0.898801 , 0.554125 , 0.316813 , 0.717795 , 0.942045 , 0.566271 , 0.236885 , 0.122074 , 0.146825 , 0.582598 , 0.644826 , 0.471175 , 0.340373 , 0.368175 , 0.309305 , 0.628376
1 , 0.730216 , 0.0631428 , 0.0569475 , -0.487899 , 0.328501 , 0.023133 , -0.615253 , -0.572741 , 0.703055 , 0.489212 , 0.603931 , 0.00885037 , 0.0803247 , 0.884457 , 0.417219 , 0.501297 , 0.522202 , 0.0289621 , 0.93057 , 0.363903 , 0.800256 , 0.990966 , 0.9747 , 0.488327 , 0.336222 , 0.560015 , 0.00558489 , 0.777886 , 0.497604 , 0.0889004 , 0.156407 , 0.981811 , 0.905057 , 0.483779 , 0.465835 , 0.393536 , 0.707633 , 0.65688 , 0.276315 , 0.291086
2 , 0.103153 , -0.324931 , 0.247291 , 0.80108 , 0.88934 , 0.671224 , 0.697439 , 0.158055 , 0.968352 , 0.0654622 , 0.421979 , 0.930754 , 0.483169 , 0.0950346 , 0.272286 , 0.0935392 , 0.241585 , 0.888424 , 0.0746178 , 0.851314 , 0.164892 , 0.764611 , 0.378826 , 0.237678 , 0.353954 , 0.571001 , 0.282113 , 0.507675 , 0.00143437 , 0.93585 , 0.607379 , 0.637165 , 0.440504 , 0.428083 , 0.607746 , 0.0999481 , 0.692923 , 0.0640278 , 0.812922 , 0.108188
3 , 0.951415 , -0.63863 , 0.061861 , -0.888333 , 0.912748 , 0.534043 , -0.229133 , -0.0824305 , 0.954009 , 0.965575 , 0.094058 , 0.683981 , 0.796472 , 0.481399 , 0.670278 , 0.343699 , 0.953246 , 0.443098 , 0.485672 , 0.952361 , 0.676077 , 0.17069 , 0.798547 , 0.538285 , 0.535081 , 0.374004 , 0.0808435 , 0.981536 , 0.099704 , 0.712088 , 0.136143 , 0.920042 , 0.466384 , 0.873653 , 0.545335 , 0.0273141 , 0.705405 , 0.561174 , 0.263527 , 0.594409
4 , 0.831416 , -0.243538 , 0.0928678 , 0.253456 , 0.193243 , 0.884671 , 0.474929 , -0.00662252 , 0.805261 , 0.0933561 , 0.315378 , 0.740593 , 0.211127 , 0.243141 , 0.740349 , 0.411389 , 0.0674764 , 0.148808 , 0.129643 , 0.139744 , 0.69277 , 0.979186 , 0.0144353 , 0.0802026 , 0.0673238 , 0.447584 , 0.810022 , 0.787683 , 0.312754 , 0.139927 , 0.594958 , 0.664296 , 0.96466 , 0.946684 , 0.0162053 , 0.228004 , 0.942503 , 0.463485 , 0.317576 , 0.618061
5 , -0.256844 , -0.401929 , 0.411145 , -0.300272 , 0.483657 , 0.621479 , 0.823725 , 0.377422 , 0.0540483 , 0.916898 , 0.345012 , 0.477035 , 0.511002 , 0.994659 , 0.0479751 , 0.711539 , 0.245094 , 0.293313 , 0.664144 , 0.93762 , 0.00668355 , 0.104526 , 0.359111 , 0.770562 , 0.340648 , 0.340678 , 0.761803 , 0.719504 , 0.25779 , 0.0628681 , 0.176946 , 0.0223701 , 0.0335093 , 0.0704062 , 0.680929 , 0.311075 , 0.862392 , 0.684164 , 0.294412 , 0.967559
6 , 0.81283 , 0.785699 , -0.367229 , -0.269448 , 0.909452 , -0.989624 , 0.744987 , 0.114597 , -0.469527 , -0.858791 , 0.357921 , 0.589465 , 0.0593585 , 0.893124 , 0.997589 , 0.786431 , 0.497055 , 0.144047 , 0.0163579 , 0.375683 , 0.93997 , 0.484909 , 0.627155 , 0.92468 , 0.670003 , 0.17658 , 0.647389 , 0.592029 , 0.996399 , 0.574572 , 0.576403 , 0.906644 , 0.860225 , 0.718986 , 0.908139 , 0.508774 , 0.781823 , 0.112918 , 0.553545 , 0.0427259
7 , 0.223273 , 0.0995209 , 0.841456 , -0.274026 , 0.806452 , 0.342875 , 0.980468 , -0.657735 , 0.778008 , -0.165105 , 0.782708 , 0.385571 , 0.677969 , 0.79989 , 0.533525 , 0.86755 , 0.489212 , 0.941374 , 0.572893 , 0.945463 , 0.567736 , 0.0858791 , 0.110294 , 0.582659 , 0.142827 , 0.281838 , 0.25721 , 0.183233 , 0.507279 , 0.272622 , 0.273782 , 0.555559 , 0.818628 , 0.296274 , 0.684835 , 0.867885 , 0.598712 , 0.120151 , 0.0298471 , 0.671316
8 , 0.354503 , 0.646352 , 0.162145 , 0.758202 , 0.484481 , 0.624592 , 0.929106 , 0.763787 , 0.963286 , 0.339579 , 0.157292 , 0.735221 , 0.449812 , 0.756157 , 0.671804 , 0.907743 , 0.0836207 , 0.0186468 , 0.511643 , 0.839625 , 0.0658895 , 0.0294198 , 0.757744 , 0.950774 , 0.591937 , 0.940184 , 0.246101 , 0.300607 , 0.284005 , 0.637715 , 0.946043 , 0.225501 , 0.691916 , 0.139988 , 0.651448 , 0.56621 , 0.639851 , 0.185705 , 0.893704 , 0.0502029
9 , 0.0383007 , 0.228004 , 0.296854 , 0.313761 , 0.913694 , -0.90231 , 0.411542 , 0.27543 , -0.4438 , 0.358287 , 0.533372 , 0.959929 , 0.977172 , 0.554247 , 0.892483 , 0.365612 , 0.647175 , 0.831019 , 0.308054 , 0.755913 , 0.183691 , 0.847774 , 0.461074 , 0.967772 , 0.692892 , 0.271279 , 0.0434278 , 0.972411 , 0.0574664 , 0.537217 , 0.00158696 , 0.00686666 , 0.0201727 , 0.65038 , 0.26194 , 0.353954 , 0.633473 , 0.652882 , 0.335917 , 0.812159

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
