t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.460982 , 0.694479 , 0.574877 , 0.307566 , 0.271676 , 0.970397 , 0.890927 , 0.0386975 , -0.147557 , 0.678518 , 0.0191046 , 0.861751 , 0.19776 , 0.464736 , 0.307871 , 0.143651 , 0.460616 , 0.563921 , 0.629933 , 0.359264 , 0.688498 , 0.899136 , 0.524888 , 0.202185 , 0.958373 , 0.993347 , 0.940245 , 0.249763 , 0.00146489 , 0.368358 , 0.276681 , 0.631794 , 0.952025 , 0.489578 , 0.0430311 , 0.809717 , 0.909146 , 0.757103 , 0.41023 , 0.455245
1 , 0.769066 , 0.34611 , 0.279366 , 0.258431 , 0.903165 , -0.847713 , 0.977935 , -0.963439 , -0.538224 , 0.148167 , 0.332865 , 0.50441 , 0.233711 , 0.00222785 , 0.578173 , 0.0416272 , 0.863887 , 0.282235 , 0.653584 , 0.422437 , 0.112674 , 0.0876492 , 0.449812 , 0.594562 , 0.244118 , 0.621845 , 0.496994 , 0.878079 , 0.852168 , 0.555986 , 0.63921 , 0.974822 , 0.903623 , 0.0992462 , 0.329112 , 0.0920133 , 0.459151 , 0.55562 , 0.123081 , 0.6198
2 , 0.495682 , 0.800897 , 0.707053 , 0.573412 , 0.827052 , 0.052736 , 0.804834 , 0.781487 , 0.830622 , -0.0945769 , 0.937071 , 0.7069 , 0.948027 , 0.529527 , 0.842677 , 0.788812 , 0.14539 , 0.150914 , 0.368694 , 0.877621 , 0.474136 , 0.531022 , 0.54442 , 0.900327 , 0.724326 , 0.265206 , 0.0715659 , 0.122684 , 0.856746 , 0.0889309 , 0.251473 , 0.342326 , 0.565355 , 0.00589007 , 0.937895 , 0.625507 , 0.891934 , 0.399853 , 0.654561 , 0.318888
3 , 0.0954009 , 0.219703 , 0.517838 , 0.732475 , -0.242836 , 0.895901 , 0.851039 , 0.776086 , 0.462233 , 0.433058 , 0.712943 , 0.374645 , 0.25248 , 0.1171 , 0.514512 , 0.108158 , 0.856502 , 0.527055 , 0.548845 , 0.722922 , 0.651784 , 0.866543 , 0.0835292 , 0.444075 , 0.984619 , 0.170721 , 0.678579 , 0.217109 , 0.0301828 , 0.328379 , 0.403211 , 0.693045 , 0.729209 , 0.813562 , 0.594195 , 0.535417 , 0.749046 , 0.890469 , 0.949797 , 0.910886
4 , -0.895291 , 0.0669271 , -0.383312 , 0.87579 , 0.667318 , 0.68038 , -0.22074 , 0.217505 , 0.525651 , 0.520127 , 0.969024 , 0.210425 , 0.81286 , 0.823878 , 0.730125 , 0.685385 , 0.289895 , 0.144047 , 0.682333 , 0.342143 , 0.534532 , 0.0704367 , 0.642842 , 0.508621 , 0.483779 , 0.694205 , 0.559343 , 0.684927 , 0.248878 , 0.6386 , 0.661519 , 0.73278 , 0.161809 , 0.148747 , 0.47618 , 0.276284 , 0.785058 , 0.79519 , 0.708029 , 0.790307
5 , 0.344829 , 0.117283 , 0.445235 , 0.0243233 , 0.846278 , 0.77456 , 0.0207831 , 0.201514 , -0.18894 , 0.430891 , 0.0630207 , 0.564104 , 0.946348 , 0.0253304 , 0.553392 , 0.256661 , 0.521928 , 0.740684 , 0.883358 , 0.956175 , 0.587512 , 0.555742 , 0.977813 , 0.244942 , 0.745232 , 0.0226142 , 0.685812 , 0.875027 , 0.0671407 , 0.734458 , 0.999939 , 0.0746788 , 0.0459914 , 0.63329 , 0.969085 , 0.416944 , 0.0339671 , 0.646657 , 0.761437 , 0.798181
6 , 0.542497 , -0.715476 , 0.544206 , 0.467818 , 0.987304 , 0.237465 , -0.900693 , 0.568499 , -0.270547 , -0.785363 , 0.713736 , 0.487259 , 0.36491 , 0.353099 , 0.681875 , 0.214484 , 0.112827 , 0.613758 , 0.117924 , 0.904111 , 0.543565 , 0.394635 , 0.0276803 , 0.707572 , 0.673269 , 0.0217902 , 0.389386 , 0.621815 , 0.658467 , 0.154271 , 0.0522172 , 0.524522 , 0.547105 , 0.981872 , 0.544176 , 0.55089 , 0.000640889 , 0.464858 , 0.578997 , 0.756981
7 , 0.543077 , 0.913083 , 0.600696 , 0.267037 , 0.994018 , 0.875851 , -0.281381 , 0.948393 , -0.01236 , 0.192969 , 0.783166 , 0.0245979 , 0.0455947 , 0.777215 , 0.436232 , 0.761895 , 0.746513 , 0.626331 , 0.525132 , 0.786187 , 0.219672 , 0.666341 , 0.0442824 , 0.0144963 , 0.99469 , 0.209052 , 0.114933 , 0.0302438 , 0.882015 , 0.857448 , 0.491409 , 0.490646 , 0.50444 , 0.224677 , 0.76281 , 0.331156 , 0.977142 , 0.604846 , 0.895474 , 0.131016
8 , -0.804743 , -0.0632344 , 0.742271 , 0.0699484 , 0.579089 , 0.285195 , 0.605701 , -0.196997 , 0.135533 , 0.279092 , 0.811029 , 0.272439 , 0.0089114 , 0.861904 , 0.313944 , 0.147008 , 0.59096 , 0.701743 , 0.115452 , 0.998993 , 0.458296 , 0.929655 , 0.845973 , 0.632679 , 0.825037 , 0.850826 , 0.2996 , 0.386242 , 0.474075 , 0.946898 , 0.533525 , 0.519181 , 0.247627 , 0.055269 , 0.405103 , 0.630726 , 0.484085 , 0.729423 , 0.465255 , 0.811457
9 , -0.0336619 , -0.141453 , 0.15659 , 0.0514237 , 0.628529 , 0.0860927 , 0.170873 , 0.318674 , 0.851833 , 0.381726 , 0.0820643 , 0.236396 , 0.286721 , 0.726829 , 0.889004 , 0.00894192 , 0.660787 , 0.335582 , 0.627522 , 0.694449 , 0.193823 , 0.820673 , 0.196539 , 0.787744 , 0.360027 , 0.185369 , 0.37669 , 0.191443 , 0.364452 , 0.516953 , 0.566637 , 0.954344 , 0.538133 , 0.302927 , 0.724021 , 0.827601 , 0.837275 , 0.906827 , 0.941313 , 0.0263985

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.460982 , 0.555583 , 0.459902 , 0.246052 , 0.271676 , 0.776318 , 0.712741 , 0.0386975 , -0.147557 , 0.542814 , 0.0191046 , 0.689401 , 0.158208 , 0.371789 , 0.307871 , 0.143651 , 0.368493 , 0.563921 , 0.503946 , 0.359264 , 0.550798 , 0.899136 , 0.524888 , 0.161748 , 0.958373 , 0.993347 , 0.940245 , 0.249763 , 0.00146489 , 0.368358 , 0.276681 , 0.631794 , 0.76162 , 0.489578 , 0.0430311 , 0.809717 , 0.909146 , 0.757103 , 0.41023 , 0.364196
1 , 0.769066 , 0.476888 , 0.423493 , 0.406745 , 0.903165 , -0.87817 , 0.982348 , -0.963439 , -0.538224 , 0.318534 , 0.332865 , 0.603528 , 0.386969 , 0.201782 , 0.578173 , 0.0416272 , 0.89111 , 0.282235 , 0.722868 , 0.422437 , 0.290139 , 0.0876492 , 0.449812 , 0.675649 , 0.244118 , 0.621845 , 0.496994 , 0.878079 , 0.852168 , 0.555986 , 0.63921 , 0.974822 , 0.922898 , 0.0992462 , 0.329112 , 0.0920133 , 0.459151 , 0.55562 , 0.123081 , 0.69584
2 , 0.495682 , 0.840718 , 0.765642 , 0.65873 , 0.827052 , 0.242189 , 0.843867 , 0.781487 , 0.830622 , -0.275661 , 0.937071 , 0.76552 , 0.958422 , 0.623621 , 0.842677 , 0.788812 , 0.316312 , 0.150914 , 0.494955 , 0.877621 , 0.579308 , 0.531022 , 0.54442 , 0.920261 , 0.724326 , 0.265206 , 0.0715659 , 0.122684 , 0.856746 , 0.0889309 , 0.251473 , 0.342326 , 0.652284 , 0.00589007 , 0.937895 , 0.625507 , 0.891934 , 0.399853 , 0.654561 , 0.45511
3 , 0.0954009 , 0.375762 , 0.61427 , 0.78598 , -0.242836 , 0.916721 , 0.880831 , 0.776086 , 0.462233 , 0.546446 , 0.712943 , 0.499716 , 0.401984 , 0.29368 , 0.514512 , 0.108158 , 0.885202 , 0.527055 , 0.639076 , 0.722922 , 0.721427 , 0.866543 , 0.0835292 , 0.55526 , 0.984619 , 0.170721 , 0.678579 , 0.217109 , 0.0301828 , 0.328379 , 0.403211 , 0.693045 , 0.783367 , 0.813562 , 0.594195 , 0.535417 , 0.749046 , 0.890469 , 0.949797 , 0.928709
