t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.0795312 , 0.109439 , 0.616108 , 0.669973 , 0.786676 , 0.734458 , 0.953276 , 0.294443 , 0.3043 , 0.747734 , 0.256691 , 0.392987 , 0.158269 , 0.50792 , 0.330577 , 0.495224 , 0.90408 , 0.667013 , 0.927244 , 0.613147 , 0.992035 , 0.162328 , 0.118198 , 0.515976 , 0.143406 , 0.269662 , 0.176214 , 0.382458 , 0.681539 , 0.535295 , 0.260811 , 0.40434 , 0.364269 , 0.319468 , 0.465621 , 0.0885647 , 0.731376 , 0.269143 , 0.715049 , 0.668447
1 , 0.221686 , 0.455672 , 0.467727 , 0.264901 , 0.805506 , 0.665151 , 0.168981 , 0.701376 , 0.42262 , 0.816767 , 0.0884121 , 0.947356 , 0.681661 , 0.25071 , 0.348094 , 0.993774 , 0.623951 , 0.718131 , 0.826319 , 0.259316 , 0.108371 , 0.353221 , 0.0804468 , 0.950957 , 0.235511 , 0.522629 , 0.721854 , 0.789758 , 0.521592 , 0.995544 , 0.454054 , 0.182531 , 0.922819 , 0.167364 , 0.938292 , 0.993896 , 0.446883 , 0.146214 , 0.498367 , 0.302866
2 , 0.220313 , 0.0920743 , -0.618061 , 0.499466 , 0.0314646 , 0.421033 , -0.993133 , 0.429487 , -0.0708029 , -0.804163 , 0.308267 , 0.29191 , 0.614185 , 0.977996 , 0.56679 , 0.000335704 , 0.817103 , 0.7622 , 0.888485 , 0.0333567 , 0.281777 , 0.912839 , 0.562334 , 0.375622 , 0.549638 , 0.105716 , 0.728782 , 0.263161 , 0.68572 , 0.43144 , 0.458113 , 0.023835 , 0.442366 , 0.699698 , 0.389203 , 0.571245 , 0.517777 , 0.483444 , 0.280618 , 0.146611
3 , 0.389935 , 0.0950346 , 0.577899 , -0.869655 , -0.749657 , 0.208014 , -0.496963 , 0.179235 , 0.863369 , 0.0558184 , 0.246101 , 0.825709 , 0.423048 , 0.777825 , 0.734367 , 0.831019 , 0.610004 , 0.477554 , 0.0785241 , 0.362194 , 0.809961 , 0.404218 , 0.577105 , 0.416639 , 0.295724 , 0.0420545 , 0.60094 , 0.196081 , 0.534532 , 0.47084 , 0.368419 , 0.795434 , 0.797296 , 0.418348 , 0.0311899 , 0.993591 , 0.820429 , 0.0514237 , 0.942686 , 0.635426
4 , 0.0999176 , 0.0342112 , 0.734275 , 0.347453 , 0.267495 , 0.509934 , 0.769951 , 0.647481 , -0.897244 , 0.0625629 , 0.432295 , 0.518754 , 0.605243 , 0.0224311 , 0.295419 , 0.339824 , 0.362316 , 0.156804 , 0.531266 , 0.966857 , 0.184729 , 0.386242 , 0.349467 , 0.854579 , 0.319285 , 0.323252 , 0.707816 , 0.920988 , 0.130284 , 0.307596 , 0.624897 , 0.713614 , 0.255043 , 0.614002 , 0.425336 , 0.818171 , 0.940886 , 0.257149 , 0.34257 , 0.249519
5 , 0.523423 , 0.991638 , 0.4073 , -0.552141 , -0.201788 , 0.777856 , 0.804743 , 0.0249031 , -0.661397 , 0.526292 , 0.935423 , 0.199805 , 0.527024 , 0.173467 , 0.889187 , 0.648091 , 0.479049 , 0.266182 , 0.833979 , 0.658071 , 0.548875 , 0.526719 , 0.335276 , 0.799646 , 0.683126 , 0.147526 , 0.528703 , 0.0101016 , 0.944212 , 0.0648213 , 0.281167 , 0.769799 , 0.308481 , 0.854274 , 0.875454 , 0.537461 , 0.131718 , 0.757195 , 0.835109 , 0.18952
6 , 0.286966 , 0.0996124 , 0.107608 , -0.602527 , 0.845027 , 0.30076 , 0.219001 , 0.496963 , 0.837825 , 0.18302 , 0.771874 , 0.494583 , 0.116947 , 0.268624 , 0.981994 , 0.0862453 , 0.138646 , 0.248787 , 0.506821 , 0.907224 , 0.778222 , 0.340739 , 0.865993 , 0.492691 , 0.874447 , 0.783044 , 0.42259 , 0.201483 , 0.188238 , 0.783288 , 0.899503 , 0.781152 , 0.132542 , 0.0969878 , 0.447737 , 0.754936 , 0.894375 , 0.696097 , 0.416211 , 0.677206
7 , -0.913694 , 0.755211 , 0.00552385 , -0.590472 , 0.477126 , 0.151921 , 0.891629 , -0.894162 , 0.270089 , 0.203192 , 0.294382 , 0.570238 , 0.818659 , 0.746879 , 0.540635 , 0.505203 , 0.343486 , 0.228309 , 0.586383 , 0.348857 , 0.188574 , 0.554064 , 0.418134 , 0.730735 , 0.637043 , 0.0561846 , 0.0223701 , 0.949553 , 0.772301 , 0.0346385 , 0.0699179 , 0.0664083 , 0.666585 , 0.428632 , 0.615223 , 0.985809 , 0.185705 , 0.569567 , 0.492691 , 0.881191
8 , -0.141179 , 0.55208 , 0.735313 , -0.610157 , 0.645619 , 0.8352 , 0.921781 , 0.727989 , -0.00137333 , 0.0629902 , 0.964934 , 0.343303 , 0.709616 , 0.767205 , 0.153203 , 0.612659 , 0.198706 , 0.769555 , 0.718925 , 0.871212 , 0.868007 , 0.0912198 , 0.508042 , 0.917905 , 0.428144 , 0.464949 , 0.254616 , 0.600787 , 0.886135 , 0.159703 , 0.55504 , 0.746818 , 0.321116 , 0.427381 , 0.52736 , 0.0827052 , 0.250496 , 0.71279 , 0.276589 , 0.467696
9 , 0.245369 , 0.654347 , 0.252113 , 0.192907 , 0.704611 , 0.030427 , 0.382611 , 0.106662 , -0.270028 , 0.148839 , 0.418806 , 0.306284 , 0.192114 , 0.677999 , 0.503281 , 0.491501 , 0.826044 , 0.351543 , 0.670003 , 0.450636 , 0.633534 , 0.688894 , 0.211097 , 0.741081 , 0.500473 , 0.916959 , 0.983978 , 0.194861 , 0.206397 , 0.131718 , 0.0594806 , 0.67159 , 0.31016 , 0.151616 , 0.904508 , 0.286721 , 0.0781579 , 0.413739 , 0.804804 , 0.776635
