t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.828639 , 0.870113 , 0.328837 , 0.333995 , 0.259926 , 0.59331 , 0.797937 , 0.309793 , 0.323435 , 0.655416 , 0.424757 , 0.88702 , 0.421491 , 0.0896023 , 0.214789 , 0.902951 , 0.10712 , 0.65624 , 0.520005 , 0.26484 , 0.629933 , 0.0520341 , 0.274453 , 0.573138 , 0.328471 , 0.283914 , 0.255165 , 0.959563 , 0.488174 , 0.625111 , 0.352702 , 0.0951262 , 0.168157 , 0.147252 , 0.0636006 , 0.1124 , 0.537584 , 0.161901 , 0.293161 , 0.0732444
1 , 0.00943022 , -0.681448 , 0.412397 , -0.0672628 , 0.175542 , -0.550859 , -0.901578 , 0.769463 , 0.806635 , 0.207617 , 0.78985 , 0.644307 , 0.145665 , 0.759301 , 0.399762 , 0.0886563 , 0.382092 , 0.787622 , 0.650746 , 0.328471 , 0.379559 , 0.755638 , 0.17188 , 0.316416 , 0.219855 , 0.950102 , 0.496963 , 0.430372 , 0.0811182 , 0.487442 , 0.798547 , 0.850887 , 0.861476 , 0.240181 , 0.0312815 , 0.0835292 , 0.338572 , 0.246529 , 0.890652 , 0.551714
2 , 0.560686 , 0.59389 , 0.368023 , 0.525346 , 0.477554 , 0.462111 , 0.555803 , 0.641102 , 0.334941 , 0.0383312 , 0.508377 , 0.901212 , 0.85699 , 0.3549 , 0.921506 , 0.961669 , 0.374126 , 0.783746 , 0.890072 , 0.925871 , 0.798578 , 0.370556 , 0.754326 , 0.0688803 , 0.289865 , 0.587176 , 0.248726 , 0.936583 , 0.502152 , 0.892544 , 0.440291 , 0.666768 , 0.270241 , 0.838984 , 0.651906 , 0.329691 , 0.702994 , 0.695303 , 0.904386 , 0.526566
3 , 0.285287 , 0.387097 , 0.384442 , 0.556627 , 0.986572 , 0.442915 , 0.961638 , 0.040315 , 0.299844 , 0.676962 , 0.666066 , 0.453078 , 0.933378 , 0.256233 , 0.995941 , 0.645894 , 0.82519 , 0.95584 , 0.742821 , 0.937864 , 0.937193 , 0.23191 , 0.982757 , 0.986999 , 0.516556 , 0.130955 , 0.127812 , 0.791894 , 0.395489 , 0.021424 , 0.352397 , 0.220954 , 0.568163 , 0.13947 , 0.382855 , 0.22544 , 0.322184 , 0.61333 , 0.22544 , 0.525773
4 , 0.885678 , 0.633198 , 0.765648 , 0.646565 , 0.587725 , -0.260201 , 0.602161 , -0.724784 , -0.311563 , 0.337535 , 0.222694 , 0.228523 , 0.343028 , 0.66982 , 0.920469 , 0.764122 , 0.856594 , 0.0455947 , 0.729209 , 0.648579 , 0.117801 , 0.373669 , 0.357768 , 0.334147 , 0.0915555 , 0.688742 , 0.545091 , 0.702292 , 0.185308 , 0.324351 , 0.281838 , 0.493973 , 0.900174 , 0.329234 , 0.857967 , 0.98291 , 0.675283 , 0.445143 , 0.050325 , 0.0750755
5 , 0.164861 , 0.822779 , 0.229987 , -0.749992 , -0.181127 , 0.177007 , 0.821314 , 0.8146 , 0.354167 , 0.169286 , 0.158422 , 0.854579 , 0.979858 , 0.899106 , 0.755181 , 0.819361 , 0.652364 , 0.624317 , 0.226081 , 0.568377 , 0.891873 , 0.14185 , 0.439253 , 0.156713 , 0.502029 , 0.277535 , 0.34962 , 0.566759 , 0.282723 , 0.383862 , 0.417615 , 0.69451 , 0.714652 , 0.576037 , 0.781976 , 0.702414 , 0.486099 , 0.0880764 , 0.900327 , 0.873592
6 , 0.349101 , -0.449599 , 0.42967 , 0.649007 , 0.789453 , 0.266976 , 0.319437 , -0.725852 , 0.0489212 , -0.807794 , 0.129643 , 0.809503 , 0.289926 , 0.23368 , 0.576464 , 0.726585 , 0.495987 , 0.673544 , 0.943358 , 0.969512 , 0.621998 , 0.432905 , 0.990722 , 0.584613 , 0.237648 , 0.187597 , 0.0980255 , 0.903043 , 0.917753 , 0.403394 , 0.785272 , 0.810114 , 0.720237 , 0.64095 , 0.450026 , 0.0484329 , 0.805261 , 0.630543 , 0.265938 , 0.594714
7 , 0.375011 , -0.502243 , 0.817743 , 0.638661 , 0.405683 , 0.713858 , 0.900845 , 0.528367 , 0.534318 , 0.74691 , 0.540727 , 0.319956 , 0.595538 , 0.114109 , 0.209082 , 0.65154 , 0.566759 , 0.00360118 , 0.940947 , 0.291025 , 0.689047 , 0.557054 , 0.749046 , 0.757164 , 0.122715 , 0.970367 , 0.949187 , 0.898434 , 0.596454 , 0.320231 , 0.266366 , 0.783105 , 0.468062 , 0.116703 , 0.892331 , 0.550401 , 0.717185 , 0.715171 , 0.876766 , 0.311838
8 , 0.371868 , 0.423505 , 0.484817 , 0.00143437 , 0.392712 , 0.441237 , 0.395001 , 0.0689413 , -0.0430616 , 0.598956 , 0.438307 , 0.658498 , 0.0224311 , 0.727989 , 0.842891 , 0.811823 , 0.402478 , 0.666494 , 0.593432 , 0.069216 , 0.323985 , 0.726432 , 0.818842 , 0.373882 , 0.273171 , 0.0519425 , 0.183538 , 0.0856044 , 0.182928 , 0.544084 , 0.243141 , 0.311319 , 0.558702 , 0.291055 , 0.643544 , 0.528245 , 0.67217 , 0.527299 , 0.595721 , 0.549211
9 , 0.74868 , 0.693106 , 0.00332652 , 0.498459 , 0.520402 , 0.982635 , 0.434919 , 0.6845 , 0.12711 , 0.844661 , 0.134037 , 0.997681 , 0.437086 , 0.694388 , 0.440748 , 0.397534 , 0.434156 , 0.0187384 , 0.408002 , 0.549486 , 0.065157 , 0.168371 , 0.692099 , 0.870266 , 0.67864 , 0.971465 , 0.347972 , 0.6433 , 0.606372 , 0.32017 , 0.868007 , 0.273812 , 0.474105 , 0.634938 , 0.137425 , 0.643422 , 0.443312 , 0.408063 , 0.938688 , 0.95764

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.828639 , 0.870113 , 0.26307 , 0.267196 , 0.207941 , 0.59331 , 0.797937 , 0.247835 , 0.323435 , 0.655416 , 0.424757 , 0.709616 , 0.421491 , 0.0716819 , 0.214789 , 0.902951 , 0.10712 , 0.524992 , 0.416004 , 0.211872 , 0.503946 , 0.0520341 , 0.274453 , 0.45851 , 0.328471 , 0.227131 , 0.255165 , 0.76765 , 0.488174 , 0.625111 , 0.352702 , 0.076101 , 0.168157 , 0.147252 , 0.0508805 , 0.0899197 , 0.430067 , 0.161901 , 0.234529 , 0.0732444
1 , 0.00943022 , -0.681448 , 0.329917 , -0.0538102 , 0.140434 , -0.550859 , -0.901578 , 0.615571 , 0.806635 , 0.207617 , 0.78985 , 0.515445 , 0.145665 , 0.60744 , 0.399762 , 0.0886563 , 0.382092 , 0.630097 , 0.520597 , 0.262777 , 0.303647 , 0.755638 , 0.17188 , 0.253133 , 0.219855 , 0.760082 , 0.496963 , 0.344298 , 0.0811182 , 0.487442 , 0.798547 , 0.680709 , 0.861476 , 0.240181 , 0.0250252 , 0.0668233 , 0.270858 , 0.246529 , 0.712522 , 0.551714
2 , 0.560686 , 0.59389 , 0.494418 , 0.620277 , 0.582043 , 0.462111 , 0.555803 , 0.712882 , 0.334941 , 0.0383312 , 0.508377 , 0.920969 , 0.85699 , 0.48392 , 0.921506 , 0.961669 , 0.374126 , 0.826997 , 0.912058 , 0.940696 , 0.838862 , 0.370556 , 0.754326 , 0.255104 , 0.289865 , 0.669741 , 0.248726 , 0.949266 , 0.502152 , 0.892544 , 0.440291 , 0.733415 , 0.270241 , 0.838984 , 0.721525 , 0.463753 , 0.762395 , 0.695303 , 0.923508 , 0.526566
3 , 0.285287 , 0.387097 , 0.507553 , 0.645302 , 0.989257 , 0.442915 , 0.961638 , 0.232252 , 0.299844 , 0.676962 , 0.666066 , 0.562462 , 0.933378 , 0.404987 , 0.995941 , 0.645894 , 0.82519 , 0.964672 , 0.794256 , 0.950291 , 0.949754 , 0.23191 , 0.982757 , 0.989599 , 0.516556 , 0.304764 , 0.127812 , 0.833515 , 0.395489 , 0.021424 , 0.352397 , 0.376763 , 0.568163 , 0.13947 , 0.506284 , 0.380352 , 0.457747 , 0.61333 , 0.380352 , 0.525773
4 , 0.885678 , 0.633198 , 0.812519 , 0.717252 , 0.67018 , -0.260201 , 0.602161 , -0.779827 , -0.311563 , 0.337535 , 0.222694 , 0.382818 , 0.343028 , 0.735856 , 0.920469 , 0.764122 , 0.856594 , 0.236476 , 0.783367 , 0.718863 , 0.294241 , 0.373669 , 0.357768 , 0.467318 , 0.0915555 , 0.750993 , 0.545091 , 0.761834 , 0.185308 , 0.324351 , 0.281838 , 0.595178 , 0.900174 , 0.329234 , 0.886373 , 0.986328 , 0.740226 , 0.445143 , 0.24026 , 0.0750755
5 , 0.164861 , 0.822779 , 0.18399 , -0.599994 , -0.144902 , 0.177007 , 0.821314 , 0.65168 , 0.354167 , 0.169286 , 0.158422 , 0.683663 , 0.979858 , 0.719285 , 0.755181 , 0.819361 , 0.652364 , 0.499454 , 0.180865 , 0.454701 , 0.713498 , 0.14185 , 0.439253 , 0.12537 , 0.502029 , 0.222028 , 0.34962 , 0.453407 , 0.282723 , 0.383862 , 0.417615 , 0.555608 , 0.714652 , 0.576037 , 0.625581 , 0.561931 , 0.388879 , 0.0880764 , 0.720261 , 0.873592
6 , 0.349101 , -0.449599 , 0.343736 , 0.519205 , 0.631562 , 0.266976 , 0.319437 , -0.580682 , 0.0489212 , -0.807794 , 0.129643 , 0.647603 , 0.289926 , 0.186944 , 0.576464 , 0.726585 , 0.495987 , 0.538835 , 0.754686 , 0.77561 , 0.497598 , 0.432905 , 0.990722 , 0.46769 , 0.237648 , 0.150078 , 0.0980255 , 0.722434 , 0.917753 , 0.403394 , 0.785272 , 0.648091 , 0.720237 , 0.64095 , 0.360021 , 0.0387463 , 0.644209 , 0.630543 , 0.212751 , 0.594714
7 , 0.375011 , -0.502243 , 0.854195 , 0.710929 , 0.524546 , 0.713858 , 0.900845 , 0.622694 , 0.534318 , 0.74691 , 0.540727 , 0.455965 , 0.595538 , 0.291287 , 0.209082 , 0.65154 , 0.566759 , 0.202881 , 0.952757 , 0.43282 , 0.751238 , 0.557054 , 0.749046 , 0.805731 , 0.122715 , 0.976293 , 0.949187 , 0.918748 , 0.596454 , 0.320231 , 0.266366 , 0.826484 , 0.468062 , 0.116703 , 0.913865 , 0.640321 , 0.773748 , 0.715171 , 0.901413 , 0.311838
8 , 0.371868 , 0.423505 , 0.387854 , 0.0011475 , 0.31417 , 0.441237 , 0.395001 , 0.055153 , -0.0430616 , 0.598956 , 0.438307 , 0.526798 , 0.0224311 , 0.582391 , 0.842891 , 0.811823 , 0.402478 , 0.533195 , 0.474746 , 0.0553728 , 0.259188 , 0.726432 , 0.818842 , 0.299106 , 0.273171 , 0.041554 , 0.183538 , 0.0684835 , 0.182928 , 0.544084 , 0.243141 , 0.249055 , 0.558702 , 0.291055 , 0.514835 , 0.422596 , 0.537736 , 0.527299 , 0.476577 , 0.549211
