t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.30311 , 0.336467 , 0.745201 , 0.23249 , 0.400525 , 0.719749 , 0.705649 , 0.875973 , 0.861202 , 0.672842 , 0.138371 , 0.927152 , 0.117527 , 0.363445 , 0.730216 , 0.683187 , 0.554064 , 0.871181 , 0.527726 , 0.0524308 , 0.169927 , 0.473922 , 0.247566 , 0.00811792 , 0.146397 , 0.0487075 , 0.265145 , 0.657094 , 0.419599 , 0.54033 , 0.251198 , 0.97589 , 0.801233 , 0.23072 , 0.532426 , 0.00592059 , 0.579211 , 0.937651 , 0.50737 , 0.685995
1 , 0.362407 , 0.931181 , 0.512223 , 0.350169 , 0.901578 , -0.262795 , 0.500015 , 0.998169 , 0.83105 , -0.319102 , 0.867183 , 0.987426 , 0.772607 , 0.68627 , 0.208014 , 0.673818 , 0.534196 , 0.93585 , 0.276223 , 0.07828 , 0.365246 , 0.643452 , 0.30665 , 0.793146 , 0.567675 , 0.749138 , 0.0780969 , 0.509415 , 0.488907 , 0.953154 , 0.896939 , 0.613208 , 0.0481582 , 0.755364 , 0.300821 , 0.295511 , 0.129246 , 0.585894 , 0.45024 , 0.601642
2 , -0.830988 , -0.976043 , 0.542039 , 0.599139 , -0.883328 , 0.567705 , -0.512986 , 0.770226 , -0.357952 , -0.928556 , 0.807367 , 0.73101 , 0.229926 , 0.726249 , 0.234931 , 0.0843532 , 0.221168 , 0.337077 , 0.45558 , 0.219977 , 0.552965 , 0.55913 , 0.913388 , 0.497238 , 0.674978 , 0.852504 , 0.0764794 , 0.559984 , 0.608386 , 0.710532 , 0.178961 , 0.295938 , 0.0714133 , 0.0735496 , 0.973479 , 0.0808435 , 0.860073 , 0.831904 , 0.0111698 , 0.726646
3 , 0.874813 , 0.0296945 , 0.637867 , 0.0104068 , 0.556383 , 0.804559 , 0.0241401 , -0.809168 , 0.72869 , 0.382488 , 0.555834 , 0.265542 , 0.0762658 , 0.327433 , 0.478896 , 0.568194 , 0.270058 , 0.940642 , 0.584674 , 0.694815 , 0.945616 , 0.704428 , 0.551836 , 0.672781 , 0.197577 , 0.742821 , 0.099002 , 0.802759 , 0.731132 , 0.460219 , 0.560198 , 0.885372 , 0.879849 , 0.585223 , 0.0318613 , 0.641255 , 0.793268 , 0.440809 , 0.209937 , 0.434217
4 , -0.818201 , -0.778069 , 0.766686 , 0.568773 , 0.717704 , 0.751061 , -0.44734 , 0.96173 , 0.496597 , -0.21952 , 0.998718 , 0.94171 , 0.851741 , 0.804682 , 0.860225 , 0.190039 , 0.303262 , 0.708182 , 0.561754 , 0.776055 , 0.659749 , 0.948241 , 0.424543 , 0.587634 , 0.553911 , 0.255867 , 0.300455 , 0.325938 , 0.909421 , 0.993255 , 0.0421766 , 0.340922 , 0.616596 , 0.149785 , 0.344005 , 0.983215 , 0.745109 , 0.578906 , 0.925352 , 0.0786157
5 , 0.602832 , -0.941588 , 0.436262 , -0.306131 , 0.947722 , 0.965697 , 0.47795 , 0.280007 , -0.298257 , 0.264199 , 0.292245 , 0.432997 , 0.0170598 , 0.900174 , 0.41142 , 0.415754 , 0.0692465 , 0.37669 , 0.0285958 , 0.318186 , 0.891537 , 0.126743 , 0.690664 , 0.36964 , 0.152165 , 0.386212 , 0.514939 , 0.581774 , 0.720542 , 0.0757164 , 0.653493 , 0.114902 , 0.110141 , 0.0433058 , 0.777367 , 0.359905 , 0.00207526 , 0.895413 , 0.633381 , 0.639729
6 , 0.564348 , 0.956481 , -0.903745 , -0.529893 , 0.13947 , 0.825282 , 0.107089 , 0.695883 , -0.275582 , 0.251228 , 0.838343 , 0.762688 , 0.44676 , 0.468734 , 0.694021 , 0.112003 , 0.6892 , 0.928831 , 0.853298 , 0.354045 , 0.717734 , 0.25074 , 0.329325 , 0.776116 , 0.316294 , 0.619282 , 0.244118 , 0.28077 , 0.317667 , 0.906186 , 0.562944 , 0.171972 , 0.0498672 , 0.540574 , 0.437422 , 0.415784 , 0.621937 , 0.229621 , 0.770745 , 0.992584
7 , 0.0549638 , 0.39491 , 0.395581 , 0.590808 , 0.6751 , -0.19425 , 0.060152 , 0.568316 , 0.640034 , -0.199408 , 0.909757 , 0.184271 , 0.603107 , 0.297739 , 0.427839 , 0.461867 , 0.147954 , 0.260445 , 0.388806 , 0.670583 , 0.521287 , 0.337321 , 0.627857 , 0.588458 , 0.836634 , 0.888424 , 0.270577 , 0.911557 , 0.105472 , 0.197272 , 0.817896 , 0.633564 , 0.78695 , 0.121982 , 0.530808 , 0.956053 , 0.359172 , 0.943022 , 0.722892 , 0.801874
8 , 0.787866 , -0.756035 , 0.535936 , 0.120975 , 0.377209 , 0.501022 , -0.955321 , 0.398083 , 0.699728 , 0.143559 , 0.0826441 , 0.321848 , 0.0488296 , 0.967986 , 0.489914 , 0.202857 , 0.685263 , 0.951811 , 0.663015 , 0.769555 , 0.0422376 , 0.867214 , 0.295083 , 0.631642 , 0.145665 , 0.156774 , 0.896115 , 0.885128 , 0.0410779 , 0.883114 , 0.70748 , 0.0475173 , 0.759911 , 0.305704 , 0.853694 , 0.341136 , 0.216041 , 0.876064 , 0.437422 , 0.0414136
9 , 0.732109 , 0.47206 , 0.431989 , 0.8699 , 0.0384533 , 0.804621 , 0.696402 , 0.0435499 , -0.561205 , 0.73339 , 0.131718 , 0.47618 , 0.453413 , 0.162053 , 0.938322 , 0.093173 , 0.243538 , 0.548387 , 0.15659 , 0.119114 , 0.0534989 , 0.866604 , 0.199683 , 0.418744 , 0.118992 , 0.624592 , 0.804865 , 0.304483 , 0.559679 , 0.451033 , 0.751 , 0.282723 , 0.545793 , 0.104587 , 0.904965 , 0.506424 , 0.618305 , 0.930448 , 0.662465 , 0.138951
