t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.95822 , 0.438978 , 0.907193 , 0.661092 , -0.671651 , -0.00585955 , 0.667379 , 0.763054 , 0.296701 , 0.947295 , 0.319315 , 0.493118 , 0.899869 , 0.851833 , 0.40199 , 0.467544 , 0.509018 , 0.776605 , 0.722404 , 0.468612 , 0.563128 , 0.499557 , 0.565111 , 0.974853 , 0.778863 , 0.707602 , 0.0993683 , 0.132664 , 0.859645 , 0.017304 , 0.899014 , 0.327372 , 0.610401 , 0.900327 , 0.246834 , 0.456099 , 0.269356 , 0.977172 , 0.0170904 , 0.98883
1 , 0.146489 , 0.644887 , 0.956511 , 0.899991 , 0.747856 , 0.875637 , 0.487136 , 0.395856 , 0.695242 , 0.076632 , 0.840327 , 0.0445265 , 0.227271 , 0.493332 , 0.156163 , 0.619312 , 0.00357067 , 0.0510575 , 0.580035 , 0.46321 , 0.480697 , 0.771355 , 0.460738 , 0.0348216 , 0.892026 , 0.0882901 , 0.615284 , 0.0341197 , 0.377148 , 0.0191351 , 0.34022 , 0.0737327 , 0.883816 , 0.569781 , 0.977203 , 0.82931 , 0.906217 , 0.914579 , 0.634877 , 0.13123
2 , 0.61449 , 0.717978 , 0.0507218 , 0.0755028 , 0.929624 , 0.187902 , 0.0776696 , 0.725547 , -0.881771 , 0.978637 , 0.376202 , 0.0424207 , 0.00643941 , 0.72866 , 0.630665 , 0.263161 , 0.636189 , 0.57445 , 0.360576 , 0.533097 , 0.58272 , 0.275399 , 0.0994598 , 0.156346 , 0.4185 , 0.425581 , 0.36961 , 0.244148 , 0.633259 , 0.81872 , 0.816675 , 0.338298 , 0.133763 , 0.34257 , 0.969787 , 0.0529496 , 0.111637 , 0.69805 , 0.926115 , 0.364238
3 , 0.418348 , 0.735282 , 0.507797 , 0.0465102 , -0.0546587 , 0.351573 , 0.116611 , -0.276376 , 0.521134 , 0.239723 , 0.13654 , 0.607318 , 0.440565 , 0.449934 , 0.426283 , 0.948302 , 0.623737 , 0.768364 , 0.0860317 , 0.92407 , 0.265908 , 0.403058 , 0.386029 , 0.926572 , 0.650746 , 0.421461 , 0.31312 , 0.0141606 , 0.147984 , 0.416944 , 0.219489 , 0.0873745 , 0.564989 , 0.631855 , 0.0758385 , 0.984191 , 0.357128 , 0.391278 , 0.846706 , 0.736442
4 , -0.647481 , 0.432783 , 0.338176 , 0.404828 , -0.920743 , 0.0121158 , 0.135166 , 0.497757 , 0.500107 , 0.58861 , 0.764428 , 0.403668 , 0.393231 , 0.383404 , 0.665761 , 0.0609455 , 0.982421 , 0.63863 , 0.552416 , 0.488845 , 0.975585 , 0.231788 , 0.65041 , 0.0113834 , 0.839747 , 0.655477 , 0.544511 , 0.178106 , 0.935209 , 0.508713 , 0.935728 , 0.998901 , 0.0361644 , 0.986175 , 0.615192 , 0.945494 , 0.553301 , 0.259713 , 0.418622 , 0.140782
5 , 0.431471 , 0.349681 , -0.385022 , 0.748344 , 0.544542 , 0.0789819 , 0.251534 , -0.204749 , -0.593707 , -0.614002 , 0.130284 , 0.0319224 , 0.168249 , 0.35844 , 0.666005 , 0.126774 , 0.498917 , 0.767296 , 0.506149 , 0.524461 , 0.0061037 , 0.732261 , 0.511429 , 0.925016 , 0.120914 , 0.916745 , 0.298868 , 0.0472121 , 0.55327 , 0.93997 , 0.961272 , 0.481704 , 0.235725 , 0.671468 , 0.614093 , 0.869381 , 0.350536 , 0.477645 , 0.0931425 , 0.584155
6 , -0.461043 , 0.189764 , 0.0684835 , 0.975616 , 0.555406 , -0.713858 , 0.929929 , -0.163335 , -0.456801 , 0.788934 , 0.119541 , 0.368145 , 0.815088 , 0.305277 , 0.167455 , 0.123051 , 0.789911 , 0.0951872 , 0.939665 , 0.68215 , 0.927122 , 0.60036 , 0.364788 , 0.42439 , 0.0648824 , 0.161046 , 0.560961 , 0.92938 , 0.780969 , 0.789605 , 0.639424 , 0.320475 , 0.482589 , 0.87817 , 0.668874 , 0.0678732 , 0.0649434 , 0.460158 , 0.739219 , 0.0817896
7 , 0.713981 , 0.988922 , 0.0918607 , 0.208228 , 0.605731 , 0.700308 , 0.65801 , 0.976318 , 0.952879 , 0.741203 , 0.0707724 , 0.756951 , 0.115665 , 0.387494 , 0.776025 , 0.706778 , 0.605121 , 0.902249 , 0.162175 , 0.855586 , 0.633839 , 0.714194 , 0.496536 , 0.528855 , 0.853298 , 0.0928068 , 0.303385 , 0.273598 , 0.918149 , 0.0766015 , 0.0239265 , 0.944884 , 0.15183 , 0.553056 , 0.434065 , 0.627125 , 0.229041 , 0.820276 , 0.256508 , 0.176977
8 , -0.251198 , 0.983123 , -0.187353 , 0.488479 , 0.0740684 , -0.0161443 , -0.624378 , 0.312326 , -0.942381 , 0.704337 , 0.0203253 , 0.464217 , 0.90933 , 0.17542 , 0.774163 , 0.765038 , 0.0311289 , 0.891018 , 0.802423 , 0.454024 , 0.0231941 , 0.216163 , 0.821162 , 0.164556 , 0.0793176 , 0.372143 , 0.350017 , 0.439894 , 0.711539 , 0.0921659 , 0.86758 , 0.324259 , 0.725791 , 0.856563 , 0.73571 , 0.42671 , 0.767602 , 0.950896 , 0.814051 , 0.0853908
9 , -0.106357 , 0.802026 , 0.309366 , 0.48677 , 0.96234 , 0.501633 , 0.526536 , 0.201422 , -0.249489 , 0.999512 , 0.410077 , 0.295846 , 0.911679 , 0.266915 , 0.957549 , 0.194037 , 0.751946 , 0.780084 , 0.398907 , 0.966308 , 0.294473 , 0.220008 , 0.245033 , 0.434095 , 0.173864 , 0.446883 , 0.864193 , 0.0933561 , 0.905576 , 0.356426 , 0.235054 , 0.487228 , 0.469466 , 0.244514 , 0.30958 , 0.784417 , 0.798303 , 0.231849 , 0.713126 , 0.464827
